Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
486;9.603410127131255;9.566326174183695;9.583096213600674;2.3168099523038192E-15;2.4059129559423966E-20;4.4069582943628713E-4
487;9.603410127131255;9.566326174183695;9.583925214334844;2.816446320868212E-15;2.4105129049684833E-20;4.1477411616894786E-4
488;9.603410127131255;9.55414935335462;9.583844494888176;1.0592291342129549E-15;2.3318477053083455E-20;4.1141915635945327E-4
489;9.601023890313295;9.567456503016995;9.584521925720953;1.1785305025431536E-15;3.239604160584417E-20;4.125338178657309E-4
490;9.601023890313295;9.560725227595633;9.583914851966522;1.5616439252163965E-15;4.148267564977864E-20;4.074373817342892E-4
491;9.601023890313295;9.560725227595633;9.583872152604949;2.82650637381628E-15;3.846808499560636E-20;4.034641863906576E-4
492;9.601023890313295;9.560725227595633;9.583279700183889;2.3623198753519E-15;4.273148159619104E-20;4.0257888057526506E-4
493;9.601023890313295;9.563850018146377;9.58406344569609;2.3213483812566764E-15;6.13126447355292E-20;3.996138731568555E-4
494;9.601023890313295;9.55366700547862;9.584174041430709;2.5541469721539354E-15;2.7253187343161027E-20;4.0329140311583077E-4
495;9.59877067682785;9.567178207256118;9.583248406999456;2.440436634883421E-15;4.674314616052607E-20;3.9733345593788417E-4
496;9.59877067682785;9.556215535895296;9.583292685479726;1.993379393123006E-15;2.810781553252011E-20;4.1298405259254916E-4
497;9.59877067682785;9.563876206964293;9.583594466149012;1.118304484701633E-15;5.2100329393138236E-20;4.027034122370595E-4
498;9.59877067682785;9.564314806439716;9.58359648753114;1.9438411250538633E-15;4.15300798226431E-20;3.908439027786009E-4
499;9.59877067682785;9.568807991780957;9.584134454618933;2.385406922029847E-15;2.6046498643482965E-20;3.792340890276807E-4
500;9.598972302561519;9.571256343321206;9.584566951316964;2.0289121499034956E-15;2.784749605217351E-20;3.676688029974276E-4
501;9.603545382346802;9.569560117865974;9.585546791810208;2.2483294339454055E-15;3.061103945357091E-20;3.7412121141454455E-4
502;9.602700511463087;9.543880673055016;9.585669472971254;1.5663079982976547E-15;2.683605710366124E-20;3.6129633429138157E-4
503;9.602700511463087;9.568044232577202;9.58671495852438;2.0041140119716586E-15;4.5274113082117075E-20;3.5340087065705093E-4
504;9.611332624155143;9.569871618062818;9.586503984793666;2.1131482516292462E-15;2.4752320209888567E-20;3.5370246830926166E-4
505;9.611332624155143;9.569185460625441;9.586921159009359;1.7752386316392298E-15;2.6794119731255824E-20;3.579290165208846E-4
506;9.611332624155143;9.570740173749474;9.587819091902103;2.056297590216051E-15;2.777767032816444E-20;3.4432283026873824E-4
507;9.611332624155143;9.566623252191881;9.588152437237156;1.5564630920585768E-15;4.3285611360047695E-20;3.396402211370294E-4
508;9.611332624155143;9.556384868787866;9.58732116507257;2.00354871741841E-15;3.720341886918838E-20;3.282896091567293E-4
509;9.611332624155143;9.561735507017268;9.588750803883672;1.3278091000122511E-15;4.1021301050540815E-20;3.201055629524233E-4
510;9.611332624155143;9.572102663598702;9.588866933706345;3.138110581688336E-15;2.4427098229624475E-20;3.029901438940686E-4
511;9.611332624155143;9.567918283255437;9.589687529732533;7.618055602572068E-16;2.609929400516844E-20;2.8945047568698016E-4
512;9.611332624155143;9.564298349236386;9.58997197224913;1.9340754270375832E-15;1.2259068955658733E-20;2.8127951683437483E-4
513;9.611332624155143;9.575398586588149;9.592153062426751;1.0990647210786425E-15;2.129708332149855E-20;2.628857534017425E-4
514;9.611332624155143;9.57053029859922;9.591924827628318;1.84147616466735E-15;2.810851492131826E-20;2.610559274119393E-4
515;9.611332624155143;9.57053029859922;9.593009361225468;1.223279504436941E-15;2.4982119270984998E-20;2.494765740430434E-4
516;9.61095017564401;9.566065914571396;9.593807138179285;2.0334186296866176E-15;1.980344191534805E-20;2.475844081458289E-4
517;9.61095017564401;9.566065914571396;9.594301794496332;2.536654806938004E-15;1.6396512339206338E-20;2.3960655415133944E-4
518;9.61095017564401;9.572651545299983;9.594156230776674;1.6220526518159E-15;1.9390965255853724E-20;2.2655623044030192E-4
519;9.61095017564401;9.568222647114908;9.59480988885615;2.574770442941108E-15;3.303620157084504E-20;2.2523230791720954E-4
520;9.61095017564401;9.573940200759397;9.5947560157622;1.6282933752044996E-15;1.259525175930777E-20;2.240006960053287E-4
521;9.61095017564401;9.574103360890343;9.595746647360674;2.964706531233034E-15;1.9297120889145748E-20;2.1342253661218918E-4
522;9.611980532761102;9.577569096203883;9.597190793412963;1.5459416106851856E-15;1.5476411547087952E-20;2.079547700826675E-4
523;9.613750192806119;9.572531490129066;9.59740494004102;2.7226634650793516E-15;2.170402223821356E-20;2.0053157666033954E-4
524;9.613750192806119;9.583366956047598;9.598593438159755;1.7159326529562233E-15;2.0667881626859497E-20;1.8901241122323175E-4
525;9.614917181745412;9.580565795468106;9.599901639282555;2.669212190155587E-15;2.4441627014161614E-20;1.8088692672237443E-4
526;9.614917181745412;9.583939357903512;9.60059600912143;1.7349390234878749E-15;1.4250216068748873E-20;1.837567459863519E-4
527;9.614917181745412;9.583215178686228;9.601617694721797;2.149395288128058E-15;2.2078558418976002E-20;1.790867747852943E-4
528;9.615064561211003;9.585269221871185;9.60267483454304;1.6783261145708456E-15;1.4887957672819756E-20;1.780203243047694E-4
529;9.615064561211003;9.579688126817382;9.602843405711447;1.3740799627257975E-15;8.42957384167466E-21;1.6924965886722532E-4
530;9.615064561211003;9.579688126817382;9.603882037159028;2.124473476072679E-15;1.546583353482158E-20;1.6598765126399259E-4
531;9.615095681096653;9.580744653150596;9.604143799617182;3.118177385452172E-15;2.461440872570148E-20;1.629636137278786E-4
532;9.615095681096653;9.581982214254737;9.604685433847333;1.2942943642130734E-15;1.1975823784095662E-20;1.598980868390874E-4
533;9.61637616695735;9.571056568658582;9.604168438941057;1.4696878953628153E-15;1.355075885943016E-20;1.5929034828052598E-4
534;9.61637616695735;9.569669546914794;9.604971927934923;2.0442754550030302E-15;2.0858474831303104E-20;1.5992003104039053E-4
535;9.61637616695735;9.589689459479953;9.607380562517838;1.9381604575896827E-15;1.5469470107589505E-20;1.5468278782645016E-4
536;9.61637616695735;9.591286235043036;9.607306595537958;1.0917152461314285E-15;1.7026299849967646E-20;1.5595658374342343E-4
537;9.61637616695735;9.588400094455059;9.607198647298866;1.769984525678062E-15;1.5337874648500624E-20;1.5405573956624817E-4
538;9.61637616695735;9.582479288536096;9.607715114721481;3.1218429120412945E-15;1.4684732476587576E-20;1.5422695336492432E-4
539;9.61637616695735;9.582479288536096;9.607925498551687;1.5680794873341309E-15;1.255746841477505E-20;1.4817243622388394E-4
540;9.61637616695735;9.583414778151786;9.608702113120762;1.4307119154519796E-15;1.3950619784063122E-20;1.4941366571881448E-4
541;9.617464237212463;9.577877553444441;9.608334290040169;2.044772300503795E-15;1.3459007038162411E-20;1.498115807667498E-4
542;9.617464237212463;9.583592687494848;9.608270603798138;3.0479724923759887E-15;1.2607734737103567E-20;1.516655231235888E-4
543;9.617464237212463;9.592302594745973;9.608768278718355;1.5089925130449526E-15;1.2530194204209867E-20;1.5344111073760917E-4
544;9.617464237212463;9.592302594745973;9.609448359106688;1.8715437071059385E-15;1.3386494870603036E-20;1.542203056507133E-4
545;9.617464237212463;9.590869343704282;9.610546180425109;1.6581235696220106E-15;6.3097814704076725E-21;1.4934500651516785E-4
546;9.6179417759458;9.594883271571506;9.611299934405368;1.6460164653562773E-15;1.8529530595170675E-20;1.4321103205970384E-4
547;9.6179417759458;9.594883271571506;9.611736297664235;2.540230130145996E-15;8.107432834367923E-21;1.3638153671160315E-4
548;9.6179417759458;9.594883271571506;9.611760507072626;2.274136789843366E-15;1.3184396375102107E-20;1.35140725419687E-4
549;9.6179417759458;9.581464870268562;9.611203843643091;1.6812926584033732E-15;1.2315457084527644E-20;1.3420860622170944E-4
550;9.6179417759458;9.585746782338061;9.611884028839363;2.1812885614631507E-15;1.2858565547167662E-20;1.326366107625187E-4
551;9.6179417759458;9.592359697377498;9.611537576702148;1.639190814043403E-15;1.218414718897219E-20;1.246692297286937E-4
552;9.619545654736562;9.599389590374663;9.612523488325406;3.1406730309895874E-15;1.4194781218405704E-20;1.1966437803499523E-4
553;9.619545654736562;9.600806346833444;9.612634220864585;1.3367584300369192E-15;8.728809116871127E-21;1.195440111144832E-4
554;9.619545654736562;9.601914927058395;9.612990654779129;1.7559829404125106E-15;1.3382568375520049E-20;1.1440469784047853E-4
555;9.619545654736562;9.600244481213819;9.613210762818273;1.7657373854148904E-15;8.267518875317318E-21;1.1419753899924554E-4
556;9.619545654736562;9.601986537400647;9.61342666361335;3.0233034885704572E-15;8.744166080256547E-21;1.130493613240411E-4
557;9.619545654736562;9.597783593367868;9.61276192587229;2.3173522858284306E-15;7.837055335870851E-21;1.0895445259163398E-4
558;9.61798375568783;9.595913595815336;9.613142186723243;1.8448968051678817E-15;1.1636008558910388E-20;1.0823916299434838E-4
559;9.61798375568783;9.589127083972484;9.613433345787435;2.0634304341064206E-15;1.123591758718987E-20;1.0677626006341572E-4
560;9.618926328560217;9.589127083972484;9.613173685344535;2.0912447611040984E-15;9.467840303791736E-21;1.0817634604283426E-4
561;9.618926328560217;9.591864440200325;9.613497009241145;1.9765681408198927E-15;1.1197628195939513E-20;1.0713972486769394E-4
562;9.618926328560217;9.584504530557542;9.613414106756958;1.1340417362895693E-15;6.515635433257465E-21;1.0499031707624442E-4
563;9.61980888935498;9.60359522908773;9.614052445342825;2.3705939480016873E-15;8.754213567860607E-21;1.0532324349656954E-4
564;9.61980888935498;9.59616995109545;9.61351241850253;1.7466522648725144E-15;7.402219908336306E-21;1.060653218720175E-4
565;9.61980888935498;9.600098448554764;9.61392619589378;9.342782370483722E-16;8.391651636379725E-21;1.0248784812699586E-4
566;9.620275376377524;9.594204673355268;9.614134755495733;1.411779107205891E-15;8.82533236991717E-21;1.0454834382087053E-4
567;9.62119897704426;9.60031225870555;9.613871873441227;1.4343554069559058E-15;7.83227623029016E-21;1.0399678482972993E-4
568;9.62119897704426;9.59063895019353;9.613954679958802;2.44144158352893E-15;7.569629252804293E-21;1.0028358634828971E-4
569;9.62119897704426;9.603705752130532;9.614513376497115;2.710336208180349E-15;4.526923586476219E-21;9.949583123508395E-5
570;9.62119897704426;9.60274716668704;9.614496372906764;1.5883380781613284E-15;1.2451511090828561E-20;9.453222915597948E-5
571;9.62119897704426;9.595957594962979;9.614521900833331;2.0933004878654523E-15;1.3818520429870453E-20;9.206578938005504E-5
572;9.62119897704426;9.603350695999671;9.614456441895943;1.2190708866799747E-15;9.563555268325351E-21;9.110149210997528E-5
573;9.620481115193165;9.595460842829013;9.613809759485767;1.3718853006198979E-15;4.846370271804813E-21;9.236876841069681E-5
574;9.620481115193165;9.60218365790951;9.614303668300453;2.5119873009400742E-15;1.1721109738965264E-20;8.798036352558654E-5
575;9.620481115193165;9.606633346611073;9.614486545961372;1.4548960187723212E-15;4.6383354235627244E-21;8.653340962500548E-5
576;9.620485568833601;9.602196911832522;9.614344386581365;1.9066075638524236E-15;6.7598549473552914E-21;8.687437718298581E-5
577;9.620485568833601;9.60334589839089;9.614796363187748;2.2466352535449013E-15;1.0371015898187548E-20;8.517855491528782E-5
578;9.620485568833601;9.605779257676621;9.615192400593429;1.4708666042093334E-15;5.393191292888946E-21;8.175581295527445E-5
579;9.620485568833601;9.605779257676621;9.61532164902101;1.825957789356526E-15;5.5724854960093454E-21;8.03081657585937E-5
580;9.620485568833601;9.60100489158192;9.615131309310657;1.4615806768721999E-15;6.861787713612502E-21;8.02821280283212E-5
581;9.620485568833601;9.605699701766166;9.6150444715422;2.9543996362247027E-15;5.318046627874771E-21;8.089081964958709E-5
582;9.620485568833601;9.607877361977026;9.615378000730749;2.339544716956784E-15;6.675185274365654E-21;7.786428610159509E-5
583;9.620485568833601;9.611511052251121;9.615605946209818;2.555120343291625E-15;6.288499471527965E-21;7.743784256981041E-5
584;9.61980888935498;9.60215666794599;9.615215084535407;1.773194485912523E-15;4.603001121890584E-21;7.721337206616181E-5
585;9.61980888935498;9.60508916873414;9.615368829472994;1.4360756281241807E-15;5.588023429506546E-21;7.84712987547589E-5
586;9.61980888935498;9.599415842331458;9.614960409156724;2.826842792863221E-15;5.9454914073718365E-21;8.077459997235157E-5
587;9.61980888935498;9.604854931465688;9.615304275866803;3.942338687228604E-15;5.3409696743870875E-21;7.774932724826984E-5
588;9.620142552383204;9.598631373865054;9.615248772907334;7.849653654155586E-16;4.508334353716404E-21;7.830974320146116E-5
589;9.620142552383204;9.607046825480257;9.615567896294214;1.4898449445132814E-15;7.9983852813944E-21;7.933741381771842E-5
590;9.620142552383204;9.604160186520508;9.61538304059834;2.187472752236845E-15;8.409287526417534E-21;7.932383128118233E-5
591;9.61980888935498;9.599100676423548;9.615100147957403;1.481609265055274E-15;9.019033643510514E-21;7.798974228671762E-5
592;9.61980888935498;9.607672360367745;9.615535855274157;1.4474920937066511E-15;7.95252440862008E-21;7.709373619841588E-5
593;9.61980888935498;9.604021012832414;9.615558644796971;2.194558225662121E-15;7.854273718793723E-21;7.596081021777129E-5
594;9.61980888935498;9.606021548259957;9.61528121376847;2.0570063624697308E-15;1.0195233745255383E-20;7.732188443687621E-5
595;9.61980888935498;9.598163499294223;9.615401203589705;1.7729385738600142E-15;9.657264977651448E-21;7.659646008960354E-5
596;9.61980888935498;9.598163499294223;9.615199509847953;2.731709392315144E-15;5.8711803247258416E-21;7.732122464388103E-5
597;9.61980888935498;9.603601813399681;9.615202442991183;1.8545141609031995E-15;5.438009243327072E-21;7.932190951337669E-5
598;9.61980888935498;9.607578672277405;9.615368142989222;1.5061681195785642E-15;5.56086201695495E-21;7.55125664631273E-5
599;9.61980888935498;9.602510507331742;9.615427029595986;1.4123914395657906E-15;7.410359608906872E-21;7.450612815579943E-5
600;9.61980888935498;9.600576272778634;9.615544076678761;3.383512500450343E-15;5.720031742933748E-21;7.263797664896915E-5
601;9.61980888935498;9.60677770712138;9.615672123031127;1.4193292798837878E-15;4.059255166783923E-21;7.06932831031977E-5
602;9.620054129760762;9.60677770712138;9.615814934708256;1.5498690559200207E-15;8.052574382610305E-21;7.084877828320226E-5
603;9.620195357698625;9.60653317806889;9.615943626276717;2.6564751077778867E-15;6.42362145507687E-21;7.026715336477197E-5
604;9.620195357698625;9.609148139663587;9.616062750740419;2.0394851355363024E-15;2.9569518627763554E-21;6.828769906921624E-5
605;9.620195357698625;9.609128874434607;9.615988446278674;1.9284168865066814E-15;7.468350066669027E-21;6.915673434836695E-5
606;9.620195357698625;9.60837579747867;9.616107449906655;1.9605854143522693E-15;6.38015338416639E-21;6.812077459787218E-5
607;9.620195357698625;9.610873836126569;9.616250854415801;2.6445836958761923E-15;4.198439622934174E-21;6.910145120246328E-5
608;9.620195357698625;9.612387032619;9.616307404333536;1.5268986701682598E-15;5.990912602775636E-21;6.959078473746352E-5
609;9.620195357698625;9.610967480935498;9.616399371110047;1.4412871519283223E-15;7.978391682408911E-21;6.843314889852255E-5
610;9.620195357698625;9.609041235134676;9.616369610825226;1.854387873889393E-15;5.147976445153647E-21;6.667145565696001E-5
611;9.620195357698625;9.60997761726932;9.616412791324528;2.2833474111133774E-15;4.63260044409444E-21;6.655351896800127E-5
612;9.620195357698625;9.61328365952449;9.616532890560075;1.338294190362396E-15;5.717141414105207E-21;6.768842486236459E-5
613;9.620091140871015;9.601164511039928;9.616020607036466;2.2815104766217262E-15;2.698512075387557E-21;6.712962166265289E-5
614;9.620091140871015;9.605595707282228;9.616150347167125;2.1364181794465932E-15;6.28161598212364E-21;6.624430968761317E-5
615;9.620091140871015;9.605595707282228;9.61606684811319;1.163519688765677E-15;5.677487520532948E-21;6.710443283754226E-5
616;9.61980888935498;9.609159927094206;9.616096303435564;1.856006438194062E-15;7.221755979074999E-21;6.907196805751672E-5
617;9.61980888935498;9.6054769847793;9.615898375099215;1.9701035830626092E-15;1.1459269544412413E-20;6.771457746434901E-5
618;9.61980888935498;9.60262457077304;9.615669395037642;1.871136896229403E-15;5.219605149766365E-21;6.811396216321288E-5
619;9.620302592930209;9.607018824890456;9.615929489924428;1.984660294647373E-15;7.255437335508782E-21;6.909374290273923E-5
620;9.620302592930209;9.607822271099607;9.615941974965686;1.8709973202092212E-15;3.2172627602976737E-21;6.84007378904829E-5
621;9.623753275892414;9.609708779425038;9.616124392235502;1.9620647076118823E-15;5.753210974566451E-21;6.777308637162504E-5
622;9.623753275892414;9.610889287609192;9.61613937820231;2.3668285846429427E-15;4.30468662748845E-21;6.673274284496395E-5
623;9.623753275892414;9.605388171575026;9.615879045187922;1.7539332191374647E-15;5.8683159191082345E-21;6.848595941135202E-5
624;9.623753275892414;9.609670955776693;9.615999701118358;1.1935413886351996E-15;8.063848470274597E-21;6.852633934245561E-5
625;9.623753275892414;9.60847274361328;9.61588847833206;1.6636561441708317E-15;5.177258072799193E-21;6.755510023281131E-5
626;9.61980888935498;9.605426748360141;9.615643876494165;1.1471608737393736E-15;6.470053834999319E-21;6.551490127712721E-5
627;9.61980888935498;9.609636817466717;9.615851290525464;1.2737708318232305E-15;7.33673565222942E-21;6.445515880239974E-5
628;9.619626183618845;9.609636817466717;9.615740159013875;2.0780388709785034E-15;6.610169970735126E-21;6.482068855714562E-5
629;9.619626183618845;9.610725997059289;9.615709720512616;2.5868528228197132E-15;5.5045367369035955E-21;6.346599629740238E-5
630;9.619635643565957;9.607348773817005;9.615922523564803;2.2805851715393993E-15;7.836206756685097E-21;6.303020199260706E-5
631;9.620537202433301;9.609806117586968;9.616138237442861;1.344812489808718E-15;6.892431017537403E-21;6.187613955567119E-5
632;9.622485578650855;9.610896481441522;9.616377776367031;3.4896300537662226E-15;7.537453456811888E-21;6.186619633576796E-5
633;9.622993278872451;9.609915042195249;9.616573776225545;2.7806601746841126E-15;3.3351781125681424E-21;5.908588023201671E-5
634;9.622993278872451;9.608429076871746;9.616477205565761;2.1270717845311537E-15;6.168847824720943E-21;5.770985381310004E-5
635;9.622993278872451;9.608287120878446;9.61654542191358;1.7460636201610905E-15;3.851565666791936E-21;5.854331095517918E-5
636;9.622993278872451;9.611173213160583;9.616440332548347;2.697290494131789E-15;4.1052429626892335E-21;5.638420707425858E-5
637;9.622993278872451;9.61165129528317;9.616539197533337;1.7554988858692131E-15;2.4542670021822045E-21;5.683354168847614E-5
638;9.622993278872451;9.61191919294042;9.616739402780972;2.1312521005063955E-15;7.090060748611758E-21;5.652346035809919E-5
639;9.622993278872451;9.607224964339018;9.616446888721939;2.327227937340597E-15;4.1328226374475335E-21;5.780012055586131E-5
640;9.622993278872451;9.61020303797497;9.616608421170518;1.9894062803275694E-15;2.6487595179488626E-21;5.5461842851532725E-5
641;9.622993278872451;9.609546949601443;9.616620462995215;2.495964085105652E-15;4.470689825819279E-21;5.547394918662234E-5
642;9.622993278872451;9.609546949601443;9.616694904969883;2.0921863484981434E-15;6.649738010465304E-21;5.515845090251733E-5
643;9.622993278872451;9.611089131731159;9.61683812259219;2.532741459079337E-15;4.382916718140212E-21;5.4198913295131875E-5
644;9.622993278872451;9.607734536543317;9.616682555103372;2.237636534823826E-15;5.1877695273098874E-21;5.3877564589731255E-5
645;9.622993278872451;9.61168005381557;9.616782960082842;1.3008924295489144E-15;3.92849198759616E-21;5.315472061946598E-5
646;9.622993278872451;9.609807841759876;9.616729885772429;2.8635871658248962E-15;4.263795611786608E-21;5.41599296388786E-5
647;9.622993278872451;9.611847123972554;9.61684007032956;1.7019041812135871E-15;3.461886451771672E-21;5.3106685995547364E-5
648;9.622993278872451;9.612171725487723;9.61688024156573;2.1228178431328925E-15;5.302386079866435E-21;5.2516555487882495E-5
649;9.622993278872451;9.60341356708918;9.61651811378852;2.1821032498083434E-15;3.632612411914646E-21;5.207857633253965E-5
650;9.622993278872451;9.612910307986946;9.61658331791362;3.725436571161389E-15;4.673461589218765E-21;5.1956110145362905E-5
651;9.622993278872451;9.612201931351526;9.616590565215978;1.6111352113932134E-15;2.415014263233575E-21;5.0180501736498876E-5
652;9.622993278872451;9.611737933826296;9.61674749047789;1.5756921191841397E-15;5.3240404809079244E-21;4.8028510322918324E-5
653;9.622993278872451;9.611922963435308;9.616618153912135;3.569133921522052E-15;5.0135103086899574E-21;4.8546417290687464E-5
654;9.622993278872451;9.61250143736648;9.61657826723314;2.0918099264442438E-15;3.217171466440973E-21;4.807633071104309E-5
655;9.622993278872451;9.612295917525511;9.616499286787555;1.6815133140983617E-15;5.52005106999568E-21;4.964684208959741E-5
656;9.622993278872451;9.609000407549674;9.616426333367912;1.7024832069212814E-15;3.427206153995807E-21;4.9969096201223496E-5
657;9.622993278872451;9.611688273206362;9.616566605196859;2.6956012128787842E-15;2.9489461486353847E-21;4.860764689602441E-5
658;9.621274855884739;9.61014871262831;9.616519417580143;2.5113760167248686E-15;6.5446444794444535E-21;4.797766080053925E-5
659;9.621274855884739;9.606606603352155;9.616460276991846;1.3462429303227441E-15;4.672159375385242E-21;4.8944733190802136E-5
660;9.621274855884739;9.61008525376985;9.616385957100654;2.0467779731478982E-15;8.775530115231098E-21;4.969880585023232E-5
661;9.621274855884739;9.611572587077475;9.61651515549507;2.27023452363159E-15;5.409773132864469E-21;4.7919475849992635E-5
662;9.621274855884739;9.611572587077475;9.61660688463949;1.0904074525980694E-15;2.8875252541526148E-21;4.961195603197372E-5
663;9.621274855884739;9.612295500065066;9.616679961093446;1.7891401635627993E-15;8.946308347462588E-21;4.863497528366171E-5
664;9.621274855884739;9.611430859313371;9.616769228834071;1.5651557850055032E-15;1.029580568146996E-20;4.8698712845591177E-5
665;9.621274855884739;9.613155665695302;9.61681318872979;2.1476908586107515E-15;9.026886292171694E-21;4.890353380985303E-5
666;9.621274855884739;9.611839846346182;9.616842113190279;2.0417515324681496E-15;3.597630977703891E-21;5.0220005203483075E-5
667;9.621274855884739;9.613505505770664;9.617028974445867;1.892158885510671E-15;6.625287166752742E-21;4.9718608214719814E-5
668;9.621274855884739;9.613380256399996;9.6168869158852;1.6444711736670849E-15;3.648887527151927E-21;4.936972076510221E-5
669;9.621274855884739;9.609214602848317;9.616723374451043;1.869041254702671E-15;5.622782931430282E-21;5.110436102527251E-5
670;9.621274855884739;9.610756576377069;9.616924750618544;2.6393674537422916E-15;3.6593471518227415E-21;5.124400966599182E-5
671;9.624132114843146;9.60985386326257;9.61679569604819;3.2103691675417717E-15;9.414739535437721E-21;5.113853740379037E-5
672;9.624132114843146;9.610756576377069;9.617169897968054;1.374265075456201E-15;3.177034874919398E-21;4.915895085105496E-5
673;9.624132114843146;9.614110861631419;9.617220287713645;1.1512874923443758E-15;8.390580712487693E-21;4.875971726473198E-5
674;9.624132114843146;9.613112239143812;9.617377170351276;1.6073334119572012E-15;6.6172510964479375E-21;4.78603189644376E-5
675;9.624132114843146;9.613743772439525;9.617576925486455;8.877635504240343E-16;2.6551738678589307E-21;4.687379817836186E-5
676;9.624132114843146;9.614110861631419;9.617650952238954;1.6210214268889734E-15;3.60157746804904E-21;4.897681673464863E-5
677;9.624132114843146;9.614017138017187;9.617623466275125;2.2319368237296503E-15;4.2307266051936534E-21;4.966662787791954E-5
678;9.624132114843146;9.613541390802078;9.617690025816552;2.2111566022975527E-15;6.114074929584242E-21;4.885342896124318E-5
679;9.624132114843146;9.61389508304478;9.617684655827825;1.2705852566243992E-15;6.278745277189218E-21;4.6462250251441446E-5
680;9.624132114843146;9.614029078074926;9.617911579001234;2.000031342620507E-15;5.770247983911963E-21;4.348480860971462E-5
681;9.624132114843146;9.614053310312872;9.617810090676718;1.8845463554413224E-15;3.446979218235685E-21;4.254352573513967E-5
682;9.624132114843146;9.614053310312872;9.617865059016694;2.293587226545884E-15;4.509602337276359E-21;4.2786637140249895E-5
683;9.624132114843146;9.614349334379868;9.617969662322636;2.9614277276617923E-15;4.314556276954948E-21;4.111449334027591E-5
684;9.624132114843146;9.614349334379868;9.618077110273138;2.5036366166536288E-15;3.254031024124235E-21;3.98865120662529E-5
685;9.624132114843146;9.614024995409164;9.618168156000852;2.582217896803237E-15;5.6578072001829425E-21;4.0108000964231675E-5
686;9.624132114843146;9.613815624870504;9.618133349453368;2.3024273008571722E-15;2.7084648356952352E-21;3.8795079393241964E-5
687;9.624132114843146;9.613815624870504;9.618138194808129;1.138825980642814E-15;2.475357779760473E-21;3.720563118845054E-5
688;9.624132114843146;9.613145710594408;9.618151203070171;2.62946760806355E-15;2.9825379016260056E-21;3.694962925742804E-5
689;9.624132114843146;9.612905400061996;9.618255368499886;1.738043861894196E-15;3.105117394710778E-21;3.7531917198538186E-5
690;9.624132114843146;9.61430847383707;9.618366506309009;1.432192004950005E-15;4.206430665338411E-21;3.6077486847055644E-5
691;9.624132114843146;9.613411158339627;9.618421348357908;2.412369016720575E-15;4.554006491830316E-21;3.518911500099332E-5
692;9.624132114843146;9.6149075957991;9.618501222926048;1.0543360836030194E-15;4.2971324240159255E-21;3.349209884797842E-5
693;9.624132114843146;9.614853044523608;9.618725250456547;1.7000157517021415E-15;2.5859400524489624E-21;3.276939129064376E-5
694;9.624132114843146;9.614853044523608;9.618835237287923;1.4976451831863532E-15;2.5706412068654335E-21;3.215719578011422E-5
695;9.624132114843146;9.614773716285411;9.61884038854363;1.7645339517472853E-15;2.9372981898828357E-21;3.1745487735522185E-5
696;9.624132114843146;9.61184341907948;9.61910597730262;2.4163597963949294E-15;2.5009373939070163E-21;3.055140856181181E-5
697;9.624132114843146;9.614956548755046;9.619546453942716;2.8344926599409943E-15;2.7247895980782664E-21;2.9314415738246696E-5
698;9.624132114843146;9.614964299205443;9.619402659023987;1.4854672051044055E-15;1.55149871412761E-21;2.8490442872017413E-5
699;9.624132114843146;9.615854470836869;9.619608440227184;2.36740117724019E-15;1.582633235706422E-21;2.81190904392194E-5
700;9.627030297271546;9.615962246908062;9.61995790629471;2.3982208282795626E-15;2.384973147967555E-21;2.7713756965616413E-5
701;9.627030297271546;9.616318708586396;9.620057220085123;2.507393967356137E-15;3.0049724931165442E-21;2.762019217683585E-5
702;9.627030297271546;9.616400615837081;9.62024158981196;1.9959634030803713E-15;2.834408323761065E-21;2.796679115508651E-5
703;9.627030297271546;9.61497925085178;9.620456275919041;1.9995900317787534E-15;2.4163591273527593E-21;2.6879690936305333E-5
704;9.627030297271546;9.615273763043877;9.620546671194536;1.802937587338839E-15;2.666912356493342E-21;2.6516650367068158E-5
705;9.627030297271546;9.615892249639938;9.62059020505962;2.0376105132256817E-15;3.1639593184674395E-21;2.6455606742117245E-5
706;9.627030297271546;9.61441395588487;9.620511002713954;1.8892727548669424E-15;2.4384501162683252E-21;2.6190226896563538E-5
707;9.627030297271546;9.615166043944555;9.620509059501934;2.2288725429902686E-15;2.211649293687879E-21;2.622346949456736E-5
708;9.627030297271546;9.615164833830763;9.620711158333641;2.7410698808477555E-15;3.2685636693083672E-21;2.6114171614204734E-5
709;9.627030297271546;9.615088411828937;9.620700861049182;1.853216650600737E-15;2.526278427693812E-21;2.604718457482765E-5
710;9.627030297271546;9.616064566581535;9.620411136259206;2.123678759224431E-15;2.0074088900980478E-21;2.6042581427660692E-5
711;9.627030297271546;9.614925048825892;9.620260802645264;1.0665368046263373E-15;2.044574849803134E-21;2.7026320660049368E-5
712;9.627030297271546;9.615031003534883;9.620697860951633;1.5054563831090965E-15;2.9873308702315513E-21;2.6763411921704545E-5
713;9.627030297271546;9.61574577178254;9.620855723752534;1.4318228523600412E-15;4.052244925768732E-21;2.6148997766812048E-5
714;9.627030297271546;9.615405239641982;9.62082141013304;1.267214415859253E-15;2.12355716810956E-21;2.6424417623551585E-5
715;9.627030297271546;9.615326143250172;9.620508588229267;1.4895821402707513E-15;2.9611783019341085E-21;2.6238918481364405E-5
716;9.627030297271546;9.615554848506186;9.620438139382555;1.9094851643463955E-15;2.958173892247535E-21;2.5430070876842297E-5
