Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1845;9.999979089790376;9.99975260706188;9.999904093600408;2.2436165941614363E-15;2.103666478844714E-21;1.5047785764547977E-5
1846;9.999979089790376;9.99969737636913;9.999903765676907;2.8128996252726493E-15;2.5321513030770506E-21;1.5009228061274618E-5
1847;9.999979089790376;9.999767728748235;9.999907643540023;2.2003433492130974E-15;2.087828829747341E-21;1.4988537956418882E-5
1848;9.999979089790376;9.999690309513266;9.999901490147476;2.4658620728854664E-15;2.1698359288395602E-21;1.5161055966510056E-5
1849;9.999979089790376;9.999752789727935;9.999903061183524;2.7378225846352563E-15;2.104317578924903E-21;1.4904324965750567E-5
1850;9.999979089790376;9.999752789727935;9.99990659316109;1.82189357369586E-15;2.134619660596762E-21;1.483893472848546E-5
1851;9.999979089790376;9.999743079613873;9.999905357285174;1.2611957642894815E-15;2.4072711380776826E-21;1.468864777269236E-5
1852;9.999979089790376;9.999778405227467;9.999908000737022;1.7424305765283219E-15;2.133454514963007E-21;1.4694411714060616E-5
1853;9.999979089790376;9.999799477984052;9.999910258234028;2.7438939132140384E-15;2.8015094533414723E-21;1.4731561440974148E-5
1854;9.999979089790376;9.999764219417033;9.999908966261797;3.0440914365105774E-15;2.5146377553790574E-21;1.4892357075198517E-5
1855;9.999979089790376;9.99967376718648;9.999907974961271;1.1790444378695958E-15;2.184363965523826E-21;1.4912303003256712E-5
1856;9.999979089790376;9.999777377278805;9.999907507524599;1.464558078662988E-15;2.4576201536508268E-21;1.5125555492564546E-5
1857;9.999979089790376;9.999701840611895;9.999908073949483;2.2230014224659975E-15;2.656028281759783E-21;1.5137031932644989E-5
1858;9.999979089790376;9.999714339150515;9.99990323054302;2.128700368571869E-15;2.4315931951304606E-21;1.517223385694337E-5
1859;9.999979089790376;9.99972542302729;9.999900287824937;1.2394496482500512E-15;2.1210301617997244E-21;1.5254897908858336E-5
1860;9.999979089790376;9.99975419861929;9.99990540593096;2.369735156641555E-15;2.298375947042304E-21;1.5286248103271108E-5
1861;9.999979089790376;9.999724453685369;9.99990400219338;1.7701176177422192E-15;2.680930364993081E-21;1.5422151271811472E-5
1862;9.999979089790376;9.99979941217125;9.999912071965564;2.5114393910827465E-15;2.702504712821101E-21;1.5005405793201666E-5
1863;9.999979089790376;9.999785005047885;9.999909309684673;2.273079632960073E-15;2.1222581217830008E-21;1.5099666675226879E-5
1864;9.999979089790376;9.999815209800357;9.999911618851861;1.4034378393491953E-15;2.2776505688707176E-21;1.5118674719043818E-5
1865;9.999979089790376;9.999768172042755;9.999907720972441;1.865638620897488E-15;2.134777205862268E-21;1.5017265538486292E-5
1866;9.999979089790376;9.99976247467545;9.99990278395354;1.4614044102258196E-15;2.4944787736919722E-21;1.5074175404899118E-5
1867;9.999979089790376;9.999785257462694;9.999906193125588;1.4658408757022968E-15;1.4927528887281311E-21;1.5408288129533604E-5
1868;9.999979089790376;9.999810972185873;9.999914075280106;2.117791161209931E-15;1.8757441343284104E-21;1.5201564573083368E-5
1869;9.999979089790376;9.99976399514603;9.999914285999042;2.051306418884985E-15;2.3403366667540888E-21;1.5023161885497161E-5
1870;9.999979089790376;9.999664165380759;9.99991208142461;1.131174117070503E-15;2.364327892112112E-21;1.5028180323273988E-5
1871;9.999979089790376;9.999821792706065;9.99991975298664;2.0020261192590535E-15;2.239129833750479E-21;1.4945822130601134E-5
1872;9.999979089790376;9.999742931805114;9.999917113014497;2.5175699413880477E-15;2.5426362708660033E-21;1.5087227629963547E-5
1873;9.999979089790376;9.99980499045848;9.99991784437707;1.9609405905092178E-15;2.1352760225167346E-21;1.495013512046243E-5
1874;9.999979089790376;9.999770167396614;9.999914750697256;2.571704088333888E-15;1.5233249383622313E-21;1.5073239895240679E-5
1875;9.999979089790376;9.99969302451085;9.999910540619332;1.81122882956017E-15;2.6364342705617947E-21;1.514146038824785E-5
1876;9.999979089790376;9.99974202042073;9.999911979621896;1.9017547630525163E-15;2.3502722262667294E-21;1.4941591968023367E-5
1877;9.999979089790376;9.999770931475675;9.999912791400428;1.765185567991557E-15;2.319251576656335E-21;1.4792831240136332E-5
1878;9.999979089790376;9.999773050411031;9.999911000565557;1.5407399777497597E-15;2.6381218150112203E-21;1.4774341841218072E-5
1879;9.999979089790376;9.999804761017824;9.999913868804937;1.886815537892789E-15;2.1875527815439902E-21;1.4592936150590148E-5
1880;9.999979089790376;9.999778213236455;9.999912988369568;2.1675909718200268E-15;2.3962191928453805E-21;1.4551150529179167E-5
1881;9.999979089790376;9.999796540674579;9.999911909812557;1.7319800327418572E-15;2.601120473597308E-21;1.461567350780817E-5
1882;9.999979089790376;9.99978640343646;9.999914601252513;1.3620134663379306E-15;1.9118215699688667E-21;1.4741701676953591E-5
1883;9.999979089790376;9.999679340103375;9.999914375042051;1.8676968335463867E-15;2.857670148421731E-21;1.4731497214407476E-5
1884;9.999979089790376;9.99977518437619;9.999913667187913;1.8078293704177832E-15;2.518604967710313E-21;1.4843919020286885E-5
1885;9.999979089790376;9.999795268237685;9.999914250852582;1.3569691551183865E-15;2.192552801070042E-21;1.4776538559291966E-5
1886;9.999979089790376;9.999724330116363;9.999911488624509;2.6313733735300167E-15;2.0929824623038795E-21;1.4652079760837198E-5
1887;9.999979089790376;9.999802965885857;9.999913449173953;2.066185674705751E-15;2.559618435362398E-21;1.4510813873700583E-5
1888;9.999979089790376;9.99975201044772;9.999906576577802;2.1358948986292492E-15;2.30105799678838E-21;1.4587397069460165E-5
1889;9.999979089790376;9.999764071775385;9.999906960947161;1.932224765016022E-15;2.1659265573556656E-21;1.4793531335970775E-5
1890;9.999979089790376;9.99979553716267;9.999910913150096;2.7094697218823163E-15;2.0428788051876206E-21;1.4768531733175569E-5
1891;9.999979089790376;9.99976456730909;9.999911643397827;1.747332417675945E-15;1.7909164157627118E-21;1.4934847153420345E-5
1892;9.999979089790376;9.99970331678529;9.999905815308377;3.061462889297205E-15;2.0087252850728194E-21;1.4894319546477954E-5
1893;9.999979089790376;9.999706490912429;9.999907956669004;1.708319761110469E-15;1.9323400330578823E-21;1.5084579761006855E-5
1894;9.999979089790376;9.999675681874866;9.999908488864621;2.8118971330990463E-15;1.7785322058968043E-21;1.5206662921458206E-5
1895;9.999979089790376;9.99969435699869;9.99990998932173;1.8168354583944403E-15;2.3020798820346783E-21;1.4831536330569147E-5
1896;9.999979089790376;9.999751065546734;9.999912625074211;2.138850996122909E-15;2.3845688771430687E-21;1.4930640291214064E-5
1897;9.999979089790376;9.999751065546734;9.999907823022085;1.3574528757719709E-15;2.3281794954066943E-21;1.4753561383727874E-5
1898;9.999973507712703;9.99967101096255;9.999903160534167;1.366529409927082E-15;2.057918579957777E-21;1.4732598236033315E-5
1899;9.999973507712703;9.999687219948841;9.999908434146162;1.3587787328565316E-15;2.3669702587482213E-21;1.4665896044075123E-5
1900;9.999973507712703;9.999571015827923;9.999903763140237;1.8331567417355044E-15;2.3174043970806957E-21;1.4838205915824925E-5
1901;9.999973507712703;9.99973212583612;9.999907157354933;2.1393686566315802E-15;2.4741174849849355E-21;1.4586533976938332E-5
1902;9.999973507712703;9.999760038877342;9.999911497672402;2.7120185268608366E-15;2.586721125013689E-21;1.4687694809646362E-5
1903;9.999973507712703;9.999781645134675;9.999910257232772;2.3690588124921517E-15;2.1527294861913204E-21;1.4590358619450265E-5
1904;9.999973507712703;9.999803173213715;9.999909371852958;3.0505397453662205E-15;2.663367283662759E-21;1.4431748992854774E-5
1905;9.999973507712703;9.99971478066241;9.999910081025787;1.8669284883188372E-15;2.4255498732066626E-21;1.4400031866207399E-5
1906;9.999973507712703;9.999828878998928;9.999915950231934;2.6571049663616402E-15;2.0202412785516638E-21;1.432927766237884E-5
1907;9.999973507712703;9.999774942352719;9.999912474475295;2.018712835034568E-15;2.2629317856439583E-21;1.4373993290028903E-5
1908;9.999973507712703;9.999706866305461;9.999910413250488;2.0484822023471634E-15;1.6216271014244948E-21;1.4665718423756079E-5
1909;9.999973507712703;9.999741419308041;9.999909596195272;2.193704336623666E-15;2.1457891687981504E-21;1.4517420204035865E-5
1910;9.999973507712703;9.999726114072319;9.999910467840332;2.5569548022720927E-15;1.851731038190751E-21;1.476881299614839E-5
1911;9.999973507712703;9.999797142457359;9.999911570528063;2.8350566659706533E-15;1.7685375532635733E-21;1.4898604524725709E-5
1912;9.999973507712703;9.999752025823577;9.999906978311145;1.8150231471530596E-15;1.524044493993949E-21;1.4866298014819888E-5
1913;9.999973507712703;9.999795134967993;9.999910460514055;1.8772190507748136E-15;2.234275195518835E-21;1.5016307643351923E-5
1914;9.999973507712703;9.999778584698662;9.999910105087437;1.6250647519076183E-15;2.150437998102662E-21;1.5215684926196665E-5
1915;9.999973507712703;9.99980323977904;9.999911037083978;1.5234833949315054E-15;2.415406940708525E-21;1.5238627370047762E-5
1916;9.999973507712703;9.999728918146024;9.999910341216392;1.2174100446546138E-15;2.4004904758710807E-21;1.5177250717333766E-5
1917;9.999973507712703;9.999722898204249;9.99990513012138;6.332090131775946E-16;2.395730721764397E-21;1.51583065562673E-5
1918;9.999973507712703;9.999677485207918;9.99990249291675;2.4768984238841594E-15;1.8354003931857338E-21;1.5028816720593977E-5
1919;9.999973507712703;9.999781295012859;9.999907560587523;2.0489701322102662E-15;1.8954822689469747E-21;1.4889250120587329E-5
1920;9.999973507712703;9.999703416433313;9.999907410243072;2.3100014312394837E-15;1.8689053073315963E-21;1.4914557467607632E-5
1921;9.999973507712703;9.99970349554063;9.999904490491978;2.292635008261661E-15;1.721785896599752E-21;1.4990770313422524E-5
1922;9.999973507712703;9.999743882720027;9.999908194439767;1.5632874543942872E-15;2.7810040823649165E-21;1.4742752103168502E-5
1923;9.999973507712703;9.999784725727931;9.999909770969337;2.7241110945305846E-15;2.4268454777433204E-21;1.4781009025624077E-5
1924;9.999973507712703;9.999782577188478;9.999907450735725;2.260577661072003E-15;1.9124019902117107E-21;1.479290938213924E-5
1925;9.999973507712703;9.999784725727931;9.999911089948277;1.9945125737755964E-15;1.929138457391402E-21;1.4909394109918576E-5
1926;9.999973507712703;9.999736020131788;9.999908917644513;1.5460384808512553E-15;2.8142677639349065E-21;1.4799499970076396E-5
1927;9.999975089915381;9.999792458645354;9.999912042237344;1.9595849175674205E-15;1.7885136283500102E-21;1.4640795373902637E-5
1928;9.999975089915381;9.999701321665528;9.99991027395384;9.74768228645863E-16;1.906467532469903E-21;1.46659566732965E-5
1929;9.999977240412333;9.99977900925862;9.999912169031012;1.3844557906546684E-15;2.76572389996776E-21;1.4797552986271443E-5
1930;9.999977240412333;9.999762302120798;9.999909676230741;2.140131054019309E-15;1.6050296545186413E-21;1.4875868934410078E-5
1931;9.999977240412333;9.999792042150789;9.999912135121708;2.4848510142640807E-15;1.994807549563175E-21;1.4787557890376272E-5
1932;9.999977240412333;9.999792042150789;9.999910776418606;1.780395195549261E-15;1.3958225328623862E-21;1.4815595732925577E-5
1933;9.999977240412333;9.999776824954282;9.999910107347192;1.7343009180375196E-15;2.0338207383033814E-21;1.481931710767813E-5
1934;9.999977240412333;9.999792042150789;9.999913289383587;2.2933118549119555E-15;2.0660160659248707E-21;1.4727031625617111E-5
1935;9.999977240412333;9.99976561926758;9.999912582132398;1.160849667051072E-15;1.9218025420801404E-21;1.4799262021996228E-5
1936;9.999977240412333;9.999764567323352;9.999911792171996;1.8178419692941675E-15;2.459933560298629E-21;1.4897548601620772E-5
1937;9.999977240412333;9.999765970901064;9.99990835412105;1.7015517996632726E-15;1.848013780833554E-21;1.492812731576225E-5
1938;9.999977240412333;9.999770254654143;9.999909436154969;2.2039825801932913E-15;1.8999965759114843E-21;1.4969465504572372E-5
1939;9.999977240412333;9.9997558429777;9.999913382270874;1.9836601343779646E-15;2.096422586683681E-21;1.5120668403718994E-5
1940;9.999977240412333;9.99973239391902;9.999911653149118;2.0808422974742095E-15;2.399098400164084E-21;1.5215943892265134E-5
1941;9.999977240412333;9.99975077921378;9.999906266420025;1.4388825560947072E-15;2.059963622248374E-21;1.4962705833390033E-5
1942;9.999977240412333;9.999748917011146;9.999910319923178;1.0271075170243286E-15;2.5174474337637074E-21;1.503680393587987E-5
1943;9.999977240412333;9.99973542198922;9.99990919610064;1.990193919624383E-15;2.0357468159481324E-21;1.5037519336371683E-5
1944;9.999977240412333;9.999748917011146;9.999911116103053;2.046967736547351E-15;2.2476368791426505E-21;1.492414958964173E-5
1945;9.999977240412333;9.999779702579499;9.999913144517022;1.4585188164135473E-15;2.3145117161536374E-21;1.4825084397988116E-5
1946;9.999977240412333;9.999762443921128;9.999906657091973;1.1628049257156558E-15;2.4713928144823997E-21;1.4872095567563502E-5
1947;9.999977240412333;9.999772785088286;9.999907354115772;2.3491448871883227E-15;2.45209363548913E-21;1.4968974824853717E-5
1948;9.999977240412333;9.999770876347737;9.999901740889396;1.96287815375298E-15;2.193209204121941E-21;1.521070175397233E-5
1949;9.999977240412333;9.999759496727254;9.99990030976202;2.0577049319968966E-15;1.7316658481872197E-21;1.482553802102864E-5
1950;9.999977240412333;9.999759496727254;9.999900812968725;1.3171236963742765E-15;1.69714285899036E-21;1.4909800195303112E-5
1951;9.999977240412333;9.999761945609649;9.999902394144144;1.7893524280151145E-15;2.0169669145454532E-21;1.4827258859583177E-5
1952;9.999977240412333;9.999740115610395;9.999901018040093;1.5260555632445121E-15;2.5901166125347667E-21;1.4706108657389653E-5
1953;9.999977240412333;9.999732352614648;9.999898459539624;1.5937220582259997E-15;2.339422541953836E-21;1.4926942969298507E-5
1954;9.999977240412333;9.999722084029006;9.999898708535301;2.4866855134615384E-15;1.6311845705757928E-21;1.4783307136303445E-5
1955;9.999977240412333;9.999722084029006;9.999904294631337;1.9110283628662177E-15;2.744890772388806E-21;1.4577291409927924E-5
1956;9.999977240412333;9.999773283852369;9.999910382085435;2.0973520502621078E-15;2.1622538061197313E-21;1.4346265119439051E-5
1957;9.999977240412333;9.999763385487276;9.999910528354947;2.3518989290488625E-15;1.4173793622835277E-21;1.441738257391314E-5
1958;9.999977240412333;9.999776649980959;9.99990832775178;2.040327825163362E-15;1.6857791143180865E-21;1.4516093801810177E-5
1959;9.999977240412333;9.999769777228911;9.999909914671996;1.4899358447527738E-15;2.3998991759193618E-21;1.447784229333941E-5
1960;9.999977240412333;9.999756377934974;9.99990956454469;2.405748584271115E-15;1.7512508606546783E-21;1.4390299664295866E-5
1961;9.999977240412333;9.999756377934974;9.999907970829614;1.2014317587776545E-15;1.650030182123424E-21;1.4240336753666798E-5
1962;9.999977240412333;9.999756377934974;9.999909742033747;3.0550620455789285E-15;2.2349002836657403E-21;1.4249389397797065E-5
1963;9.999977240412333;9.999792038249355;9.999911935327177;3.1810127460898925E-15;2.28797302952401E-21;1.4469824628688386E-5
1964;9.999977240412333;9.999805563776698;9.999912737616242;2.259133428086056E-15;3.1905305114540342E-21;1.4425047111010702E-5
1965;9.999977240412333;9.999844581948846;9.999916369232638;1.9261944740268275E-15;2.160489290479879E-21;1.4459094989076434E-5
1966;9.999977240412333;9.999770221892533;9.999916002448764;2.531456521553872E-15;2.175386914617666E-21;1.4570835057069828E-5
1967;9.999977240412333;9.999742844155534;9.99991287457434;2.1278596587291525E-15;1.94365455781053E-21;1.4569328045788529E-5
1968;9.999977240412333;9.999789860211916;9.999913815841351;1.9712237254371325E-15;1.6346775809996628E-21;1.453350866451682E-5
1969;9.999977240412333;9.999739609886916;9.999912012412869;1.1916030757229262E-15;1.6201650237394575E-21;1.4617273122208248E-5
1970;9.999977240412333;9.999814656676975;9.999916436599046;2.3119557473797016E-15;2.0101947425906105E-21;1.44930965659532E-5
1971;9.999977240412333;9.999725445277392;9.999913179488145;2.2722889513499985E-15;1.431374472140487E-21;1.4796992352287729E-5
1972;9.999977240412333;9.999725445277392;9.99991583440159;2.2077412249949624E-15;1.5946829386700908E-21;1.4713362788037677E-5
1973;9.999977240412333;9.999782083974754;9.999914000567465;1.789288363831556E-15;2.0713776816093505E-21;1.4738100563227528E-5
1974;9.999977240412333;9.999709283949587;9.999911696417328;1.0597996161883713E-15;1.947721135942097E-21;1.4490937661067931E-5
1975;9.999977240412333;9.999762909305602;9.999907753233153;2.105882083802643E-15;1.6468120994774003E-21;1.4692761302617885E-5
1976;9.999977240412333;9.999724672184435;9.999905026975314;1.5838556224355211E-15;1.735446281246951E-21;1.472573110148449E-5
1977;9.999977240412333;9.999740402588722;9.999908022411379;2.1299289465806442E-15;2.073349973977093E-21;1.4716339858882911E-5
1978;9.999977240412333;9.999746692824901;9.999907331797477;1.329000029293596E-15;2.349854352429778E-21;1.4462357253645222E-5
1979;9.999977240412333;9.999710822158248;9.999906340641013;1.7832770494919564E-15;2.3291750426258063E-21;1.4523158358609627E-5
1980;9.999977240412333;9.999710822158248;9.999905832160447;1.7903027884403666E-15;2.490300273466251E-21;1.4534232617748448E-5
1981;9.999977240412333;9.999685903454864;9.999899335615606;2.871659403664059E-15;2.0392252236742503E-21;1.4491878026876864E-5
1982;9.999977240412333;9.999776395649821;9.999902089035693;1.71156507361235E-15;1.9907121427473595E-21;1.4599278419705458E-5
1983;9.999977240412333;9.999776395649821;9.999902663546296;2.0564387498417677E-15;2.3379097144834943E-21;1.4460050229956791E-5
1984;9.999977240412333;9.999776395649821;9.999904008673457;1.2275955676347302E-15;1.973852583039641E-21;1.4361715613564805E-5
1985;9.999977240412333;9.999763584864889;9.999908552334409;1.7001115461367798E-15;2.6296425692531004E-21;1.4594098005575792E-5
1986;9.999977240412333;9.99981832682343;9.999913285186768;1.48008386413449E-15;2.179265940746591E-21;1.446745853051246E-5
1987;9.999977240412333;9.999729241671883;9.999908982439917;2.1362774724221703E-15;1.6967306290142792E-21;1.4518682117878112E-5
1988;9.999977240412333;9.999794578865593;9.999908387752004;2.066434945447815E-15;1.9543243278736533E-21;1.4648070765313068E-5
1989;9.999977240412333;9.999742135640629;9.999910480479983;1.9784460886302E-15;2.108196559646459E-21;1.4501764767291994E-5
1990;9.999977240412333;9.999773894179295;9.999910257689235;2.228879110008226E-15;2.4723080220629567E-21;1.4544827394078923E-5
1991;9.999977240412333;9.999772563264731;9.999913327896646;1.1215917866439493E-15;2.3457021062615648E-21;1.4410912720760322E-5
1992;9.999977240412333;9.999703852476546;9.999908449478138;2.0097747715208866E-15;1.8922515088283367E-21;1.4584318307030725E-5
1993;9.999977240412333;9.999746345881707;9.999912404413323;4.1869191150880905E-15;1.927069764146791E-21;1.4340233371074908E-5
1994;9.999977240412333;9.999732221529834;9.999907417399054;1.2833142090763985E-15;2.323031290076349E-21;1.4544695681303764E-5
1995;9.999977240412333;9.999783432511599;9.999912266638503;2.474781755510591E-15;1.7196411702615516E-21;1.4483888717121936E-5
1996;9.999977240412333;9.9997742943868;9.99991062865377;1.4305812806452719E-15;2.439811468784245E-21;1.4394102531995562E-5
1997;9.999977240412333;9.999744764634643;9.9999067922708;1.2635226996631633E-15;2.1534386339831007E-21;1.4410724033947757E-5
1998;9.999977240412333;9.999772798238382;9.999908676137723;1.5402983133064917E-15;2.676229550501948E-21;1.4266641724540994E-5
1999;9.999977240412333;9.99973766244811;9.999909393561875;1.4981505364054608E-15;1.8460691530122084E-21;1.4397619989201665E-5
2000;9.999977240412333;9.999753401549142;9.999907390852691;1.2810579836664895E-15;2.2209795047741414E-21;1.4458032923152436E-5
2001;9.999977240412333;9.999733707629906;9.999903185304921;3.0931267753549208E-15;2.465481608565879E-21;1.4508142660101123E-5
2002;9.999977240412333;9.999765386113783;9.999904479220426;2.6140141583766624E-15;2.6235674777451653E-21;1.4604829817812827E-5
2003;9.999977240412333;9.999769065777734;9.999905055689949;2.0025952288604047E-15;2.1552494937200107E-21;1.4718305991713686E-5
2004;9.999977240412333;9.999769065777734;9.999903537604798;2.9320889189027273E-15;2.30768293241581E-21;1.4734967868899708E-5
2005;9.999977240412333;9.999750962272442;9.999902727158496;2.696640996893668E-15;2.5102668481990877E-21;1.4640542285452912E-5
2006;9.999977240412333;9.999784232055898;9.999907489688962;1.2246611723683506E-15;2.4053657175305545E-21;1.4664011043256959E-5
2007;9.999977240412333;9.999752251477283;9.999907557567514;1.4485335763145326E-15;2.3122835923973753E-21;1.4688278769165272E-5
2008;9.999977240412333;9.99978867271145;9.999909803146103;2.2980471496111457E-15;2.826221294059236E-21;1.4337620140229E-5
2009;9.999977240412333;9.999755601752845;9.999908638724373;1.6839284623026456E-15;2.9844316721030776E-21;1.4409264637492682E-5
2010;9.999977240412333;9.999773863493818;9.99991029624239;2.2052550843346585E-15;2.2292148752741078E-21;1.4351940724112654E-5
2011;9.999977240412333;9.999779881828474;9.99991308674515;2.0812090063038056E-15;1.9988396035468904E-21;1.4355297805101924E-5
2012;9.999977240412333;9.999744806557016;9.99990994592323;2.022357787966308E-15;2.3565285875646565E-21;1.4200351862505E-5
2013;9.999977240412333;9.999680572955706;9.999911447778473;1.7918395141032013E-15;2.6156317065531656E-21;1.4136276147705458E-5
2014;9.999977240412333;9.999753166923671;9.999915303007914;2.298768717253507E-15;1.9710244650228707E-21;1.4185829457360505E-5
2015;9.999977240412333;9.999788319097927;9.999915984518656;1.1803661517669772E-15;2.536423506945227E-21;1.4192300005806346E-5
2016;9.999977240412333;9.999788319097927;9.999914671188233;2.552427664010684E-15;2.4840802688185803E-21;1.4387300203882967E-5
2017;9.999977240412333;9.999774932460246;9.999913437742999;1.387846391716683E-15;2.9434128313782844E-21;1.4517866932399502E-5
2018;9.999977240412333;9.999823883072338;9.999915904530404;1.900305627631521E-15;2.6009696251642504E-21;1.4479245002429362E-5
2019;9.999977240412333;9.999775661567355;9.999914533958835;2.4801210122835862E-15;2.3310782994036724E-21;1.4520123469813805E-5
2020;9.999977240412333;9.99975744183946;9.999915494630574;1.0151233629187142E-15;2.1804292283631244E-21;1.4616818428248977E-5
2021;9.999977240412333;9.99975744183946;9.999909788689047;1.4165072087644745E-15;1.5879495891653015E-21;1.4623288654308688E-5
2022;9.999977240412333;9.999746273662367;9.99990963079999;2.3230177207131066E-15;2.2225477132404118E-21;1.452107420188308E-5
2023;9.999977240412333;9.999777446524043;9.999911440892824;2.641183007870305E-15;1.831051323098591E-21;1.4531930458492584E-5
2024;9.999977240412333;9.999753548842115;9.999915265340126;1.4339321208574348E-15;1.8192682408698637E-21;1.4575960978703143E-5
2025;9.999977240412333;9.999743449199583;9.99990914250452;1.3819708191190395E-15;2.400058925338732E-21;1.4567245082645098E-5
2026;9.999977240412333;9.99972160185076;9.999907519589426;1.9606538614880265E-15;2.4266422189363473E-21;1.4413028050524569E-5
2027;9.999977240412333;9.99975737003417;9.999910826879146;1.102558371740186E-15;1.404833573085962E-21;1.437745289209415E-5
2028;9.999977240412333;9.999768241546814;9.999910146988277;2.0845738173856357E-15;1.667429052818495E-21;1.4412509196070859E-5
2029;9.999977240412333;9.99980849436403;9.99991427124393;2.4145870442855107E-15;2.5073507634797107E-21;1.4416028082228123E-5
2030;9.999977240412333;9.999768458334609;9.999910849540104;2.308518173321032E-15;2.3599626590646576E-21;1.4377122907385185E-5
2031;9.999977240412333;9.999821135214455;9.999913795301321;2.0127912477922425E-15;2.0679229988809026E-21;1.434506308643293E-5
2032;9.999977240412333;9.999739598356536;9.999911489286225;2.4999964498983543E-15;2.4049769941520197E-21;1.4296878236411268E-5
2033;9.999977240412333;9.999679381656309;9.99990859826913;2.078400440471426E-15;2.4107315115605413E-21;1.4312461535348784E-5
2034;9.999977240412333;9.999759672571866;9.999910521549193;2.23115117372769E-15;1.88009118559047E-21;1.4307603223003255E-5
2035;9.999977240412333;9.999773956504086;9.999911326753121;1.6698127067203523E-15;2.0696115198085665E-21;1.4210802038350684E-5
2036;9.999977240412333;9.999806183272291;9.999916768036806;3.3759193678252737E-15;2.1476409299272188E-21;1.4333539873873706E-5
2037;9.99997318715199;9.999675614737754;9.999906424928952;1.4588238658388743E-15;2.520439014736715E-21;1.43407639209428E-5
2038;9.99997318715199;9.999717669170098;9.999907215893364;2.2485851673516084E-15;2.4624715180388655E-21;1.4351149581953474E-5
2039;9.99997318715199;9.99966306113916;9.999899131119735;2.1920292993802815E-15;2.2480857212906145E-21;1.4459061861648118E-5
2040;9.99997318715199;9.999698647025543;9.999905436446296;1.1581387680262297E-15;2.34136534874757E-21;1.4493095473742412E-5
2041;9.99997318715199;9.99978301287293;9.999910303882773;2.4323023484608244E-15;1.5985152279896277E-21;1.456571879652143E-5
2042;9.99997318715199;9.999744522600666;9.999909331259213;2.0506765968075374E-15;2.0276390238963388E-21;1.4559058443799041E-5
2043;9.99997318715199;9.999761946219081;9.999906393783304;2.985167371319419E-15;2.320440343249203E-21;1.4467931143735253E-5
2044;9.99997318715199;9.999802585777838;9.999911252883694;2.1840646409567753E-15;1.9368784047209274E-21;1.448302221120195E-5
2045;9.99997318715199;9.999714590554985;9.999909647669961;2.5013963496789153E-15;1.7336198210558105E-21;1.4442752232857894E-5
2046;9.99997318715199;9.999720679692928;9.9999109995684;8.765913869028585E-16;2.3357192697358393E-21;1.4544255460578574E-5
2047;9.99997318715199;9.999732601968194;9.999908893706452;1.7433309523605072E-15;2.065313810615506E-21;1.437269883442107E-5
2048;9.99997318715199;9.999743663390303;9.99990690189761;1.879775450981568E-15;2.24533840017923E-21;1.4415993147474887E-5
2049;9.99997318715199;9.999778217950645;9.999909578684843;1.4692786682737589E-15;2.2122250333903304E-21;1.4504217970702423E-5
2050;9.99997318715199;9.999767101344867;9.999909845056907;1.4299165060739651E-15;2.4823051651710813E-21;1.4464944025590563E-5
2051;9.99997318715199;9.999793918887027;9.99991219553208;1.3222743405843137E-15;2.9474746050577545E-21;1.445127943533626E-5
2052;9.99997318715199;9.999762604024713;9.999910247880814;2.6404709870052015E-15;2.3244679566723655E-21;1.4456336883582706E-5
2053;9.99997318715199;9.999737428584265;9.999912542457402;1.6130078203949027E-15;2.7413418522618633E-21;1.4314047743593447E-5
2054;9.99997318715199;9.999716369475298;9.999910881990193;1.9232270755774344E-15;2.541222364398829E-21;1.4362900593024559E-5
2055;9.99997318715199;9.999792659375524;9.999912394815725;1.8365177089084075E-15;2.8877007311039904E-21;1.4343314950843247E-5
2056;9.99997318715199;9.99980587189488;9.99991185457953;2.2892141885363925E-15;2.6529056357427183E-21;1.4233080568078792E-5
2057;9.99997318715199;9.999708830103696;9.999910159658267;1.4965445009756478E-15;2.4488171507574647E-21;1.4268876571425308E-5
2058;9.99997318715199;9.999742680661045;9.99991244424262;1.74957420051477E-15;2.4543017165568064E-21;1.4344765468810882E-5
2059;9.99997318715199;9.999739977370659;9.999909600775746;1.549403642053054E-15;1.88945551283186E-21;1.4297683982005374E-5
2060;9.99997318715199;9.999708256529068;9.99990496423492;1.6653198264176868E-15;2.1301836646399954E-21;1.4502896321317058E-5
2061;9.99997318715199;9.999739813013642;9.999905342891537;2.7306968981489096E-15;2.3758462605447526E-21;1.4380399378767854E-5
2062;9.99997318715199;9.99971677469955;9.999906622201017;1.4510423805740874E-15;2.0992419734451633E-21;1.4305732868674632E-5
2063;9.99997318715199;9.999707549964295;9.999906051275968;1.8755115063579125E-15;2.234824038295338E-21;1.4216845584810919E-5
2064;9.99997318715199;9.99977855694021;9.999908490717733;2.4450055915809615E-15;2.280718788800986E-21;1.4148588441633288E-5
2065;9.99997318715199;9.99977855694021;9.999907840738082;1.0083846239349082E-15;2.3960161432066648E-21;1.4313046923038333E-5
2066;9.99997318715199;9.999773871733336;9.999906271325838;8.69304096565327E-16;2.6121217547646912E-21;1.4385957125459876E-5
2067;9.99997318715199;9.999713959923639;9.999907525429379;1.989530269792679E-15;2.6463604011106475E-21;1.4091598968170416E-5
2068;9.99997318715199;9.999732723709403;9.999908960657226;2.1448373872773373E-15;2.0333367285007733E-21;1.423355545244048E-5
