Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
626;9.946469848190013;9.790261780612493;9.899592685906462;2.2127911893273722E-15;7.978006118984311E-19;0.010178555833700389
627;9.946469848190013;9.76034012128427;9.901047059691358;3.244642317356684E-15;1.3088462855470693E-18;0.009743880427233047
628;9.946469848190013;9.81385945994758;9.904834674404437;1.1220012154242262E-15;1.3407818059546702E-18;0.00970748317243979
629;9.946469848190013;9.819004176763457;9.904633713426069;1.782354495295401E-15;7.2635917013921675E-19;0.009657605654326204
630;9.946469848190013;9.825582783353848;9.905039909286186;1.394723943841079E-15;1.4126906927657785E-18;0.009648752782931223
631;9.946469848190013;9.83178878413818;9.907370372626582;1.3129316722334795E-15;4.100141754448065E-19;0.009589843390587266
632;9.946469848190013;9.83178878413818;9.909099942758624;1.2796399228538107E-15;8.639489218119134E-19;0.009641115955255998
633;9.946469848190013;9.809619096097531;9.906745869767834;2.1372646781055063E-15;7.606126572106317E-19;0.009545217748286799
634;9.946469848190013;9.810561037301992;9.905257419885135;1.4669873866152297E-15;9.081261252939649E-19;0.00937891522881933
635;9.946469848190013;9.794917404837776;9.906929157601125;1.6211887972886729E-15;8.272086703593216E-19;0.008980130183313062
636;9.946469848190013;9.830995786400917;9.907859505085648;1.8834150746927397E-15;1.202061356414779E-18;0.008782672434346122
637;9.946469848190013;9.854126399170763;9.907805275189965;9.943757934785498E-16;7.84002068967322E-19;0.008699150742241833
638;9.946469848190013;9.812164230767214;9.905507642826988;1.902354842041152E-15;5.052491876322177E-19;0.008649661857607922
639;9.946469848190013;9.787281970904026;9.903869994462905;1.7142217405443337E-15;9.23781473923465E-19;0.008673463871185354
640;9.946469848190013;9.828417629681438;9.906065637002966;2.4048896614153817E-15;6.340650622108999E-19;0.008588553643794024
641;9.946469848190013;9.833815254039413;9.906334052738414;1.6809254150601496E-15;6.820570399163545E-19;0.008745061009743985
642;9.946469848190013;9.845683206400544;9.909516440554322;1.742965642376398E-15;9.780228009000733E-19;0.008525147285780058
643;9.946469848190013;9.780327021710576;9.908627941754524;1.5365944901741317E-15;6.195876464198167E-19;0.00866029478508764
644;9.946469848190013;9.780327021710576;9.90768013745199;1.7040372842400198E-15;9.663034781104608E-19;0.008435280218884225
645;9.946469848190013;9.84558301444694;9.909142023266414;2.5119536887742725E-15;8.180429786142557E-19;0.00852516405942198
646;9.946469848190013;9.846519276256712;9.90877882274658;2.0557784230562352E-15;6.261299732012592E-19;0.008590257222864356
647;9.946469848190013;9.846519276256712;9.911468718991745;1.0774439897654556E-15;7.262746697579062E-19;0.008220517269085818
648;9.946469848190013;9.85980377739775;9.91305892485089;1.810058620833776E-15;5.908687768655646E-19;0.00815460256759997
649;9.946469848190013;9.834217307752725;9.91388921303337;8.629270504752046E-16;4.726825791253293E-19;0.008017637076624862
650;9.946469848190013;9.607881653329947;9.909350015517244;2.2133142500405124E-15;5.310163081857464E-19;0.0083673939021309
651;9.949847559792826;9.866855636429248;9.916122547211632;2.6911845047973543E-15;5.452783831423228E-19;0.00800891492822073
652;9.949847559792826;9.85369929486389;9.91632645054361;1.3617899178928618E-15;8.408637244445637E-19;0.008093591261713435
653;9.949847559792826;9.833942769370081;9.916137921520658;2.047893267835887E-15;6.789420791035285E-19;0.007869229358776037
654;9.949847559792826;9.852086761591451;9.916943489930286;2.1491727019089752E-15;8.636723595601628E-19;0.007529898489877565
655;9.949847559792826;9.788382077025515;9.913938800789671;1.1570751872785182E-15;5.632489678431623E-19;0.007692870381843041
656;9.949847559792826;9.852086761591451;9.917417241372137;1.5225967064452809E-15;7.390965922249496E-19;0.00749228823826624
657;9.949847559792826;9.852086761591451;9.918533579963482;2.17288997578882E-15;9.292898750834525E-19;0.0075424272070320954
658;9.949847559792826;9.749520422468928;9.916725096083917;1.3180736824356783E-15;9.559595782265376E-19;0.007569346154271715
659;9.949847559792826;9.850282072888374;9.917389163558974;3.1800629266477136E-15;1.2828690319426142E-18;0.007467834600215781
660;9.949847559792826;9.836590636338931;9.915649111934165;1.5438632202502076E-15;1.055558506351786E-18;0.007308775173627921
661;9.949847559792826;9.767699807649041;9.91535780677528;2.4693871544968915E-15;4.811185173226434E-19;0.007186194191173722
662;9.949847559792826;9.824152065305343;9.913578087477726;2.1919784802241198E-15;4.947252943745979E-19;0.007160561668147344
663;9.949847559792826;9.840567248190913;9.914301506020465;1.7815039397210587E-15;3.2247540123228914E-19;0.0070476894205270205
664;9.949847559792826;9.852065074767248;9.915936849099866;1.673923371111071E-15;5.342485538466218E-19;0.006954876141008841
665;9.949847559792826;9.831014717843912;9.916528971050585;2.5850045940830233E-15;7.470957452735583E-19;0.0069400829591225515
666;9.949847559792826;9.847274321145566;9.91801637006787;3.306512252211297E-15;6.122111437457048E-19;0.007173656231676953
667;9.949847559792826;9.833597086720435;9.918344958568776;1.5791746893886522E-15;5.94492199242374E-19;0.007154566828871451
668;9.949847559792826;9.870176619132604;9.920644310567113;1.3449837601949776E-15;3.489249691466999E-19;0.0068942902985069995
669;9.949847559792826;9.871298204976704;9.92174645439412;1.6985963283578286E-15;8.011050581481718E-19;0.006846489992329882
670;9.962971606159902;9.804516797663215;9.921678949641857;1.7606506936280624E-15;4.0353309030469014E-19;0.0069960206066992416
671;9.962971606159902;9.827459344836937;9.923091620052906;1.970872669531294E-15;4.386125986686723E-19;0.006760028979479661
672;9.962971606159902;9.857140105453409;9.922928716333358;1.596653570075504E-15;9.083623360386346E-19;0.006681839735775162
673;9.962971606159902;9.854438707358991;9.922354093367979;1.919926174310368E-15;7.541424575552024E-19;0.006745310173414183
674;9.962971606159902;9.85688602709915;9.92289899998293;1.953836155417578E-15;3.133902292349092E-19;0.006706337786757194
675;9.962971606159902;9.873313273729174;9.92348574692395;2.2348539229113264E-15;6.144408274511727E-19;0.0067359002472479656
676;9.962971606159902;9.85826230668709;9.923256242553121;1.3192252828136105E-15;8.277379538202245E-19;0.006765515789364164
677;9.962971606159902;9.844148297625528;9.92205952974264;1.3709461923475065E-15;9.11463587501174E-19;0.0067460760117006545
678;9.962971606159902;9.844148297625528;9.922226652455304;2.4774658511594176E-15;8.4431554197735235E-19;0.006711382702270353
679;9.962971606159902;9.844148297625528;9.921614905795215;1.9720401908418806E-15;9.430473922520108E-19;0.0065345733761185895
680;9.962971606159902;9.860847467329194;9.923017687959298;1.7579196662735343E-15;6.839543589302363E-19;0.0065289360003497835
681;9.962971606159902;9.797034233855888;9.920878010164536;1.6117227564666251E-15;1.089981983141806E-18;0.0068150235022583355
682;9.962971606159902;9.831286054540767;9.92235059080345;1.4915832907381763E-15;8.393953268181083E-19;0.006681658721885374
683;9.962971606159902;9.81789742518541;9.92044766163655;1.238324392186993E-15;6.02828745799365E-19;0.006765448276855415
684;9.962971606159902;9.763844760666014;9.920265985524235;3.038180077125127E-15;9.515441259148613E-19;0.006871180074283232
685;9.962971606159902;9.859241012076346;9.920808586354633;1.4341713895432737E-15;7.753776800885805E-19;0.006581444422663749
686;9.962971606159902;9.87277544779167;9.9219922511012;1.851771132746826E-15;7.107926852379466E-19;0.006628488004358
687;9.962971606159902;9.877038300478779;9.923519034576424;2.194087504254498E-15;5.829718043361186E-19;0.006858923185320895
688;9.962971606159902;9.861441401839032;9.923434317927272;2.1545880163381906E-15;8.874484953423516E-19;0.00664793970167212
689;9.962971606159902;9.839280846617365;9.921166347182664;1.915948064710178E-15;5.934385611070313E-19;0.006738820083644805
690;9.962971606159902;9.870790309805157;9.922500603124256;1.4362527505095926E-15;3.5229371566523385E-19;0.006801728799564343
691;9.962971606159902;9.876845068297747;9.924857218548663;1.018956286848003E-15;7.07349443384486E-19;0.006521251795006789
692;9.962971606159902;9.805237419922822;9.923690939212413;1.238843743774063E-15;3.4956281925406043E-19;0.006541291886575668
693;9.962971606159902;9.859369687735985;9.922725996556196;6.169726713573908E-16;5.292783759892541E-19;0.006670891942586744
694;9.962971606159902;9.853692149053302;9.920876127720271;1.7251895044647049E-15;5.581622194194941E-19;0.006738711896475552
695;9.962971606159902;9.846597321562783;9.92260588462768;2.1983123082662032E-15;7.51012379106194E-19;0.006535200041255983
696;9.962971606159902;9.699029339989773;9.919269573483732;1.898278226135676E-15;5.977027441111109E-19;0.006772106104231526
697;9.9553361377764;9.84138094286058;9.920259298259957;1.6388690403849638E-15;6.982960191383599E-19;0.006749707731760831
698;9.9553361377764;9.852837638292712;9.923092887808274;2.2595460726063575E-15;4.8541447020171E-19;0.006590344597076637
699;9.9553361377764;9.864215826273135;9.923599032122766;1.8298159565863695E-15;7.548657373231668E-19;0.006575236080765198
700;9.9553361377764;9.864215826273135;9.924232210901211;2.4855810836207393E-15;4.6744898533421495E-19;0.006341941937430072
701;9.9553361377764;9.885163264421713;9.926321020863666;1.8487831200558248E-15;4.0419423907453247E-19;0.006120893455450067
702;9.9553361377764;9.862189066487241;9.925415818952292;1.6882488065588737E-15;5.921254150754244E-19;0.006087676615545284
703;9.9553361377764;9.839025735834664;9.926048531257006;1.4581523136065186E-15;3.5134136878941946E-19;0.005929825952781395
704;9.9553361377764;9.853525169092576;9.924463188078693;2.143803648006293E-15;4.819585876672612E-19;0.005801357635773408
705;9.9553361377764;9.881293408919449;9.925112278474444;1.3169576942392886E-15;2.8329523236702877E-19;0.005784792112264788
706;9.9553361377764;9.853734121966585;9.924998691074025;2.314629429252821E-15;4.135927510137278E-19;0.005742344751654115
707;9.9553361377764;9.84980434070735;9.925109957083125;1.9847549265655324E-15;4.729031591789371E-19;0.005842161313357201
708;9.9553361377764;9.856261316404686;9.92721604504731;2.981874070125017E-15;3.0823573792787504E-19;0.006052331593528617
709;9.9553361377764;9.87377094868666;9.926057778156748;1.8206426331656218E-15;5.91620464642715E-19;0.005995342692779347
710;9.9553361377764;9.855930181660138;9.925489704545045;1.5165195430770185E-15;3.987801978793859E-19;0.006099542410321318
711;9.9553361377764;9.873877508440126;9.926684221258554;1.5571886191878342E-15;5.6399000662712495E-19;0.006120364469360976
712;9.9553361377764;9.886519918973725;9.927604111634968;2.0891937963917365E-15;6.295331360933936E-19;0.006093351430667758
713;9.9553361377764;9.870743942030286;9.926086136954973;9.29638108137976E-16;4.859496737280164E-19;0.006014554406822848
714;9.9553361377764;9.805226378878114;9.923455488948706;1.2368900994279968E-15;6.821571144775498E-19;0.006147678776740886
715;9.9553361377764;9.86073875371523;9.926339983673172;1.7893510503148703E-15;6.560267831695707E-19;0.006083730708427838
716;9.9553361377764;9.875619893425373;9.927636085126482;2.266785133098208E-15;4.785002077174389E-19;0.005790090172577953
717;9.9553361377764;9.842116205413172;9.926657736828739;1.6705536587056639E-15;4.822646270923958E-19;0.006038277435127441
718;9.9553361377764;9.845856081885326;9.926103464499658;2.7089815474776155E-15;6.28452019523194E-19;0.00592100365878145
719;9.9553361377764;9.875582293668428;9.927989418399424;1.801028141100607E-15;4.444963944063084E-19;0.005848076642570725
720;9.9553361377764;9.872089646392219;9.928852491921552;2.0697970505732084E-15;4.247392694092619E-19;0.005980709550844284
721;9.9553361377764;9.8730796079978;9.928816893671067;3.0212965399632973E-15;5.301681731524104E-19;0.005868877613501749
722;9.9553361377764;9.857648723052835;9.92469468405826;1.5878255258289021E-15;4.979093018374832E-19;0.005902700419003842
723;9.9553361377764;9.86453794867588;9.926987557824546;1.77063135151145E-15;7.592521959153538E-19;0.0059134754510735636
724;9.9553361377764;9.863752555613823;9.926116647980805;1.4250303950156227E-15;5.102230870497418E-19;0.005841468872160484
725;9.9553361377764;9.837587675773872;9.927375005250319;1.2995515001482501E-15;6.463479423953148E-19;0.005658282130075164
726;9.9553361377764;9.871003190371093;9.928090078057675;1.5489526110374134E-15;3.4425879871919775E-19;0.005517432006966853
727;9.9553361377764;9.881416822588767;9.928920891860292;2.6475428317702405E-15;5.731875026394088E-19;0.005635622137509079
728;9.9553361377764;9.854936161788629;9.926860519178202;2.1226146816266706E-15;3.6387179357248815E-19;0.005707535443002958
729;9.9553361377764;9.848970963379191;9.924857895577516;2.007676496329139E-15;2.5627238842905704E-19;0.006052122877926674
730;9.9553361377764;9.862676352083335;9.925012536544742;1.9726767649045732E-15;6.387515565908484E-19;0.005922820057582297
731;9.957232329284139;9.870260588174567;9.927381791226075;1.1347490905705633E-15;3.3295917593656636E-19;0.00589650357369881
732;9.96112648383364;9.84715161290848;9.925967480250453;1.5749327564200605E-15;7.05043872756321E-19;0.005810155075484626
733;9.96112648383364;9.800734634894326;9.923914393897638;1.8367532705672804E-15;7.722259958926681E-19;0.005963640214358324
734;9.96112648383364;9.83101013778598;9.924885621776141;1.3824167027567909E-15;5.090184446263386E-19;0.0058684751313348
735;9.96112648383364;9.838607666734587;9.926414382643614;1.871059574870923E-15;1.1465692802278492E-18;0.006172568613671914
736;9.96112648383364;9.83871066257233;9.928804957706184;2.5725624155656426E-15;4.920718476822117E-19;0.005957353663161735
737;9.96112648383364;9.85199492615944;9.929164707252127;1.0059625390534328E-15;4.611576980984327E-19;0.006033099092512686
738;9.96112648383364;9.836907905950369;9.924828722308561;2.702547385009416E-15;4.761495848995914E-19;0.006012184769051112
739;9.96112648383364;9.852346916162578;9.928596844305789;2.2834495021697104E-15;1.035452723000639E-18;0.005803341660925588
740;9.96112648383364;9.887203564546795;9.9307418434138;1.7343663026638966E-15;8.013530527058932E-19;0.005789547473739134
741;9.96112648383364;9.8253275527687;9.929608889466834;1.655278119145989E-15;4.960418225496669E-19;0.00580589882021353
742;9.96112648383364;9.886636528830676;9.931287576391505;2.1664625525616894E-15;6.406680084822999E-19;0.005926248482083535
743;9.96414676893152;9.892281557746742;9.932457748609067;1.2927859470705922E-15;5.519196831597287E-19;0.0056917444084032525
744;9.96414676893152;9.875591536617463;9.931155724591285;2.304411776151748E-15;4.0137982576368927E-19;0.005659537360095069
745;9.96414676893152;9.84431334940615;9.929972084374423;1.782233036908537E-15;6.142731111510126E-19;0.0058125262201410635
746;9.96414676893152;9.879643249946694;9.933819540592435;1.931046814863438E-15;5.774742943964291E-19;0.005675303768631295
747;9.96414676893152;9.879643249946694;9.932780962261958;2.1009878822246203E-15;2.3803135493158724E-19;0.005573130553227331
748;9.96414676893152;9.878374705552398;9.934172155292226;2.38783351187386E-15;7.876051445063421E-19;0.00547844061555429
749;9.96112648383364;9.876838769467952;9.934356846266438;1.859544026180145E-15;6.803807167754889E-19;0.005472786303039007
750;9.96112648383364;9.843725640304754;9.933402682020748;3.406678239818251E-15;3.5299675431782407E-19;0.005395156971823803
751;9.96112648383364;9.865604255764453;9.934378898676622;2.5685601730838782E-15;6.096211847917834E-19;0.005233166732559941
752;9.96112648383364;9.898761732675114;9.936724896310915;1.9827639103701308E-15;5.719929200932062E-19;0.005144764937266623
753;9.96112648383364;9.889752998404811;9.93806334959542;2.1299995471131556E-15;4.80935099984027E-19;0.005105559585336879
754;9.96112648383364;9.901793883584581;9.938327088677951;2.130867395263129E-15;3.392682399113179E-19;0.005047366555198585
755;9.96112648383364;9.910743325076723;9.938639299383038;1.2327047023367222E-15;4.694363580428482E-19;0.005005914151652988
756;9.96112648383364;9.894230840664463;9.938033668902664;1.4193749805377315E-15;4.340801929542729E-19;0.004951699335639313
757;9.96112648383364;9.898927381950323;9.938917703221426;2.351044580686212E-15;4.292811675789022E-19;0.004890731136124607
758;9.96112648383364;9.898927381950323;9.938713969111353;2.1384827160853668E-15;5.029062610338739E-19;0.004889061013156328
759;9.96112648383364;9.889242105730325;9.939304458453707;2.16940711079434E-15;3.1114472151879836E-19;0.004718793200703594
760;9.967399008434302;9.889242105730325;9.93896682226451;2.3161897970083952E-15;3.313239299494233E-19;0.004726727280263104
761;9.967399008434302;9.864948179047522;9.940571316253646;1.3698316624118206E-15;5.6118426978862235E-19;0.004847849999707483
762;9.967399008434302;9.910632126782494;9.941145863555045;2.5823198068221785E-15;5.737967510351015E-19;0.004820854883396459
763;9.967399008434302;9.877349765539023;9.941585492909873;1.8234426287852377E-15;4.5134720909403935E-19;0.004800272713856433
764;9.967399008434302;9.893675616881495;9.942036216572305;1.9958907631490634E-15;4.295194312284166E-19;0.00461606375347951
765;9.967399008434302;9.891054795518233;9.941447191746215;1.9873365054382843E-15;6.162280010093307E-19;0.0046151568522957995
766;9.967399008434302;9.902435268393951;9.941364763418116;1.9433777784483067E-15;5.115137256011687E-19;0.004556438471671951
767;9.967399008434302;9.902435268393951;9.942005652104669;2.23557741679047E-15;1.4698630679715364E-19;0.004481711830077624
768;9.967399008434302;9.844105932989631;9.941418075790757;1.3915984645501304E-15;5.713793569047113E-19;0.004414801139251722
769;9.967399008434302;9.856062036037919;9.940471479345126;2.650060499343977E-15;2.980744950300502E-19;0.004459894486482865
770;9.968249012742756;9.886694317372989;9.944762438205323;2.658047880344178E-15;2.097703024586351E-19;0.004243217207890153
771;9.968249012742756;9.92114542556624;9.945393965660664;1.9274331855331454E-15;2.802746580649287E-19;0.004285050117014612
772;9.968249012742756;9.917811620320938;9.944624249608445;1.3589149096103535E-15;2.954002079888069E-19;0.004108232311739751
773;9.968249012742756;9.90737605830949;9.944605087856157;1.635985486435932E-15;4.709738595072086E-19;0.004194679515113158
774;9.968249012742756;9.836453044869879;9.944387830258684;1.2532948955256283E-15;4.531925578787309E-19;0.004241564828252983
775;9.968249012742756;9.84495482103529;9.945311066235549;1.3238404045467195E-15;8.947471650328978E-19;0.004297865827505465
776;9.968249012742756;9.866625798201474;9.943400025846303;2.304556190561566E-15;4.50085178593394E-19;0.004327507957446136
777;9.968249012742756;9.837954921396841;9.94428422435984;2.6721093989983893E-15;4.376403352029812E-19;0.004177518671377971
778;9.970118459480856;9.875926548597423;9.945638777081548;2.2488208658483785E-15;3.7168741272058506E-19;0.004147536851826825
779;9.970118459480856;9.875926548597423;9.945152943269685;1.1872681629598728E-15;3.922251694189249E-19;0.004114015860200304
780;9.970118459480856;9.882452362231577;9.945699156863663;1.7364882769751608E-15;2.993592829704636E-19;0.00403083868413875
781;9.970118459480856;9.86338575731322;9.946854807378173;2.7292868028139505E-15;3.751512606804639E-19;0.004098819876800999
782;9.970118459480856;9.9190494581821;9.948876246693334;1.916123445704913E-15;4.1254364594631148E-19;0.00402991028721557
783;9.970118459480856;9.910735962820933;9.9493500980673;1.0177010917435865E-15;4.300810343528949E-19;0.003985680312647975
784;9.970118459480856;9.88400257452853;9.94745466290529;1.7110319845688257E-15;3.79657987494462E-19;0.0039953823249339855
785;9.970118459480856;9.88823238416186;9.94917589020885;2.991461689410014E-15;4.533959627577295E-19;0.0039854347403583635
786;9.970118459480856;9.9157855934881;9.950492618481412;1.3189245102270118E-15;7.659478676134527E-19;0.003895065026759484
787;9.970118459480856;9.913551521545763;9.951098904519544;1.837509413973212E-15;4.94741960103825E-19;0.0038251770477207435
788;9.970789908987697;9.90928881771406;9.952282497168607;1.7865335004944797E-15;6.105135472523098E-19;0.003852285017708956
789;9.970789908987697;9.92561773479041;9.953866074715796;2.049267886807998E-15;3.381073535733711E-19;0.0037897150253591643
790;9.970789908987697;9.9085539541961;9.951699945293178;2.4486267693121522E-15;3.6337174333266564E-19;0.0038328648861432847
791;9.972519071631517;9.922012363109607;9.95382275954149;1.869728388898225E-15;3.137888404552569E-19;0.003789084512274066
792;9.972519071631517;9.903267753932246;9.953317415955759;1.1827914066321619E-15;5.0295681074293245E-19;0.003953363226934226
793;9.972519071631517;9.899242662031076;9.953719848893064;1.870490312263622E-15;2.723811022323991E-19;0.003851710910156199
794;9.972519071631517;9.923477527837012;9.954427170797675;1.8435748086932247E-15;4.55304131567698E-19;0.0036602076431807365
795;9.972519071631517;9.895102843732644;9.953890018760017;1.1473607086002391E-15;3.214876053334793E-19;0.003694913254091181
796;9.972519071631517;9.919245585532687;9.954063743060098;1.5338735597203387E-15;3.5766770183021755E-19;0.0037577777744057248
797;9.972519071631517;9.913631272875508;9.954441553747193;1.664921575289038E-15;2.334983842294095E-19;0.0037525691994488948
798;9.972519071631517;9.919245585532687;9.954779645067214;1.487082406511103E-15;1.8632104089373273E-19;0.003741816100731215
799;9.972519071631517;9.925088531834374;9.95534354333473;1.6774372317772742E-15;3.6647255757420305E-19;0.003718477281129482
800;9.972519071631517;9.92962405782664;9.955491358194013;1.4519706441248394E-15;2.7019435303518736E-19;0.003720100578553138
801;9.973218184175996;9.917531916484402;9.955048744630624;1.9361411823149034E-15;5.845744344132329E-19;0.003609155205750605
802;9.973218184175996;9.889180424576065;9.954248128707746;1.5050501250430295E-15;4.0232935589576394E-19;0.003657211152586587
803;9.973218184175996;9.88692261088326;9.953994694527983;2.456886240587893E-15;3.5719134775741085E-19;0.0035573523082637628
804;9.973218184175996;9.908839936040978;9.954470986784894;1.207953773371238E-15;2.4097638566607355E-19;0.003451050841221973
805;9.973218184175996;9.91134146494931;9.955058147167595;1.7232429059914359E-15;2.2887317571376873E-19;0.003386501260457134
806;9.973218184175996;9.918006657811837;9.955945439063736;1.6733828021855913E-15;1.6693569186363064E-19;0.0034052822410559095
807;9.973218184175996;9.925985696226897;9.955472126396483;1.6014274428427904E-15;1.9951217148133124E-19;0.0033364798596472625
808;9.973218184175996;9.918468660295906;9.955071286065621;2.2497919023629077E-15;2.7846411054556873E-19;0.003326307374368209
809;9.973218184175996;9.931107980113316;9.956405659613907;1.6016439984025068E-15;2.2692027327460083E-19;0.0032381038830958195
810;9.973218184175996;9.921953591889906;9.956271360333613;1.8008970767615614E-15;4.435392703917339E-19;0.003207660543722588
811;9.973218184175996;9.929248131503496;9.95655232833284;2.1285417066639583E-15;3.5606728839656747E-19;0.003179308172821991
812;9.973218184175996;9.928114400216124;9.957465514652629;1.686015039499087E-15;2.999178474705255E-19;0.00309467378195809
813;9.973218184175996;9.933627150719836;9.958502848073772;2.412736679669741E-15;3.516099416145147E-19;0.002995235773805148
814;9.973218184175996;9.939178828128771;9.959318135398926;2.33737386745706E-15;2.056554802089906E-19;0.002887616484419683
815;9.973218184175996;9.93281025319339;9.959299087436476;1.487711384380191E-15;2.4055424146970546E-19;0.0029096633918524292
816;9.973218184175996;9.919299607164335;9.958906011893434;3.063330107681534E-15;3.012229237687917E-19;0.002808591025418479
817;9.973218184175996;9.925842186878155;9.959882386417126;1.8892489414673553E-15;3.4150383898443737E-19;0.002743139318101486
818;9.973218184175996;9.944078223241746;9.960702348057078;1.4189957616741377E-15;1.8736599236887608E-19;0.002701898099329045
819;9.973218184175996;9.9207371310244;9.960204814326428;2.003294313591488E-15;3.2005703911941963E-19;0.0026637969212203482
820;9.973218184175996;9.938839648892921;9.961249875238952;2.041755682866965E-15;3.0698636951527757E-19;0.0025803146406910248
821;9.973218184175996;9.919581890985105;9.96084096776677;2.7759965090376062E-15;2.815518481301739E-19;0.0025700976626788774
822;9.973218184175996;9.90142257081637;9.960103485945872;2.3501305907610497E-15;3.051476919154778E-19;0.0025633220418570042
823;9.973218184175996;9.933266456033204;9.961098551927297;1.6337311874191098E-15;2.3401828964689365E-19;0.002509591934472734
824;9.973218184175996;9.94187403352697;9.962265597433785;2.5864775640910506E-15;2.9054833235482344E-19;0.0024746074493935104
825;9.97346936954875;9.934578800319478;9.960985300892359;1.3750336264539948E-15;3.3517126944851217E-19;0.002516674101884875
826;9.97346936954875;9.93639834798307;9.961866072312668;1.3980106249825738E-15;1.697962643257868E-19;0.0024470618320599938
827;9.97346936954875;9.94367462043618;9.962431312281863;1.5248331244076574E-15;2.2947901960462697E-19;0.0024424340719571397
828;9.97346936954875;9.946373829764472;9.962670988438607;1.4905695104287573E-15;4.3082361009591863E-19;0.0024089316236443055
829;9.97346936954875;9.945920178111553;9.962550104593493;2.0086061716559145E-15;1.7971482132822572E-19;0.0024142188234813526
830;9.97346936954875;9.947135151569935;9.962431767971218;2.3506725122157962E-15;3.776404290182309E-19;0.0023835390934333067
831;9.97457847113137;9.936480052060748;9.962756827226649;2.8482117694104427E-15;1.9889669834088412E-19;0.0023100293115842375
832;9.97457847113137;9.936480052060748;9.963494927847607;1.960527574266837E-15;1.5038985513501824E-19;0.0023028184478699346
833;9.97457847113137;9.933466676821496;9.963474543445098;1.5496439725418745E-15;1.8485181368713853E-19;0.002221962050653824
834;9.97457847113137;9.942292465182067;9.96358158799987;1.5886961748156788E-15;1.3456325728170427E-19;0.0021944388090689958
835;9.975031074737062;9.922760154818576;9.963572082252844;2.0429361666000997E-15;2.3591486042758993E-19;0.0022390370991796976
836;9.975031074737062;9.942292465182067;9.964520631260875;2.008044597030495E-15;1.9206015871153378E-19;0.0021915761388879326
837;9.975031074737062;9.935156146413128;9.96447261435116;1.8828217251101567E-15;2.6071128795485997E-19;0.002214648452849766
838;9.975031074737062;9.94556660882592;9.964644277950402;2.2387151773698584E-15;2.758617235521916E-19;0.0021831599172329828
839;9.975031074737062;9.93039582822841;9.964503651744593;1.8550497881177E-15;1.7446882562006728E-19;0.0022114080123871423
840;9.976285254734492;9.939931132039712;9.96472472840696;2.048313039235433E-15;1.4676869139291463E-19;0.0021385533456601312
841;9.976285254734492;9.941158078759859;9.965196790291868;2.851199769631798E-15;1.209520387836092E-19;0.0021563829838178476
842;9.976549569605574;9.93664304774031;9.964955261555389;2.0857649336975355E-15;1.9254776580887585E-19;0.0021239165312018425
843;9.976549569605574;9.93664304774031;9.96523777329505;1.8036399959667237E-15;9.327321900475105E-20;0.0020695195245609282
844;9.976549569605574;9.939163208815389;9.965708529732725;1.1633738841517695E-15;1.086042285581602E-19;0.0020572219801713626
845;9.976549569605574;9.926853312108825;9.965746056414252;1.681278362434273E-15;1.4804680190278803E-19;0.0020374539660824986
846;9.976549569605574;9.947604014190928;9.966770790623853;1.4070341322317957E-15;1.7255051017157325E-19;0.00195923607335181
847;9.976549569605574;9.951877455862512;9.967037009833307;2.6668714856785746E-15;2.3195843086750116E-19;0.0019171483428614105
848;9.976549569605574;9.931057863183803;9.966976964898834;1.7799421039498655E-15;1.2148173933149973E-19;0.0019421850583061489
849;9.976549569605574;9.935162101531382;9.96732622521983;2.4030225327699708E-15;1.4685550041497659E-19;0.0018905905411639042
850;9.976549569605574;9.951917533440092;9.968039043570373;1.340402930259193E-15;1.6541177592155553E-19;0.0018766426087868514
851;9.976549569605574;9.938225367346798;9.96841660568599;1.8706819800567273E-15;1.1377088373589484E-19;0.001833649824331112
852;9.976549569605574;9.929153401448152;9.968099548302447;1.0074960450868633E-15;1.8950877548169533E-19;0.0018432690210361908
853;9.976549569605574;9.945740702202222;9.96884956837438;1.5960537203045998E-15;1.4724691438725375E-19;0.0017962272697362564
854;9.976549569605574;9.945740702202222;9.968596388658263;2.30108613627433E-15;1.427621563834189E-19;0.0017660129030554472
855;9.976549569605574;9.94955755903501;9.968676157404245;2.2060313788564702E-15;1.9525381742810888E-19;0.0017140433151566043
856;9.979657566287765;9.955627146261312;9.969475227084475;9.515356190642965E-16;1.3110937533125053E-19;0.001720746583580188
857;9.979657566287765;9.95872185636414;9.969977478816434;1.3837321131585728E-15;1.837013194354866E-19;0.0016877452138142264
858;9.979657566287765;9.951412530684546;9.970162374290831;1.5493822620700098E-15;1.7106097270127888E-19;0.0016537058207406973
859;9.979657566287765;9.96076413298197;9.970352167528418;2.429170007537175E-15;1.9826523917053209E-19;0.0015686122499887999
860;9.979657566287765;9.957513087152792;9.970619145920994;1.505343800523226E-15;1.1577952286280812E-19;0.0014997474595850693
861;9.979657566287765;9.960609840396035;9.970732670326282;2.030701480641276E-15;1.8413311480002183E-19;0.0015050926667494605
862;9.979657566287765;9.961841014985882;9.971119299537884;1.722209736999242E-15;1.6713879050493347E-19;0.0014606290801770009
863;9.979657566287765;9.961747663344275;9.97139984646053;1.2821515038869296E-15;1.2820997354878763E-19;0.0014690963758263525
864;9.979657566287765;9.95703385871862;9.971400068085366;2.187835813948745E-15;1.5932891025113225E-19;0.0014481443922074336
