Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
6425;9.993724574222917;9.992045459112349;9.993384304902767;1.5595074252230505E-15;2.354102137269254E-21;1.5012989540342376E-5
6426;9.993724574222917;9.99223725737967;9.993401165836298;1.7989855503683847E-15;1.8198646277400074E-21;1.51099849745775E-5
6427;9.993724574222917;9.992362656157898;9.993385044768715;1.4633726038825695E-15;2.3287216111303422E-21;1.5232411023724546E-5
6428;9.993724574222917;9.992376702618172;9.993392779040875;1.2566774489275426E-15;2.358059896121741E-21;1.5248153835729994E-5
6429;9.993724574222917;9.992658124951138;9.993396874196323;1.8975443496132705E-15;1.5843592218345616E-21;1.529843240220513E-5
6430;9.993724574222917;9.99201916655106;9.993393006849061;1.5282352006783814E-15;2.2790804266670426E-21;1.518359375054924E-5
6431;9.993724574222917;9.99201916655106;9.993395096918855;1.6497350059312219E-15;2.6174894216696132E-21;1.5093107152495428E-5
6432;9.993724574222917;9.992698288715605;9.993409218009544;1.8607782539675366E-15;2.4279621735813727E-21;1.4980402313753772E-5
6433;9.993724574222917;9.992453606259526;9.993409839349686;1.175390132711209E-15;2.4488968045502397E-21;1.4982395091945691E-5
6434;9.993724574222917;9.992221643203806;9.993391592310145;1.756720963272001E-15;1.6466677778307512E-21;1.5024144270749312E-5
6435;9.993724574222917;9.992252063685276;9.993391550446745;1.1486876262662828E-15;2.138932203883292E-21;1.5004117757737639E-5
6436;9.993724574222917;9.992290167255785;9.993395283302373;1.1736838896180736E-15;1.8231240511733087E-21;1.4988615342439181E-5
6437;9.993724574222917;9.992070974265662;9.993395687735562;1.086326991253871E-15;2.764364890337202E-21;1.5126150722962608E-5
6438;9.993724574222917;9.992251101195212;9.993382069878498;1.1022077017411444E-15;2.514373824806569E-21;1.4843483776176633E-5
6439;9.993724574222917;9.992266173367137;9.993386535164232;2.7078382814192284E-15;2.517252381426955E-21;1.4854606176384028E-5
6440;9.993724574222917;9.992553141809097;9.993389586051864;1.1112341161727231E-15;2.686185577623382E-21;1.490562327470384E-5
6441;9.993724574222917;9.992408998123214;9.993369361607366;2.1285023288842223E-15;2.917724219422579E-21;1.4912049896637927E-5
6442;9.993724574222917;9.992207383916096;9.993362981364408;1.6040429105387143E-15;2.4580233554990184E-21;1.4910742444980401E-5
6443;9.993724574222917;9.992408998123214;9.99337976251667;2.058211635906893E-15;1.7746464701181623E-21;1.4813553380582079E-5
6444;9.993724574222917;9.992074621934355;9.993370291828983;1.3703670602215922E-15;2.224873767972739E-21;1.485623597600525E-5
6445;9.993724574222917;9.992408998123214;9.993394324470692;2.2625180104160814E-15;1.964261688595549E-21;1.5001859675128706E-5
6446;9.993724574222917;9.992502339575907;9.99339129772772;1.88315982310361E-15;2.2656726170732077E-21;1.5017609338600585E-5
6447;9.993724574222917;9.992394078824411;9.993383161043567;1.0487724020451862E-15;2.101229725623492E-21;1.500102112923382E-5
6448;9.993724574222917;9.992454302864738;9.993383470541312;1.7521503756716792E-15;2.4906576765174215E-21;1.5024679167249327E-5
6449;9.993724574222917;9.992481597678303;9.993388840928056;1.3774706010524984E-15;1.929131484076698E-21;1.5032211629127411E-5
6450;9.993724574222917;9.991355832268633;9.993358434693688;2.0948800134482923E-15;1.6706490253562959E-21;1.5207802625766328E-5
6451;9.993724574222917;9.992287440345567;9.993369227953798;1.7196953274975484E-15;2.1733710463464242E-21;1.5098396906142162E-5
6452;9.993724574222917;9.992388628327376;9.99338273419733;1.7852200680009518E-15;2.4789383726386337E-21;1.4947907943035464E-5
6453;9.993724574222917;9.992388628327376;9.993394156724856;2.4738056724624836E-15;2.7784924054589433E-21;1.5005156793533165E-5
6454;9.993724574222917;9.991470132861775;9.993368822141488;1.9103277747501978E-15;2.3192844450596858E-21;1.5030330323084834E-5
6455;9.993724574222917;9.992367522938242;9.993378021558062;1.8983353656742915E-15;2.4030958785683824E-21;1.498555932328052E-5
6456;9.993724574222917;9.99238325229498;9.99337786307705;1.6049917373788528E-15;2.4971558090266635E-21;1.4862060199105293E-5
6457;9.993724574222917;9.992028578027108;9.993377650993612;2.058353787067916E-15;2.4605532602530386E-21;1.5073929094561922E-5
6458;9.993724574222917;9.992420379875465;9.993381397393874;3.1316190270490374E-15;1.885196657908127E-21;1.4784537035530442E-5
6459;9.993724574222917;9.991961245172787;9.993368333134216;1.4811710851352443E-15;1.8760405453850737E-21;1.4860143700627601E-5
6460;9.993724574222917;9.992271402897938;9.993372135987538;1.5258859368053935E-15;2.5067023833485007E-21;1.4958339164886619E-5
6461;9.993724574222917;9.992082401526861;9.993380624489937;2.098626071496946E-15;2.423836431783052E-21;1.5069146050796525E-5
6462;9.993724574222917;9.992527742799162;9.993388610558428;1.663458313339882E-15;2.3280735610742043E-21;1.5069463591904527E-5
6463;9.993724574222917;9.992563740311237;9.993398645827709;2.2577013058580276E-15;2.6634994462236368E-21;1.4959497150337567E-5
6464;9.993724574222917;9.99250394348227;9.993402358151881;1.288031451510998E-15;2.7999011678261408E-21;1.5053647073609123E-5
6465;9.993724574222917;9.99193033919857;9.9934011942259;1.7596040264439528E-15;2.614180091303179E-21;1.4968440504666651E-5
6466;9.993724574222917;9.99193033919857;9.993393111971452;1.2783398571615195E-15;2.8737808543290636E-21;1.5023844755085468E-5
6467;9.993724574222917;9.992270723238759;9.993387375467524;1.6527728186253536E-15;2.4019134824340756E-21;1.4874241600610708E-5
6468;9.993724574222917;9.992270723238759;9.993394646647682;1.290549146221276E-15;2.779405711793475E-21;1.4859313050039878E-5
6469;9.993724574222917;9.992255367833424;9.993393004607919;1.2715646804560883E-15;2.7341047296087503E-21;1.4764728807953852E-5
6470;9.993724574222917;9.992504454513817;9.99337816452582;1.4892027971356424E-15;2.3578973012364214E-21;1.4873936687086174E-5
6471;9.993724574222917;9.992504454513817;9.9933802666211;1.6649089895929273E-15;2.2123557702966588E-21;1.479903241180989E-5
6472;9.993724574222917;9.9925544443354;9.993390623809358;1.5870304173446465E-15;1.9552774512572737E-21;1.4803241710566071E-5
6473;9.993724574222917;9.991827907007409;9.993380479410629;1.7023886319998347E-15;2.042670267864711E-21;1.4794018547132884E-5
6474;9.993724574222917;9.991757388703492;9.99338375759008;1.2186872425563933E-15;2.2962805823708283E-21;1.4728489144133208E-5
6475;9.993724574222917;9.99240499576032;9.99339440113141;1.665683202986475E-15;2.3009566602730317E-21;1.4792562867818328E-5
6476;9.993724574222917;9.992532878501663;9.993399379876537;1.5572350232097724E-15;2.403189176303216E-21;1.4734614497677465E-5
6477;9.993724574222917;9.992255103565542;9.993395752196937;2.4214684452363374E-15;2.6824453230135885E-21;1.4812422772208226E-5
6478;9.993724574222917;9.99251400461936;9.993415328356098;1.4255575991073055E-15;2.4220088442745752E-21;1.4771876635998777E-5
6479;9.993724574222917;9.992224763199248;9.993414773931361;1.514958203747946E-15;2.4528186097201254E-21;1.4926004927387807E-5
6480;9.993724574222917;9.992479367957177;9.993412671797989;1.1498407065717997E-15;2.18772906154204E-21;1.4923318967188812E-5
6481;9.993724574222917;9.992502950104766;9.993401964043613;1.498088726447308E-15;2.6104431689891573E-21;1.5050442020078063E-5
6482;9.993724574222917;9.992276095921039;9.993376887401892;1.1502126201418738E-15;2.3396122953405647E-21;1.5109952479999488E-5
6483;9.993724574222917;9.992245527595529;9.99337499121647;1.7461478882802438E-15;2.4999743730046973E-21;1.5018461391314709E-5
6484;9.993724574222917;9.992317602589711;9.993389613568526;1.3535901083506723E-15;1.713258933351613E-21;1.508680471419171E-5
6485;9.993724574222917;9.992300072933434;9.993383889354474;2.079053285874088E-15;1.788359429118811E-21;1.5083026457093873E-5
6486;9.993724574222917;9.992592836321526;9.993391088411691;1.5043617233130668E-15;2.711618587741432E-21;1.5154899289000823E-5
6487;9.993724574222917;9.9919781577657;9.993395523291182;1.881638476905542E-15;2.4066395814649152E-21;1.5226135296530392E-5
6488;9.993724574222917;9.992545171775836;9.993394150154568;9.19072232407874E-16;2.645465574298003E-21;1.5145620268032535E-5
6489;9.993724574222917;9.992545171775836;9.993404332662166;1.2318498568731105E-15;1.9924210856899926E-21;1.5018129093999199E-5
6490;9.993724574222917;9.992545171775836;9.993407930016092;2.1147740797652246E-15;2.130608843442118E-21;1.498248614600187E-5
6491;9.993724574222917;9.992545171775836;9.993407669961627;2.8957545143318085E-15;2.4404730268685497E-21;1.4870096437533786E-5
6492;9.993724574222917;9.992345178061244;9.993401571415546;1.7483133751157559E-15;2.5092305651868283E-21;1.4771528599616113E-5
6493;9.993724574222917;9.992717940934373;9.99341342050608;1.5448800261898178E-15;2.4239872040334265E-21;1.4761347844087408E-5
6494;9.993724574222917;9.992681930564292;9.99341278383675;1.3437406093629596E-15;2.208954095993626E-21;1.478274587076745E-5
6495;9.993724574222917;9.99286147871256;9.993435659898964;2.0033358448385997E-15;2.561210403030783E-21;1.4717333006558985E-5
6496;9.993724574222917;9.992448632730278;9.993430597866881;1.5993890772216738E-15;3.069495356539889E-21;1.4783270376212668E-5
6497;9.993724574222917;9.992105364748166;9.993410100091156;2.1750221137071343E-15;2.1225803171552992E-21;1.4813298007605072E-5
6498;9.993724574222917;9.991546273974333;9.993399971803852;1.5339796290474483E-15;2.514672527949946E-21;1.482915313106058E-5
6499;9.993724574222917;9.99220950643192;9.99341069773134;1.6946994440864517E-15;2.098104200917467E-21;1.482435724450861E-5
6500;9.993724574222917;9.992317935993796;9.993410547992585;1.352237173644658E-15;2.746532086844746E-21;1.4787171842021077E-5
6501;9.993724574222917;9.992422094639595;9.99342035421204;2.5569032217698682E-15;2.610359855552262E-21;1.4882066502942905E-5
6502;9.993724574222917;9.992308532222;9.993426396655193;1.890982702055593E-15;2.2136373936461475E-21;1.4884938358967675E-5
6503;9.993724574222917;9.992478145229303;9.993427991856786;1.4319553106512407E-15;2.345474609201624E-21;1.4970712876449024E-5
6504;9.993724574222917;9.992478145229303;9.993420953915011;1.4663272436550093E-15;2.102231429093709E-21;1.5084744995330591E-5
6505;9.993724574222917;9.992478145229303;9.993407682936423;1.40567136502554E-15;2.503027146856901E-21;1.5185962009522229E-5
6506;9.993724574222917;9.992491103801937;9.993415069647904;1.531708785913292E-15;2.437329946608472E-21;1.4854356731957461E-5
6507;9.993724574222917;9.992477846260702;9.993416352538679;2.5478387827775254E-15;2.1789305188417874E-21;1.489438572259432E-5
6508;9.993724574222917;9.992467346621378;9.993398832263543;1.5557627777206528E-15;2.1879709109848494E-21;1.4891262300848666E-5
6509;9.993724574222917;9.992551415385979;9.993393342898882;1.5857440256355932E-15;2.9737559862166465E-21;1.4895405832889987E-5
6510;9.993724574222917;9.992424751407777;9.99340177602252;1.673263746772638E-15;2.7472136381367268E-21;1.4866048552731852E-5
6511;9.993724574222917;9.992390585355164;9.993381694359336;3.64263654120715E-15;2.6131575606732133E-21;1.4949564754509312E-5
6512;9.993724574222917;9.992390585355164;9.993389811370518;2.136238814230849E-15;2.3789932911351242E-21;1.4980112067102818E-5
6513;9.993724574222917;9.992563902518015;9.993401865569384;2.6010628233701672E-15;2.084593944996429E-21;1.4690523355192947E-5
6514;9.993724574222917;9.992635816582684;9.993400247089742;2.5581196660608088E-15;2.7879578313618084E-21;1.4785047539150886E-5
6515;9.993724574222917;9.992439082024784;9.993403522115925;1.892147811293133E-15;2.5589876793343977E-21;1.4849851366176432E-5
6516;9.993724574222917;9.991785868712356;9.993398634956373;1.522704775518522E-15;2.2696008362510348E-21;1.4910408308432466E-5
6517;9.993724574222917;9.991928034118773;9.993405216029123;1.806380370752622E-15;2.4688313344218146E-21;1.49253336824332E-5
6518;9.993724574222917;9.992605248640094;9.993423761326563;1.4858012534308998E-15;2.2709024797015245E-21;1.473962803102319E-5
6519;9.993724574222917;9.992282296633;9.993403616390564;2.1776883125775233E-15;2.7109909427503968E-21;1.483984561219728E-5
6520;9.993724574222917;9.992282296633;9.993411895044828;1.74812574171093E-15;2.554497811497545E-21;1.481626426817054E-5
6521;9.993724574222917;9.992747459052097;9.993426595895103;1.2538710845550596E-15;2.73059187806352E-21;1.481363655454518E-5
6522;9.993724574222917;9.992670162820675;9.993426201488763;2.204314265210216E-15;2.4927551478434965E-21;1.4786510651514354E-5
6523;9.993724574222917;9.992670162820675;9.993433209808122;1.089808317988044E-15;1.9931838951412104E-21;1.4849354693155228E-5
6524;9.993724574222917;9.992283265636592;9.993422058234604;2.13768563947496E-15;2.7742236397610914E-21;1.4696234453696237E-5
6525;9.993724574222917;9.992459112519645;9.99341112604347;1.586118347454279E-15;2.3034965224455395E-21;1.4674731130427524E-5
6526;9.993724574222917;9.992459112519645;9.993414228728433;1.2449765221395458E-15;2.6139613788690545E-21;1.4649136228279056E-5
6527;9.993724574222917;9.9925951779394;9.993418067268903;1.4099868473086892E-15;2.2689072433753516E-21;1.4721058879850912E-5
6528;9.993724574222917;9.992172457475977;9.993403671223556;1.6239906597124685E-15;2.1700828719540996E-21;1.469318390316086E-5
6529;9.993724574222917;9.992578615837838;9.993416818041506;1.440890282429958E-15;2.1015978191243892E-21;1.4759021156017976E-5
6530;9.993724574222917;9.99260677948217;9.993417082101367;2.164754479259792E-15;1.8011192652805988E-21;1.4803392284137312E-5
6531;9.993724574222917;9.992444500390583;9.993419481456513;1.6124651759097485E-15;2.4790993596355827E-21;1.478735824745002E-5
6532;9.993724574222917;9.992444500390583;9.993409650227097;8.198769652210868E-16;2.595963390192362E-21;1.4695052676303766E-5
6533;9.993724574222917;9.992444500390583;9.993403535601523;1.4002337716820477E-15;3.3539737301968183E-21;1.4705006534416592E-5
6534;9.993724574222917;9.992444500390583;9.99340553200168;2.1265185991144523E-15;2.6097250400895475E-21;1.4719334392105491E-5
6535;9.993724574222917;9.992796188571164;9.993422998531736;1.9317973146841563E-15;2.5428055693858814E-21;1.4681755806180486E-5
6536;9.993724574222917;9.992415853277901;9.993424897564035;1.9076268806652436E-15;1.9054158647694577E-21;1.4823411274061702E-5
6537;9.993724574222917;9.99229098039617;9.993429966134102;2.452470599188679E-15;2.4499476258432382E-21;1.4903567594316031E-5
6538;9.993724574222917;9.992697437840366;9.993440652373527;8.943315074080214E-16;2.4432771444322672E-21;1.4820371683036605E-5
6539;9.993724574222917;9.992769349953095;9.99344687520451;2.295356233251656E-15;2.6184443292674824E-21;1.4709326589573776E-5
6540;9.993724574222917;9.992401857135677;9.993452736700046;9.4182925660416E-16;2.4003102055393175E-21;1.4703860632842122E-5
6541;9.993724574222917;9.992401857135677;9.993441992144243;1.9194373083055985E-15;2.5244654977927176E-21;1.4829751602947521E-5
6542;9.993724574222917;9.992499942804253;9.993431332560819;2.6744553704649003E-15;2.4374412508612062E-21;1.4841386840100799E-5
6543;9.993724574222917;9.992443837516884;9.993423633474853;1.6689720957329971E-15;2.405507394842994E-21;1.4808345562468558E-5
6544;9.993724574222917;9.992462576718511;9.993407667731805;1.941934711186907E-15;2.27039198468792E-21;1.4784781220560257E-5
6545;9.993724574222917;9.992566561112534;9.993428569510785;1.6737391811811234E-15;2.6643032237605006E-21;1.4631885726807283E-5
6546;9.993724574222917;9.992566561112534;9.993437354546101;1.6536543681803126E-15;2.4522225557794305E-21;1.4693780931858242E-5
6547;9.993724574222917;9.99270397990092;9.993440160652039;2.556013173704341E-15;2.665779690881496E-21;1.4590586003390592E-5
6548;9.993724574222917;9.99272688058256;9.99344092594748;1.7703657567985267E-15;2.7188636122667115E-21;1.4795709611942838E-5
6549;9.993724574222917;9.992425386938628;9.993442540410022;2.2625103833557406E-15;2.2636321618415482E-21;1.4810851955546182E-5
6550;9.993724574222917;9.992169817673798;9.993441579361583;1.9295894155020385E-15;2.3425113083939597E-21;1.4877591282902658E-5
6551;9.993724574222917;9.992542691516794;9.993441887771395;1.6775161299862845E-15;1.992816027920595E-21;1.4890032071034032E-5
6552;9.993724574222917;9.992262845775148;9.993428083238108;1.3400600014938039E-15;2.5468768019579432E-21;1.506119017443841E-5
6553;9.993724574222917;9.991963812955493;9.993422382046331;1.9680831837249886E-15;2.197316974130142E-21;1.4985514128404864E-5
6554;9.993724574222917;9.991963812955493;9.993432669710892;2.5191958582160585E-15;2.56395155696769E-21;1.493667273654157E-5
6555;9.993724574222917;9.992206126345724;9.993420622533181;1.853980124141056E-15;2.723142588897753E-21;1.4986097033757711E-5
6556;9.993724574222917;9.992144150282538;9.993407955564871;1.5137372868532967E-15;2.6035802236415063E-21;1.4923971724220292E-5
6557;9.993724574222917;9.992340370161742;9.993417886064348;1.2848001688380918E-15;2.6969903472297203E-21;1.470844409364244E-5
6558;9.993724574222917;9.992469825415029;9.993418202623651;1.4743863133045412E-15;2.0772036721953873E-21;1.4676972814634735E-5
6559;9.993724574222917;9.992533853380975;9.99341914130196;2.6874690646518777E-15;2.2051405125331074E-21;1.4762968011183962E-5
6560;9.993724574222917;9.992159583144032;9.993422592364315;1.3985020740679943E-15;2.642970154273074E-21;1.472893751146103E-5
6561;9.993724574222917;9.992389656885138;9.993428899923087;7.501052019470379E-16;2.4725864174115733E-21;1.4753973187240532E-5
6562;9.993724574222917;9.992389356507394;9.993429715713644;2.2798629174179094E-15;2.6150084595616167E-21;1.468367416222215E-5
6563;9.993724574222917;9.992648967711386;9.993430096913015;1.7315379413901097E-15;2.02426254573373E-21;1.4685637029850498E-5
6564;9.993724574222917;9.992332257761966;9.993432326050762;1.6984555454255804E-15;2.223420142883354E-21;1.4807099114021573E-5
6565;9.993724574222917;9.992295858679585;9.993395565283675;1.3144740547860129E-15;2.6101605796385232E-21;1.4864867283438656E-5
6566;9.993724574222917;9.991921977952561;9.99339836140375;3.210744304830718E-15;2.2523422743440765E-21;1.4802131254446055E-5
6567;9.993724574222917;9.991921977952561;9.993404910127449;1.9569790119077992E-15;2.791401704161273E-21;1.4723824884934414E-5
6568;9.993724574222917;9.992540026188976;9.99341419990371;1.2893644058036985E-15;2.4610725944069155E-21;1.4890372100340647E-5
6569;9.993724574222917;9.9927107363834;9.9934269564239;1.6535377126377764E-15;2.4040986394716885E-21;1.4858583519491321E-5
6570;9.993724574222917;9.992329764706124;9.993430859878147;1.2367311430563852E-15;2.36915830796551E-21;1.4632866248706817E-5
6571;9.993724574222917;9.992903386536337;9.993452274595949;1.4382616840101181E-15;2.8163845496205484E-21;1.4552585798182942E-5
6572;9.993724574222917;9.992639705458714;9.993447959339422;2.3570744053170336E-15;2.6133180009146668E-21;1.457101256487776E-5
6573;9.993724574222917;9.992281094250687;9.993441163427777;1.6763243625249793E-15;2.454182041246623E-21;1.4660324832419103E-5
6574;9.993724574222917;9.992316809714001;9.993443602702753;1.0518963294673754E-15;2.1646829748488512E-21;1.4616143313158213E-5
6575;9.993724574222917;9.99263590758669;9.993449617246334;2.6851188555810047E-15;2.6910939586471365E-21;1.45598692274671E-5
6576;9.993724574222917;9.99263590758669;9.993447234455752;2.1780244263192427E-15;1.9362231077269218E-21;1.4621720925189318E-5
6577;9.993724574222917;9.992355456436009;9.993425269790912;1.9867533311384616E-15;2.1601665218326466E-21;1.501169395109134E-5
6578;9.993724574222917;9.992546591168926;9.993431930886786;1.3490648850425018E-15;2.6702797626467746E-21;1.4908131262030244E-5
6579;9.993724574222917;9.992502429600265;9.993439057845167;2.8741999504530472E-15;2.8903463455278414E-21;1.4687848396630785E-5
6580;9.993724574222917;9.992243391241932;9.99343525654826;1.813975321943273E-15;3.0049150411360137E-21;1.4587939663513921E-5
6581;9.993724574222917;9.99243131396838;9.993438709979875;1.3001996227992504E-15;2.1479123455627716E-21;1.4649411200018E-5
6582;9.993724574222917;9.992371048990226;9.993432347765765;1.7564444932333485E-15;2.1322813722255895E-21;1.4674809428728532E-5
6583;9.993724574222917;9.992323783315557;9.993443253570469;3.5899050771557605E-15;2.5695236935606585E-21;1.4564838216588577E-5
6584;9.993724574222917;9.992551123323137;9.993444962829663;1.5030961182511812E-15;1.9587579673216187E-21;1.4551282217271666E-5
6585;9.993724574222917;9.992723405247597;9.993444512102107;1.319192113589972E-15;2.471598743056753E-21;1.4574566025639062E-5
6586;9.993724574222917;9.99205545631249;9.99343911579183;1.7889673195030082E-15;2.2744934374112817E-21;1.4601764093354365E-5
6587;9.993724574222917;9.991847408737582;9.993403493742312;1.3448811151441579E-15;2.6575279071150617E-21;1.4931604370203477E-5
6588;9.993724574222917;9.99196289101876;9.993413730313685;1.457150802038125E-15;2.346696907733144E-21;1.4961205134094867E-5
6589;9.993724574222917;9.99196289101876;9.993410360484825;2.017505882542793E-15;2.8521224738174043E-21;1.4999101707479966E-5
6590;9.993724574222917;9.99208184081233;9.993409441987904;1.2067987669423385E-15;2.668386539697244E-21;1.4918172474117133E-5
6591;9.993724574222917;9.992287565964164;9.993421780264834;1.7646540963048387E-15;2.253023054226512E-21;1.4812125484230205E-5
6592;9.993724574222917;9.992529383232673;9.993428140698155;2.223959623232672E-15;1.7034275349896996E-21;1.4690671884482946E-5
6593;9.993724574222917;9.992386990058137;9.993427018970516;2.044695743071771E-15;2.465124193469339E-21;1.4695704851030683E-5
6594;9.993724574222917;9.992397182145105;9.993438062407458;2.092883850179007E-15;2.3532924469501674E-21;1.4658640594948614E-5
6595;9.993724574222917;9.992683386723417;9.99344533666975;2.28817369386178E-15;1.87247093679784E-21;1.4627292722180633E-5
6596;9.993724574222917;9.992600525800244;9.9934346262009;1.5676397267095174E-15;2.410299004006776E-21;1.4508024053214389E-5
6597;9.993724574222917;9.992105053111775;9.993421942693224;1.714860489183303E-15;2.0962022626668964E-21;1.4541604814369696E-5
6598;9.993724574222917;9.992192169742477;9.993396884551867;2.04260467708899E-15;2.0460722549056676E-21;1.4549639495222816E-5
6599;9.993724574222917;9.992606299658537;9.993415117472988;3.817645024428146E-15;2.0632392978288264E-21;1.4540072307558107E-5
6600;9.993724574222917;9.992156569483722;9.993398590883896;2.0350010241030107E-15;2.168507740082505E-21;1.4555666953723912E-5
6601;9.993724574222917;9.992156569483722;9.993402104298498;1.59182530994459E-15;2.114196823935784E-21;1.4666110909842942E-5
6602;9.993724574222917;9.991981767441334;9.99341600738236;1.7018246029614545E-15;2.3196643313299775E-21;1.480357012762542E-5
6603;9.993724574222917;9.992412766765431;9.993423518909365;1.5976538478812576E-15;1.8692915625203706E-21;1.465117318908187E-5
6604;9.993724574222917;9.99231431668992;9.993426283108144;2.4390092008346006E-15;2.776174713151458E-21;1.4574456736459749E-5
6605;9.993724574222917;9.99231431668992;9.993426022619735;1.2836474517021724E-15;2.3077295673469527E-21;1.4571351796690588E-5
6606;9.993724574222917;9.99231431668992;9.993421255809997;1.2852834790906327E-15;2.111636319094277E-21;1.4482730291558527E-5
6607;9.993724574222917;9.992444024342378;9.993424801936778;6.651081505239929E-16;2.36661786102165E-21;1.454032087383671E-5
6608;9.993724574222917;9.99188144689834;9.993413505162442;2.1765956375501005E-15;2.8768414463470527E-21;1.4536481340990963E-5
6609;9.993724574222917;9.9925784838837;9.993425432369863;1.4664992414099404E-15;2.902256916135591E-21;1.4438505098862424E-5
6610;9.993724574222917;9.992748825039062;9.993432568451805;1.9256324692199176E-15;2.330442449716143E-21;1.4491266985601762E-5
6611;9.993724574222917;9.992560071443412;9.993422517290188;1.5079988146006913E-15;2.8779416836345742E-21;1.461053221388164E-5
6612;9.993724574222917;9.991904561480645;9.993414513669643;2.529075439432199E-15;2.1920895198933375E-21;1.4607934219446447E-5
6613;9.993724574222917;9.99243555717716;9.99342782008399;1.5368279011064267E-15;2.543490584256516E-21;1.469597894924744E-5
6614;9.993724574222917;9.99276632595662;9.993435063626714;1.6762118584100486E-15;2.48122467413823E-21;1.4581155429975636E-5
6615;9.993724574222917;9.992045191510346;9.993424602098463;1.3753118218526047E-15;2.0303982236193564E-21;1.4664795677248119E-5
6616;9.993724574222917;9.992218349555632;9.993426624204938;2.0850367488745095E-15;2.885956357967966E-21;1.4670825712372283E-5
6617;9.993724574222917;9.992137744241736;9.993420032305297;1.819197995471874E-15;2.533241049838225E-21;1.4671012210162525E-5
6618;9.993724574222917;9.99245296761113;9.993426846936496;1.6147629039678655E-15;2.384418433292618E-21;1.47913388900847E-5
6619;9.993724574222917;9.992571838549036;9.993426357203898;1.822209239717398E-15;1.745419755751733E-21;1.4627770950145885E-5
6620;9.993724574222917;9.99226462440914;9.993425586183129;2.0526303377967138E-15;2.1611896675121305E-21;1.467739829993037E-5
6621;9.993724574222917;9.992339807054707;9.993426099448259;2.373990765825691E-15;2.7712641151278064E-21;1.4861254323024876E-5
6622;9.993724574222917;9.992527022394038;9.993427271133305;1.2924107135693435E-15;2.4460175510207574E-21;1.4811912476432313E-5
6623;9.993724574222917;9.992534207557162;9.993423170208814;1.8826404592950018E-15;2.5271196396792325E-21;1.4974841498098914E-5
6624;9.993724574222917;9.99274534200509;9.993434775436741;1.712120854377606E-15;2.137575373203939E-21;1.5011071865966388E-5
6625;9.993724574222917;9.992392722992939;9.993419931595897;1.4751084452689754E-15;2.0991682772881785E-21;1.503215347139714E-5
6626;9.993724574222917;9.992455886165075;9.993410937131998;1.7235013696556451E-15;2.4501718281318456E-21;1.4991810218638935E-5
6627;9.993724574222917;9.992443297470171;9.993412109878182;1.6048760568221804E-15;2.193900157683395E-21;1.513961631302721E-5
6628;9.993724574222917;9.992457494987647;9.99341207570938;2.757811033073095E-15;2.8637348112621918E-21;1.5037430003189328E-5
6629;9.993724574222917;9.992373490509202;9.99339604722012;2.3639015578077604E-15;2.1976200032901362E-21;1.5001099405360136E-5
6630;9.993724574222917;9.992656553017058;9.99342327991249;1.266321301719452E-15;2.4825950831373174E-21;1.5035355890328503E-5
6631;9.993724574222917;9.99220720927275;9.993415519045744;1.2896739837925202E-15;2.16066051471938E-21;1.505127576889343E-5
6632;9.993724574222917;9.992392131187216;9.993421775291104;1.2185567633956524E-15;2.1253882128456966E-21;1.4961828620641335E-5
6633;9.993724574222917;9.992506888771846;9.993419176769118;1.956630124922504E-15;2.846451352113832E-21;1.4901748111149293E-5
6634;9.993724574222917;9.992681552416494;9.993429456261433;2.04905495156331E-15;2.605357034464629E-21;1.4920741582197881E-5
6635;9.993724574222917;9.992618951369955;9.993440792604055;1.7507946052572652E-15;1.8428016466327774E-21;1.4888672698773755E-5
6636;9.993724574222917;9.99221833352459;9.99342656397716;1.3957993912450868E-15;2.222727270097585E-21;1.4920078014330374E-5
6637;9.993724574222917;9.992221746900253;9.993407745105047;1.311903271031728E-15;2.5472060219687026E-21;1.4914103213920368E-5
6638;9.993724574222917;9.992221746900253;9.993399479570995;2.1688127220396655E-15;2.866083393526348E-21;1.4849563402485675E-5
6639;9.993724574222917;9.992222794984704;9.993415135681696;1.848987120897268E-15;2.49236206264815E-21;1.4928706743182969E-5
6640;9.993724574222917;9.992279699111645;9.993407380567698;1.9411233627135475E-15;2.2924098182214934E-21;1.489837651179231E-5
6641;9.993724574222917;9.992404615948848;9.993418650722214;3.1864491669228915E-15;1.645561799695278E-21;1.4945078973645853E-5
6642;9.993724574222917;9.992165418312426;9.993416596643812;1.311385478291021E-15;2.1767716767555425E-21;1.4976940702697715E-5
6643;9.993724574222917;9.992554173342118;9.993426515334306;2.264693397089496E-15;2.236721373699704E-21;1.492425987450645E-5
6644;9.993724574222917;9.992241957820564;9.993407170609602;2.3336783002681484E-15;2.107853019546771E-21;1.4817159050671388E-5
6645;9.993724574222917;9.991681273959061;9.9933997108718;1.3823525043769703E-15;2.085210142019255E-21;1.5106508985253646E-5
6646;9.993724574222917;9.992156614975352;9.993402680539452;2.7247707248214545E-15;2.1184927328676955E-21;1.4858656309854929E-5
6647;9.993724574222917;9.991820153115489;9.993399860370515;1.2137825169381089E-15;2.3781421082902967E-21;1.5070268516184156E-5
6648;9.993724574222917;9.992156614975352;9.993410625096406;3.693938078395655E-15;2.2587785692666418E-21;1.5091390378993906E-5
