Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
4450;9.846104122273605;9.824771844964438;9.84014076369619;2.4351436163135636E-15;3.087523048133946E-20;3.108915059231079E-4
4451;9.846104122273605;9.822440842485836;9.840231181712927;1.6610354779380695E-15;2.403351916202474E-20;3.121740753020487E-4
4452;9.846104122273605;9.825394790276032;9.840483555133805;1.62261326494543E-15;3.717127245348205E-20;3.0914836108140574E-4
4453;9.846104122273605;9.826725595425613;9.840664323860135;2.9600574339354956E-15;3.484208124667228E-20;3.1040682606269676E-4
4454;9.846104122273605;9.814015921561987;9.840352417346686;2.2345940669299383E-15;2.7659007167214445E-20;3.133999142255538E-4
4455;9.846104122273605;9.822464831604332;9.840633529319183;1.6565837122102296E-15;3.472214421701628E-20;3.1331018692618863E-4
4456;9.846104122273605;9.826542526204321;9.840745838937801;1.3014855475771934E-15;3.376545850564061E-20;3.126163522435208E-4
4457;9.846104122273605;9.826542526204321;9.84035591678559;1.876236509574415E-15;2.632725155062787E-20;3.115486761126216E-4
4458;9.846104122273605;9.828260648117267;9.840615456538305;2.302434461098316E-15;3.218682959093514E-20;3.182433230604153E-4
4459;9.846104122273605;9.828932766496129;9.84075300745173;2.0794406120961794E-15;3.172682409643749E-20;3.1967748235929463E-4
4460;9.846104122273605;9.828682177490322;9.840713389991155;2.488604967053734E-15;4.679127838544278E-20;3.1956900550902413E-4
4461;9.846104122273605;9.825919882931311;9.840459879456251;1.6222946613925353E-15;2.0405136214837964E-20;3.189282723379702E-4
4462;9.846104122273605;9.826823811664537;9.840546082891358;1.4895651768928583E-15;2.599764764879721E-20;3.2067614485311154E-4
4463;9.846104122273605;9.828561091258287;9.840608703201875;1.2924712732338383E-15;1.8464350742210456E-20;3.1793766583173937E-4
4464;9.846104122273605;9.829845564670176;9.840817206797414;2.420257928665564E-15;3.940521082612226E-20;3.164384868679512E-4
4465;9.846104122273605;9.827173651316489;9.840733351781276;1.7770394953876524E-15;2.4905597693867988E-20;3.0843632387160714E-4
4466;9.846104122273605;9.82673524317292;9.84068081581069;1.0578182606352449E-15;2.870766609031012E-20;3.0933789848656035E-4
4467;9.846104122273605;9.82744698981521;9.840788377352595;2.2063738591115838E-15;3.048088752606042E-20;3.1031471704769277E-4
4468;9.846104122273605;9.829055951061306;9.84063689457695;2.862805223237089E-15;2.6423709706796305E-20;3.1252186777100155E-4
4469;9.846104122273605;9.824946080838304;9.840663236787536;1.7926330817521634E-15;1.868092903314204E-20;3.1308917179135036E-4
4470;9.846104122273605;9.826597738812485;9.840748450209066;2.307418475595108E-15;3.1550940363421755E-20;3.108412339959457E-4
4471;9.846104122273605;9.826597738812485;9.840823272798449;1.7249893521046193E-15;1.9363293596303228E-20;3.10659744775252E-4
4472;9.846104122273605;9.826979572338978;9.840844678331887;2.7208422558411153E-15;2.035545830980697E-20;3.0884259716830714E-4
4473;9.846104122273605;9.826979572338978;9.840781642689786;2.3438005151031233E-15;2.6189886163449062E-20;3.1002269424923126E-4
4474;9.846104122273605;9.824287337789126;9.84072397611909;1.8444583889896142E-15;4.024725960433625E-20;3.0498164406207213E-4
4475;9.846104122273605;9.824287337789126;9.840626726071369;3.4159973047437886E-15;3.241753226137008E-20;3.0611522691884003E-4
4476;9.846104122273605;9.823316894364666;9.84036584633513;2.585362188200513E-15;3.2166529797027385E-20;3.0827314634224303E-4
4477;9.846104122273605;9.823316894364666;9.84069295201654;2.647339082388264E-15;3.733253873724253E-20;3.0591550738980197E-4
4478;9.846104122273605;9.828544439199188;9.840871949359327;2.7331905071470317E-15;4.4182168209114725E-20;3.0467506472001875E-4
4479;9.846104122273605;9.827781668602455;9.840772427093743;2.4123133227438662E-15;4.1367148414782387E-20;3.0566154418134895E-4
4480;9.846104122273605;9.828958259077442;9.840782367799251;1.7574195754622791E-15;2.916735415843861E-20;3.0224199983725213E-4
4481;9.846104122273605;9.829209821916365;9.840832373065027;2.3744742940002846E-15;4.1218783386724053E-20;3.0562627633094866E-4
4482;9.846104122273605;9.828547832014776;9.840908848488464;2.0790659582964466E-15;3.712780783911022E-20;3.0360087241708433E-4
4483;9.846104122273605;9.826725963616154;9.840790276667802;1.6434559845997651E-15;3.7894240552175136E-20;3.0631868421634827E-4
4484;9.846104122273605;9.821985630974826;9.840513457797417;4.049541221731867E-15;2.144695785711077E-20;3.0756387219926025E-4
4485;9.846104122273605;9.826047248296874;9.84093158187432;1.0867786277924072E-15;3.246829430973949E-20;3.031763600197882E-4
4486;9.846104122273605;9.825173616567147;9.840853089607855;2.3515309925345142E-15;2.570226396573257E-20;2.994824513309804E-4
4487;9.846104122273605;9.826940036608637;9.840660881528434;3.510173545404173E-15;5.79321303135952E-20;3.0472383257618607E-4
4488;9.846104122273605;9.824987025613416;9.840529266946566;3.1957468920328E-15;2.4320813221751875E-20;3.087577242474303E-4
4489;9.846104122273605;9.826382412393125;9.8407085573042;2.5098761604761174E-15;3.043531766329254E-20;2.996464786734994E-4
4490;9.846104122273605;9.824936024786714;9.84074247196529;3.8315873164983515E-15;1.822035599418032E-20;2.982976455603226E-4
4491;9.846104122273605;9.824730762465187;9.84079910130742;1.4086233271747536E-15;2.1252996835760882E-20;3.033688688407795E-4
4492;9.846104122273605;9.82509271983124;9.840922958244652;1.1809349994041147E-15;3.470984856845986E-20;3.034943363652878E-4
4493;9.846104122273605;9.83046745074223;9.841289340497086;3.1159584065926156E-15;1.658944895930828E-20;2.984536402693317E-4
4494;9.846104122273605;9.82524864386225;9.840842638203423;1.6150590484184515E-15;4.5148202898626885E-20;3.001313358296311E-4
4495;9.846104122273605;9.82575698982423;9.840959735999938;1.7782051797413962E-15;3.502362424939534E-20;3.0365572348928384E-4
4496;9.846104122273605;9.82518882177446;9.840899904270525;2.0130759848281813E-15;2.1506156522517948E-20;3.0055695427255404E-4
4497;9.846104122273605;9.830577661661634;9.841191597113268;3.564890735108929E-15;2.77316012704747E-20;2.9849063588874617E-4
4498;9.846104122273605;9.829325654551855;9.841283192245399;2.124828811837022E-15;3.4693448970445514E-20;2.9925528841386967E-4
4499;9.846104122273605;9.829605385493416;9.841347804829937;3.05194317073731E-15;1.7410236304212074E-20;2.9648886726347075E-4
4500;9.846104122273605;9.827937244632741;9.84124659223316;1.365785968358408E-15;3.443065155283886E-20;2.9797749510223677E-4
4501;9.846104122273605;9.826116217468016;9.841355107898362;1.5691038723871896E-15;2.142495457609158E-20;3.0039354806597583E-4
4502;9.846104122273605;9.828061928366614;9.84115370490752;2.7074172499661147E-15;2.149536322984649E-20;3.00883151086527E-4
4503;9.846104122273605;9.826106973740218;9.841162720406441;1.7954637144612474E-15;3.5796199616981226E-20;2.94145351593928E-4
4504;9.846104122273605;9.826596645520844;9.841254246481316;1.1407725263079116E-15;1.637673968377042E-20;2.9553971093083145E-4
4505;9.846104122273605;9.827627521720608;9.841048303637429;3.0160426353805614E-15;1.5844554478930782E-20;2.9677931627023857E-4
4506;9.846104122273605;9.823893595553484;9.840800290562093;1.7760986937897703E-15;1.6738607677309867E-20;3.016373833301704E-4
4507;9.846104122273605;9.823893595553484;9.84076013604632;2.793438504010984E-15;2.210438413301531E-20;2.959666492104879E-4
4508;9.846104122273605;9.827877606040046;9.841003351462758;9.03999907373801E-16;4.400755825826162E-20;2.999751234402602E-4
4509;9.846104122273605;9.827870092607684;9.840870121292635;2.734675665129333E-15;1.951766283504286E-20;2.983342448214945E-4
4510;9.846104122273605;9.8271697994687;9.840916318704947;3.696779318053895E-15;3.872707536055665E-20;2.984932220914819E-4
4511;9.846104122273605;9.822216528811884;9.840805164699733;1.6978857633476952E-15;2.192100484322907E-20;2.977412579753892E-4
4512;9.846104122273605;9.825866237204965;9.840839532691593;2.477669827014058E-15;2.364051656949547E-20;2.974103343609453E-4
4513;9.846104122273605;9.825866237204965;9.840536290694596;1.2710696081535985E-15;4.194778771275603E-20;2.992483845443917E-4
4514;9.846104122273605;9.826671040556585;9.840601098784155;1.6974036582382082E-15;2.9297715023079945E-20;3.010095917353846E-4
4515;9.846104122273605;9.824325742712416;9.840613003369455;1.903301234200151E-15;1.1946714358328856E-20;2.973219334307666E-4
4516;9.846104122273605;9.824325742712416;9.840580082183921;1.73624124183183E-15;4.0308027690975706E-20;2.9319004940695675E-4
4517;9.846104122273605;9.830187632443321;9.841016759380386;1.6082809681272718E-15;2.9019186832439487E-20;2.941781959083767E-4
4518;9.846104122273605;9.826548061082615;9.840819422202197;1.7474960663811373E-15;1.2615005319363065E-20;2.919311965607285E-4
4519;9.846104122273605;9.828154006602253;9.84104363310846;1.6588950056279476E-15;1.4503769172313538E-20;2.9017553914486937E-4
4520;9.846104122273605;9.824582208555976;9.8407435323163;3.2176696323816363E-15;3.013218963038547E-20;2.938879362154006E-4
4521;9.846104122273605;9.827571654220028;9.84097452956788;1.700377603404099E-15;2.08257084998854E-20;2.9629028455835425E-4
4522;9.846104122273605;9.827571654220028;9.840930398547874;2.0970358486067338E-15;1.8124250794321915E-20;2.944957000468739E-4
4523;9.846104122273605;9.827692009337051;9.841029495350984;1.7172104343007904E-15;2.9735069596047E-20;2.920449961156227E-4
4524;9.846104122273605;9.830454846509046;9.841136832344613;2.2341086778887717E-15;2.4784868659098498E-20;2.899672386404175E-4
4525;9.846104122273605;9.823621789265088;9.840770764333792;1.8644556237936324E-15;4.062391738295585E-20;2.934875631083037E-4
4526;9.846104122273605;9.82485899008376;9.840869140389447;2.0091663623464424E-15;1.7676855160967488E-20;2.949115933459139E-4
4527;9.846104122273605;9.82665895384958;9.841070092985056;1.7055859707925673E-15;2.292425623357165E-20;2.9036914665898797E-4
4528;9.846104122273605;9.829474914712117;9.841323324265856;1.9952422902312605E-15;2.4648781016974922E-20;2.903043120803059E-4
4529;9.846104122273605;9.829474914712117;9.841169381227784;6.971831541795197E-16;4.698412124126216E-20;2.914196131082326E-4
4530;9.846104122273605;9.829474914712117;9.841127440318628;1.3906252489836603E-15;2.0207928660241577E-20;2.879500559358692E-4
4531;9.846104122273605;9.824122647684252;9.84103307947641;1.5502817564169008E-15;5.400724250474879E-20;2.8845617088661164E-4
4532;9.846104122273605;9.824122647684252;9.840820362982557;2.0121958488280045E-15;6.043566367038355E-20;2.885117991300316E-4
4533;9.846104122273605;9.824772015659843;9.840790232061677;1.3654768338119453E-15;3.737155631118393E-20;2.8847494813057946E-4
4534;9.846104122273605;9.826785259045923;9.840942384823684;2.192215766772149E-15;3.185144637386033E-20;2.8603483432560774E-4
4535;9.846104122273605;9.831080178071463;9.841289025203357;3.040982995117338E-15;4.196713444321596E-20;2.8627517998040315E-4
4536;9.846104122273605;9.831489991090303;9.841334301337913;2.2906666970772163E-15;3.2380763437008725E-20;2.867891450679823E-4
4537;9.846104122273605;9.824143253732899;9.840909909020539;1.6137407693389986E-15;2.8809064898580536E-20;2.878554150071337E-4
4538;9.846104122273605;9.825940688474354;9.841067680075877;1.730615494095242E-15;3.053643058572797E-20;2.883906602962237E-4
4539;9.846104122273605;9.827415835164931;9.840868549799445;9.950313082210223E-16;3.35861637333473E-20;2.958203724817662E-4
4540;9.846104122273605;9.825414349840376;9.840616208584521;2.32075811926028E-15;2.972018577971038E-20;2.8881240770120293E-4
4541;9.846104122273605;9.82668679207662;9.840543833121862;2.073237979124515E-15;2.751986582012652E-20;2.8959406502038925E-4
4542;9.846104122273605;9.82673468545448;9.840738666470857;1.8039265711899114E-15;1.0106455524943306E-20;2.8825692833350574E-4
4543;9.846104122273605;9.82731721393642;9.840711357874614;2.812497170254716E-15;3.177525872681896E-20;2.8535432775197544E-4
4544;9.846104122273605;9.82731721393642;9.840708734328897;3.1228097487241405E-15;3.940976331322597E-20;2.8592581256143955E-4
4545;9.846104122273605;9.82590494094865;9.84069512102212;2.4581175808832562E-15;3.8432587124807244E-20;2.8549557808704327E-4
4546;9.846104122273605;9.827405042422377;9.840936351866015;1.7032634079538733E-15;3.913430085915729E-20;2.8527787495365647E-4
4547;9.846104122273605;9.826685580984668;9.840757116787294;1.880084021077637E-15;3.5928786340278334E-20;2.9059190095028414E-4
4548;9.846104122273605;9.825321947141319;9.840936824139849;2.7831960433595877E-15;2.4009725624427864E-20;2.85963939856952E-4
4549;9.846104122273605;9.82621883745067;9.84089319898903;2.1477746487814293E-15;2.2596135937517023E-20;2.886620031806101E-4
4550;9.846104122273605;9.826811557539243;9.841069156946643;4.296920864794751E-15;2.375108817231921E-20;2.879467827050564E-4
4551;9.846104122273605;9.828516628208137;9.84105732939845;1.970030067824472E-15;1.3587424981084277E-20;2.915943835673446E-4
4552;9.846104122273605;9.828516628208137;9.840894824882806;3.245736965021873E-15;2.125722970370661E-20;2.9141887558474554E-4
4553;9.846104122273605;9.828516628208137;9.840969705235084;2.5532522822744846E-15;3.146278314140208E-20;2.8966049770347724E-4
4554;9.846104122273605;9.82894254029514;9.841291099109435;3.1009872605360377E-15;1.1480496585974815E-20;2.875557305462246E-4
4555;9.846104122273605;9.827404527988975;9.84108845644264;1.8167767732762033E-15;3.174583888568627E-20;2.909830145231522E-4
4556;9.846104122273605;9.826957885298606;9.84122189650535;2.5775042205466177E-15;2.3954228028017347E-20;2.853559989545407E-4
4557;9.846104122273605;9.826957885298606;9.84129119760799;3.664580999037579E-15;2.2194471213194816E-20;2.8361885845441657E-4
4558;9.846104122273605;9.830502457036008;9.841431330898315;3.3014092233411374E-15;3.4642336584264445E-20;2.892205241418016E-4
4559;9.846104122273605;9.828011776815403;9.841363859580442;2.6610758251253762E-15;3.6009192728526676E-20;2.894986473195834E-4
4560;9.846104122273605;9.824625534374285;9.841134703821945;2.367544547793143E-15;1.895594068948066E-20;2.8243356905254484E-4
4561;9.846104122273605;9.824943352991939;9.841030392657537;3.144062418125287E-15;3.837274766279083E-20;2.853473157596944E-4
4562;9.846104122273605;9.826738988960509;9.84138732301938;2.3476862944352805E-15;2.2388008571024465E-20;2.7772730567419084E-4
4563;9.846104122273605;9.826589404216946;9.841601058170731;2.181255221687866E-15;2.851509463468564E-20;2.813638916061214E-4
4564;9.846104122273605;9.828704759401214;9.84160501660922;1.626578277315684E-15;3.473040121641118E-20;2.7872044000981584E-4
4565;9.846104122273605;9.828445349220766;9.841805219095338;3.9461209463686E-15;5.596498920732847E-20;2.784805499730115E-4
4566;9.846104122273605;9.831738246747053;9.841958153708765;2.9885234473129343E-15;2.3936440722148E-20;2.7637848055448854E-4
4567;9.846104122273605;9.826998916484824;9.841702535940453;1.6451311039717513E-15;3.893225672597134E-20;2.743892212186236E-4
4568;9.846104122273605;9.827773796927593;9.841601782962709;1.3644799058813886E-15;1.8397883193249845E-20;2.767770867094545E-4
4569;9.846104122273605;9.827351186576939;9.841677071745186;1.2547804278772477E-15;2.985790568375397E-20;2.748450953999271E-4
4570;9.846104122273605;9.827351186576939;9.841726636862608;1.5172602102207928E-15;3.067877096365403E-20;2.7431973440983766E-4
4571;9.846104122273605;9.830361276604368;9.841819406652172;2.6184600621129035E-15;2.911006061124314E-20;2.7497184861376074E-4
4572;9.846104122273605;9.83166186111249;9.84192911908678;2.8103225773316234E-15;1.9327903592982498E-20;2.7312585452524336E-4
4573;9.846104122273605;9.83166186111249;9.84196503646173;1.637422393573629E-15;3.163497059305975E-20;2.740361146474037E-4
4574;9.846104122273605;9.834493793405104;9.842066548553579;2.7175661401735648E-15;2.357056801665869E-20;2.734228680923984E-4
4575;9.846104122273605;9.827893522915462;9.84194522806987;1.2838523241587766E-15;3.751636004866006E-20;2.757586180433826E-4
4576;9.846104122273605;9.831599602513908;9.84205035161485;1.84479792214486E-15;3.6695305204489155E-20;2.7328416462914316E-4
4577;9.846104122273605;9.827053268619757;9.842079235574039;2.4723308230849293E-15;3.289286573283794E-20;2.7314729296465786E-4
4578;9.846104122273605;9.827957193661113;9.842006894608854;1.3035725141601133E-15;3.432362419928934E-20;2.771834877421249E-4
4579;9.846104122273605;9.827957193661113;9.842077688149729;1.689456785771818E-15;3.569741143825931E-20;2.7437683657908986E-4
4580;9.846104122273605;9.827957193661113;9.842001339447865;8.512826441321501E-16;3.057386631131326E-20;2.7586350730457736E-4
4581;9.846104122273605;9.823632771451882;9.841918504858981;2.9919142786490427E-15;2.390645268660494E-20;2.824548517081937E-4
4582;9.846104122273605;9.823049052865088;9.841678490483151;1.3317606468866228E-15;3.881199357802199E-20;2.726505112119151E-4
4583;9.846104122273605;9.830688726542169;9.841913600195419;1.5604337656041583E-15;2.1759394414552515E-20;2.658217562061986E-4
4584;9.846104122273605;9.828362052185636;9.841881312467152;2.5126711617825713E-15;3.406830035470638E-20;2.6632278759223523E-4
4585;9.846104122273605;9.830528588447192;9.841985974624759;1.5903060306106467E-15;5.581974949746654E-20;2.6391484112358747E-4
4586;9.846104122273605;9.829491315684354;9.841744915657994;1.4506702715841713E-15;1.1120149066757987E-20;2.642582203517817E-4
4587;9.846104122273605;9.823856613021007;9.841782241522413;1.287381990103725E-15;3.4669788010651146E-20;2.6810953971837426E-4
4588;9.846104122273605;9.82660016879726;9.841649923371492;1.5267606234820745E-15;3.0406425319747734E-20;2.7130957281734853E-4
4589;9.846104122273605;9.824666387952611;9.841484842711715;2.102987489329396E-15;1.4636915596188505E-20;2.6950657177403153E-4
4590;9.846104122273605;9.82584586694348;9.841600483506607;1.7590607956880187E-15;3.645012485328445E-20;2.658480011520544E-4
4591;9.846104122273605;9.826221183647034;9.841614165803515;1.7534777711339365E-15;3.848767558637824E-20;2.71762675075749E-4
4592;9.846104122273605;9.826221183647034;9.841545334762525;2.20921354527571E-15;2.52999227287377E-20;2.695605683934072E-4
4593;9.846104122273605;9.828175820123437;9.841573615079188;1.1981843782866565E-15;4.0964649246813154E-20;2.6749471863641227E-4
4594;9.846104122273605;9.82552613874431;9.841577590580615;2.322914052259925E-15;1.7456364714380032E-20;2.597284025784248E-4
4595;9.846104122273605;9.826027497642908;9.84160439267771;1.630036159616494E-15;2.774495175616299E-20;2.5863120635308354E-4
4596;9.846104122273605;9.828389347574314;9.841831437575047;1.1400418799836502E-15;3.570799173632183E-20;2.578775217706729E-4
4597;9.846104122273605;9.82314363821337;9.841528781522534;2.3674227191712283E-15;3.697464627691454E-20;2.639619139783173E-4
4598;9.846104122273605;9.824788280162815;9.841709656127128;1.4226113174347013E-15;3.9837550703635545E-20;2.639397361382735E-4
4599;9.846104122273605;9.825298787882708;9.841590995832007;1.0170892738693275E-15;2.8857373281527076E-20;2.664838627431987E-4
4600;9.846104122273605;9.826079388983677;9.841459595644432;2.1648304206647317E-15;1.3979867588658032E-20;2.6824555783435864E-4
4601;9.846104122273605;9.826079388983677;9.841556586419234;1.5659152644881928E-15;4.599267930719904E-20;2.671606607796823E-4
4602;9.846104122273605;9.826079388983677;9.841652489534352;2.4346715043188655E-15;3.779165239924553E-20;2.6785966859756735E-4
4603;9.846104122273605;9.826079388983677;9.841576974773032;1.1985484895266367E-15;2.1279298523175914E-20;2.6593395734856673E-4
4604;9.846104122273605;9.827294199005337;9.841556416032825;1.4627399016425001E-15;3.6004249123118835E-20;2.661409750641338E-4
4605;9.846104122273605;9.827120491920322;9.84157639842485;2.333152176686067E-15;3.842826800854527E-20;2.6993253440369834E-4
4606;9.846104122273605;9.827294199005337;9.8419373874365;1.8058071004302138E-15;3.4473561447149673E-20;2.67102573771162E-4
4607;9.846104122273605;9.827294199005337;9.841974563019054;1.3262385446736602E-15;2.558295981767295E-20;2.6823502276948424E-4
4608;9.846104122273605;9.829268829859895;9.842005748581895;1.8814805996613845E-15;3.504316574474063E-20;2.633328793811249E-4
4609;9.846104122273605;9.822645284137284;9.841447944405349;1.6098099864073121E-15;2.7258675741656266E-20;2.63826085302931E-4
4610;9.846104122273605;9.82737250837802;9.841615153511272;1.7275655332231774E-15;1.892228759131799E-20;2.6305097538906246E-4
4611;9.846104122273605;9.827428998977659;9.84172753595601;2.257297470444711E-15;5.589097528889821E-20;2.5908937095491007E-4
4612;9.846104122273605;9.827629312650854;9.841940432492187;1.5725195158385213E-15;1.618134684318835E-20;2.56794471437893E-4
4613;9.846104122273605;9.823020187915887;9.841851607547559;1.2706541318803619E-15;3.0932575146634045E-20;2.598992191344588E-4
4614;9.846104122273605;9.82787873939331;9.841956394318096;1.999369031583733E-15;2.149271621883977E-20;2.615734549511283E-4
4615;9.846104122273605;9.82787873939331;9.841802100451737;1.8425729054740014E-15;1.7024064776101254E-20;2.5984838149069274E-4
4616;9.846104122273605;9.825569782273254;9.841579232926188;2.1422040955288678E-15;3.094933325362493E-20;2.550166147617787E-4
4617;9.846104122273605;9.825569782273254;9.841637374456003;1.8754602436829418E-15;3.2189162221179544E-20;2.520644139557969E-4
4618;9.846104122273605;9.826945196000032;9.841839726908557;2.010904153068343E-15;1.9156891209608085E-20;2.5218145801036556E-4
4619;9.846104122273605;9.827795289600378;9.841692723012818;1.6082162055698883E-15;3.8133959497500395E-20;2.5490962441411915E-4
4620;9.846104122273605;9.827097167368983;9.841804334012208;2.65566484631051E-15;1.723306589611871E-20;2.5507879489746485E-4
4621;9.846104122273605;9.826643740089786;9.8417970516204;2.5312568799872546E-15;1.9588376328169456E-20;2.549634902187765E-4
4622;9.846104122273605;9.826643740089786;9.841967226732901;2.0082077920728314E-15;2.610878863540073E-20;2.5836145639445963E-4
4623;9.846104122273605;9.826643740089786;9.84185090397283;3.507797435289674E-15;1.9688070579450537E-20;2.6162504655654923E-4
4624;9.846104122273605;9.827247142580394;9.84182004958458;1.458187816321976E-15;3.961567208357703E-20;2.609692598925035E-4
4625;9.846104122273605;9.826420370328798;9.841747158651037;2.0410042477063434E-15;3.189273531845431E-20;2.595301442996015E-4
4626;9.846104122273605;9.828543306204717;9.841969265785458;1.8833165778581604E-15;2.6193141824543407E-20;2.597731306342252E-4
4627;9.846104122273605;9.829562016728111;9.84197902348476;2.8945348063427715E-15;1.8124189436070127E-20;2.5712257676639824E-4
4628;9.846104122273605;9.83088315905531;9.841994408957238;2.508512563397348E-15;1.9412128780211783E-20;2.530587855237879E-4
4629;9.846104122273605;9.826967607048164;9.841665732112787;2.3772164260645483E-15;2.1384354563005078E-20;2.5477182618044767E-4
4630;9.846104122273605;9.82585155734663;9.841687685499698;2.1091561076273305E-15;3.064033947124526E-20;2.5763556696857125E-4
4631;9.846104122273605;9.827219986991695;9.84171333267513;2.7640843960776973E-15;1.153517771111356E-20;2.5279875754513745E-4
4632;9.846104122273605;9.827372643695627;9.841822210208738;1.4663605520647627E-15;3.3936825342041225E-20;2.511304347051447E-4
4633;9.846104122273605;9.827852492856117;9.841535046579201;1.992155390880819E-15;2.756240394716073E-20;2.5210014788818087E-4
4634;9.846104122273605;9.823688771057155;9.841296299746219;2.3889203132611065E-15;2.0145643648241646E-20;2.557151259434208E-4
4635;9.846104122273605;9.829755848737435;9.841626124391018;2.0433123175307116E-15;1.4912904502734004E-20;2.5200721283673673E-4
4636;9.846104122273605;9.829755848737435;9.841738149630352;1.7159459418939936E-15;2.716991765927827E-20;2.5212754129707427E-4
4637;9.846104122273605;9.8259212755145;9.841704069045683;1.8813155022322283E-15;1.790150179193978E-20;2.5256725099305586E-4
4638;9.846104122273605;9.82730809244972;9.84160580434422;1.6553474627922846E-15;2.5530670439856172E-20;2.510747213566173E-4
4639;9.846104122273605;9.828717006618309;9.842063516886423;8.988069671010411E-16;2.7998637876216016E-20;2.556865159335426E-4
4640;9.846104122273605;9.829886327989268;9.842028535067387;2.8479425793059178E-15;2.769458126427976E-20;2.55560232458838E-4
4641;9.846104122273605;9.829886327989268;9.842245305752579;2.374442433880366E-15;1.9759167317939114E-20;2.554487586332159E-4
4642;9.846104122273605;9.82504580960725;9.841785003989177;1.860038859279965E-15;2.735640661107625E-20;2.5568599360049524E-4
4643;9.846104122273605;9.824900918745112;9.84156559176011;1.9268111705872155E-15;2.78240279785298E-20;2.6167957211056055E-4
4644;9.846104122273605;9.827112082496411;9.841679179211521;2.2925941478251125E-15;4.4613944990487955E-20;2.595228844500715E-4
4645;9.846104122273605;9.830052893913376;9.841854035931771;2.4555184411443808E-15;2.9511133569318954E-20;2.573128756631271E-4
4646;9.846104122273605;9.826461288259562;9.841682077950919;1.5454543773133519E-15;3.285932960094215E-20;2.594347029913351E-4
4647;9.846104122273605;9.827441755598453;9.841772813917089;2.528129765083522E-15;2.4906843581537796E-20;2.610192682908141E-4
4648;9.846104122273605;9.82668529041105;9.841584077727127;1.366733808008687E-15;3.528832072821015E-20;2.6453454333007085E-4
4649;9.846104122273605;9.827852038204348;9.84180712942269;2.986275458456808E-15;3.757211041698367E-20;2.635553435952344E-4
4650;9.846104122273605;9.829748888623957;9.841837880572761;1.6793701341568652E-15;3.1737491505229686E-20;2.6880852783399493E-4
4651;9.846104122273605;9.828324917901753;9.841824493065484;1.185627877285998E-15;2.6707981741201108E-20;2.688879561256617E-4
4652;9.846104122273605;9.826721781708656;9.841577034635446;1.9511335788252125E-15;1.581667278314206E-20;2.6524042563382547E-4
4653;9.846104122273605;9.82543538962853;9.841448816762563;2.25536724907453E-15;2.1878172372068007E-20;2.6562834181360727E-4
4654;9.846104122273605;9.825473652159424;9.841185201161172;2.059895560114029E-15;1.7521621260598762E-20;2.6639178359966773E-4
4655;9.846104122273605;9.825473652159424;9.841090232805065;1.7923965354572486E-15;3.9290957880986116E-20;2.613781609195592E-4
4656;9.846104122273605;9.826785208907868;9.841235848485882;1.441511732496049E-15;2.278287177988461E-20;2.661919536104864E-4
4657;9.846104122273605;9.82550293615046;9.841067948698463;1.7861139696752664E-15;3.3170363939260276E-20;2.6642041784082543E-4
4658;9.846104122273605;9.826101072649905;9.841163292452386;2.161017960808207E-15;3.404735409093157E-20;2.6149940174158813E-4
4659;9.846104122273605;9.826785208907868;9.841315052309639;2.2074776888356213E-15;3.129816655469009E-20;2.670501712071238E-4
4660;9.846104122273605;9.825087566038972;9.84100964124388;1.651976419674928E-15;4.7160160382238704E-20;2.639179853603536E-4
4661;9.846104122273605;9.825576658888943;9.841254134893715;2.7967574092606928E-15;1.4487990358863285E-20;2.673249098717011E-4
4662;9.846104122273605;9.826785208907868;9.841253447335047;2.1708849894917564E-15;1.615691312287703E-20;2.669543208663442E-4
4663;9.846104122273605;9.82734263165904;9.841540038432974;1.8731802664893936E-15;1.966232232803313E-20;2.6565522569011493E-4
4664;9.846104122273605;9.828254574975405;9.84171587903445;1.9149876475060924E-15;2.3058285855900615E-20;2.6187571366851085E-4
4665;9.846104122273605;9.828254574975405;9.841813237097798;1.1325549631109167E-15;2.2950739094159157E-20;2.593114527526968E-4
4666;9.846104122273605;9.828254574975405;9.841999017394311;2.264291148939943E-15;2.7651754788777173E-20;2.6011995030774694E-4
4667;9.846104122273605;9.828254574975405;9.84196567378248;1.425786710489939E-15;3.069030528726575E-20;2.628999497483482E-4
4668;9.846104122273605;9.827447112349255;9.841819334647953;2.6012428920505164E-15;2.1774517009594996E-20;2.639664169457062E-4
4669;9.846104122273605;9.827509323971285;9.84177140576865;2.918499977008992E-15;1.2389073046330633E-20;2.605810424554695E-4
4670;9.846104122273605;9.828254574975405;9.841881862223392;2.93275414929317E-15;1.7913191370112066E-20;2.612415783915825E-4
4671;9.846104122273605;9.831635091315537;9.842031245549922;2.3714353410644394E-15;2.153638527726388E-20;2.5848130722851874E-4
4672;9.846104122273605;9.830661222548235;9.841992297967826;1.938605817860039E-15;2.572143405057863E-20;2.584231953842802E-4
4673;9.846104122273605;9.828162945205198;9.84194416240649;1.5246386033640716E-15;1.9167384272374194E-20;2.576226824488456E-4
4674;9.846104122273605;9.830661222548235;9.842138211038652;1.145957905972352E-15;2.5558146509804203E-20;2.6090853931102614E-4
4675;9.846104122273605;9.826981487854749;9.842043167949672;2.531062092551522E-15;3.1780964017366523E-20;2.6203080747198425E-4
