Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
62;5.565448638945679;0.27298917420048435;2.5447710207645726;0.6079892305835916;-0.49759811002877946;-0.49759811002877946;0.34590872141861007
63;5.975883229548655;0.8220208920464835;2.762450713379958;0.5733125832962779;-0.5563241904227882;-0.5563241904227882;0.3366151576983653
64;5.975883229548655;1.0617267801321435;3.0265718903910943;0.5166625716416912;-0.6603652836231555;-0.6603652836231555;0.3116201441212264
65;5.975883229548655;1.0617267801321435;3.183613067358743;0.514262060491259;-0.6650222981402005;-0.6650222981402005;0.2933826887732608
66;5.975883229548655;0.8796632373045996;3.4201591526831088;0.4909527394433509;-0.711407409499829;-0.711407409499829;0.29493488083848834
67;6.603728299114444;1.4383438338093848;3.704505217212073;0.45117561894677605;-0.7958986162805025;-0.7958986162805025;0.2658288415045021
68;6.603728299114444;1.9218606391442463;4.05645700054528;0.4104582422400398;-0.8904810794050997;-0.8904810794050997;0.2428045499077589
69;6.603728299114444;1.604769793871911;4.2353286497596425;0.39914904921306354;-0.9184203749223193;-0.9184203749223193;0.20323087000352918
70;6.743156050363738;1.3559573638000466;4.344915213050059;0.3737405487923437;-0.9841934421090993;-0.9841934421090993;0.2030168455879544
71;6.743156050363738;1.9796736569889202;4.354885175496567;0.3676689817804048;-1.000572251643029;-1.000572251643029;0.1806590868750657
72;6.743156050363738;2.5051140841413124;4.603138804022847;0.3572791716237229;-1.0292378094562247;-1.0292378094562247;0.1770368655228902
73;6.743156050363738;2.0456207912670794;4.569326292440223;0.36604368089074657;-1.0050026060059922;-1.0050026060059922;0.17707704990176074
74;6.743156050363738;1.7452381416624982;4.688255140401929;0.35852558976563903;-1.0257552413904885;-1.0257552413904885;0.18095680840864728
75;6.743156050363738;1.92658106517162;4.715592064386658;0.3509067589586054;-1.0472347347984636;-1.0472347347984636;0.19158772994044015
76;6.743156050363738;2.2555707430598146;4.730536248610203;0.3571043482716572;-1.029727247834034;-1.029727247834034;0.19544986807614168
77;6.743156050363738;2.271364381109891;4.778723945418028;0.3565316430777688;-1.0313322826803082;-1.0313322826803082;0.18663853040044343
78;6.743156050363738;2.3313862974162207;4.82612361432572;0.35402382134630955;-1.038391076173636;-1.038391076173636;0.1918681613210183
79;6.743156050363738;1.8093053310563576;4.780229154521798;0.35378612867686704;-1.0390627047043446;-1.0390627047043446;0.1952461640183763
80;7.050632619661319;1.5790902592676939;4.811348217579982;0.36240135368367127;-1.0150029694900704;-1.0150029694900704;0.19622540520488918
81;7.050632619661319;2.485957625218612;4.888528652087114;0.3466666598348973;-1.0593915952218556;-1.0593915952218556;0.2006672615150499
82;7.050632619661319;1.688622516250373;4.942848985000423;0.33970438000627656;-1.0796795101504841;-1.0796795101504841;0.19877123926617776
83;7.050632619661319;1.7985157223517145;4.905253378345009;0.33959733408544485;-1.0799946747364029;-1.0799946747364029;0.20423590956431759
84;7.050632619661319;1.7985157223517145;5.014879652710853;0.33335762309454875;-1.0985394220393008;-1.0985394220393008;0.2068561861444231
85;7.050632619661319;1.4284782827587503;4.966804907082633;0.3357317472225016;-1.0914428092486788;-1.0914428092486788;0.18979909995280175
86;7.050632619661319;1.862905674307739;5.013476500003654;0.3358795769685599;-1.0910025851395222;-1.0910025851395222;0.1871049458963561
87;7.050632619661319;1.9977955104075917;5.066443010500452;0.33094103044633894;-1.105815075227937;-1.105815075227937;0.1867953775185299
88;7.674208929635312;2.1033893896695415;5.026183403335331;0.33969142489079757;-1.079717647317029;-1.079717647317029;0.18969909400420976
89;7.674208929635312;1.4903467664704944;4.909166526321128;0.34710447189866206;-1.0581294725942143;-1.0581294725942143;0.18669377886325675
90;7.674208929635312;2.4087766314707837;4.93983673283612;0.3465842793907052;-1.0596292593631316;-1.0596292593631316;0.19040185154171949
91;6.958529677589667;2.4087766314707837;4.987800680646621;0.33866427467744076;-1.082746002497075;-1.082746002497075;0.20661100899291732
92;7.410271508384262;1.8312387824480787;5.04729177902865;0.3429691650354467;-1.070114733713092;-1.070114733713092;0.21250335277316593
93;7.410271508384262;1.7678980634287587;5.013999577266914;0.35086333968680067;-1.0473584769526076;-1.0473584769526076;0.21302130629655036
94;7.410271508384262;2.039016373722896;4.920134647101271;0.35851483522375555;-1.0257852384213657;-1.0257852384213657;0.2096705231482022
95;7.410271508384262;1.2705162741209273;5.017444854876447;0.3338237865168222;-1.0971420105064953;-1.0971420105064953;0.20645072949709287
96;7.410271508384262;1.340860488478852;5.063198271664259;0.32651166709471885;-1.1192895970764665;-1.1192895970764665;0.2001039579970859
97;7.410271508384262;2.235417918406934;5.2428762833956615;0.30121488899837323;-1.1999313520126174;-1.1999313520126174;0.1857975965786731
98;7.410271508384262;1.9694194562378238;5.2265334386838775;0.3152248526482559;-1.1544690768723784;-1.1544690768723784;0.19328078223668527
99;7.410271508384262;1.8970651030097676;5.183999955588669;0.32227906638314296;-1.1323374429895168;-1.1323374429895168;0.19315490780664255
100;7.410271508384262;1.5206999199646654;5.241684856394876;0.30746224551526935;-1.179402978085632;-1.179402978085632;0.18581288640913182
101;7.410271508384262;2.724412934357935;5.272139544033928;0.3037534104036214;-1.1915390567241653;-1.1915390567241653;0.18018596385468794
102;7.410271508384262;2.5719821249112003;5.351285115099392;0.2994230933098758;-1.205897678007613;-1.205897678007613;0.18575913239247333
103;7.410271508384262;2.805290753542409;5.358679687805764;0.2921671009123124;-1.2304293769957813;-1.2304293769957813;0.1868357426393908
104;7.410271508384262;1.723763826641044;5.472590777206348;0.29109759771537713;-1.23409668070234;-1.23409668070234;0.17519136230454502
105;7.410271508384262;2.8512145420360655;5.581597316612552;0.2847862106662071;-1.2560165182210965;-1.2560165182210965;0.17896818030917439
106;7.410271508384262;3.0860727392508336;5.5894484205688375;0.2898454453940391;-1.2384074449854103;-1.2384074449854103;0.1786497050197557
107;7.410271508384262;3.2276423234515;5.581333656334399;0.29348290030212465;-1.225935902732794;-1.225935902732794;0.16253557644122804
108;7.443721858163914;2.768646346537044;5.437889224952126;0.2952451613424764;-1.219949212379425;-1.219949212379425;0.16390792724421757
109;7.443721858163914;3.1635678918777788;5.492363411888368;0.276491208569027;-1.285576253935623;-1.285576253935623;0.15452425186676946
110;7.443721858163914;2.222292800368966;5.538447696436508;0.2713763085145092;-1.3042488290007073;-1.3042488290007073;0.15347337155515314
111;7.443721858163914;3.787945020928067;5.742322399373604;0.259593310436028;-1.3486390632206315;-1.3486390632206315;0.15019706899269403
112;7.5998962387797375;3.3468953863655755;5.848998087000691;0.25068073567185384;-1.3835751189249508;-1.3835751189249508;0.14795672103070012
113;8.476191217736261;4.067051117095332;5.962627076049524;0.24489414732487308;-1.4069292135338651;-1.4069292135338651;0.15059377118787995
114;8.476191217736261;3.719660894013568;6.055035631837312;0.23541855391821015;-1.4463902685780046;-1.4463902685780046;0.15071101274091
115;8.476191217736261;3.719660894013568;6.094377371568343;0.236615834078565;-1.4413174062681406;-1.4413174062681406;0.15729025887612386
116;8.476191217736261;3.3799432666602347;6.166277190569329;0.23330615811213676;-1.4554037046231436;-1.4554037046231436;0.15358164484568573
117;8.476191217736261;3.1776759567581907;6.057077725596985;0.23934010424424076;-1.4298697082880993;-1.4298697082880993;0.15713693544966448
118;8.476191217736261;4.452354997083344;6.138159387409251;0.23251528611741953;-1.458799309374359;-1.458799309374359;0.15951603662550376
119;7.856448140719854;3.3191014713219946;6.148031740421488;0.23286572156634686;-1.4572932938327872;-1.4572932938327872;0.15797213128222856
120;7.856448140719854;3.3880742857001684;6.092543843313033;0.23409580580316378;-1.4520248209073516;-1.4520248209073516;0.16381333920865876
121;7.978189412816828;2.790021284141153;6.169349135839626;0.22872068490914702;-1.4752537364414913;-1.4752537364414913;0.15504792047039903
122;7.978189412816828;2.1071047187633782;6.111678117117049;0.23590746890935685;-1.444315631732893;-1.444315631732893;0.1601707631597354
123;7.978189412816828;2.1071047187633782;6.089718258012932;0.2347071548695412;-1.4494166914192168;-1.4494166914192168;0.16582617924539683
124;8.395446668954904;3.4836305594825854;6.1412568482342405;0.2308239063933032;-1.4661001691520492;-1.4661001691520492;0.1716556442127799
125;8.395446668954904;2.8387100313264413;6.078781341156912;0.23612987134125113;-1.4433733230238701;-1.4433733230238701;0.1684762566001922
126;8.395446668954904;2.3335155691871927;6.05861462899968;0.2370311382379668;-1.4395637615069312;-1.4395637615069312;0.17012999281389563
127;8.395446668954904;3.5375462461044886;6.123908291768385;0.23323765754838538;-1.4556973557742006;-1.4556973557742006;0.16238954488751461
128;8.395446668954904;2.549031454491928;6.254523215467623;0.22899454295857405;-1.474057105587056;-1.474057105587056;0.1669705015274478
129;8.395446668954904;3.7141192645113916;6.308662490901571;0.22740136181341156;-1.4810387090582524;-1.4810387090582524;0.1589951158359281
130;8.395446668954904;3.7141192645113916;6.442103558510326;0.22381193583579445;-1.496949151926827;-1.496949151926827;0.15800341283412542
131;8.395446668954904;4.448137262128122;6.5942266631264195;0.2223394678545618;-1.5035499305655096;-1.5035499305655096;0.14617916789807786
132;8.395446668954904;4.448137262128122;6.575866216118579;0.22376437285543102;-1.4971616876648401;-1.4971616876648401;0.15064312669376462
133;8.395446668954904;2.754002506406387;6.407811170806644;0.2243054405505247;-1.4947465820634482;-1.4947465820634482;0.15094118654643485
134;8.395446668954904;4.198021078828274;6.447795693380809;0.22370727687271574;-1.497416881409784;-1.497416881409784;0.14883231998194907
135;8.395446668954904;4.603408480073158;6.560304380550483;0.21029914003050407;-1.5592242855328946;-1.5592242855328946;0.14632928181179347
136;8.395446668954904;3.969863109790765;6.574633052908436;0.20364036831314206;-1.5913997413013263;-1.5913997413013263;0.1490800403237695
137;8.395446668954904;3.969863109790765;6.610954721191816;0.1998674667578849;-1.6101007983049755;-1.6101007983049755;0.15187670243753515
138;8.395446668954904;3.969863109790765;6.749872014497008;0.19054226281854317;-1.6578812569550685;-1.6578812569550685;0.13932694259203382
139;8.395446668954904;4.6428810497708835;6.916247046234369;0.18600977571089997;-1.6819560490645535;-1.6819560490645535;0.13659548882154138
140;8.395446668954904;3.9811503195151503;6.940106070384294;0.18416444405161206;-1.691926202829198;-1.691926202829198;0.13232178932828365
141;8.395446668954904;4.855959643609117;6.992853737170756;0.1806512804518025;-1.7111867333881303;-1.7111867333881303;0.12784611002051577
142;8.395446668954904;5.037623646110854;7.086864753521058;0.17287835398659107;-1.755167087961462;-1.755167087961462;0.1275629906136126
143;8.395446668954904;5.456271574515757;7.26050134560648;0.15758251621674949;-1.8478060454233818;-1.8478060454233818;0.11073356625535305
144;8.395446668954904;5.023550848871818;7.3035211714965715;0.15482645952206897;-1.865450405287742;-1.865450405287742;0.11000374774324916
145;8.395446668954904;4.9653792620221;7.3136347763984215;0.15409760905786013;-1.8701690522997296;-1.8701690522997296;0.09697580899010555
146;8.395446668954904;4.592558554222617;7.349232584160304;0.14832785814095398;-1.9083301975745484;-1.9083301975745484;0.09913339451900559
147;8.395446668954904;4.592558554222617;7.3704109823562165;0.14711099786330975;-1.9165678896330378;-1.9165678896330378;0.09713174272325059
148;8.553739808618051;4.522035066248708;7.31345317826646;0.14775287708997498;-1.9122141501953338;-1.9122141501953338;0.09347909601288781
149;8.6336406907746;5.3681304505508995;7.444866903994634;0.13556762224640737;-1.9982847059809365;-1.9982847059809365;0.08680823293007797
150;8.721629109993513;5.2670792078743345;7.506066223586372;0.13236057529368003;-2.022225449506621;-2.022225449506621;0.08330979953410113
151;8.881496815280956;5.6140694182448705;7.612779755297029;0.12606316138166124;-2.0709722168230758;-2.0709722168230758;0.0793114484734961
152;8.973869282852862;5.261071347439724;7.7199694534043894;0.12107278669191802;-2.1113633713313935;-2.1113633713313935;0.07973691643160098
153;8.973869282852862;5.696424060766826;7.86336392094885;0.1152265832877515;-2.160854799634634;-2.160854799634634;0.07157385383398776
154;8.973869282852862;5.696424060766826;7.969512214242294;0.10954434347189576;-2.2114258484873934;-2.2114258484873934;0.06605085489527068
155;8.973869282852862;5.896622047358912;7.979576964863304;0.10823695941739772;-2.2234323866320747;-2.2234323866320747;0.06751329044110531
156;9.072104459176087;6.589224404931602;8.069705997690251;0.10385212209946104;-2.264787294593771;-2.264787294593771;0.0625193308888679
157;9.072104459176087;6.276688706821427;8.066062426796933;0.1034081288843759;-2.2690717040948214;-2.2690717040948214;0.056057203772161564
158;9.150268861964534;6.568443696543049;8.1419533558774;0.09587107583916453;-2.3447509501019717;-2.3447509501019717;0.05279521426555601
159;9.150268861964534;6.568443696543049;8.213895941701397;0.09740122122693988;-2.328916530147981;-2.328916530147981;0.05025621747093611
160;9.150268861964534;6.687791654634768;8.270132375427176;0.09388626972797304;-2.365671125738747;-2.365671125738747;0.0473610539742932
161;9.178362488585709;6.111187387822091;8.342555625495008;0.08910122821998903;-2.4179821598642537;-2.4179821598642537;0.04357270378255883
162;9.302195196242632;7.20299141071515;8.466943168276403;0.08350159751089158;-2.482889515441374;-2.482889515441374;0.043675065763493184
163;9.302195196242632;7.263327238763112;8.483112967751913;0.08237810127989517;-2.4964356385537885;-2.4964356385537885;0.045127826636079865
164;9.457466564043969;7.3414195102196365;8.498495287447962;0.07583746278097939;-2.5791628764871475;-2.5791628764871475;0.043401998850470656
165;9.457466564043969;7.50156234590477;8.502821688389723;0.07442310059028014;-2.5979888935308555;-2.5979888935308555;0.04289634771662397
166;9.457466564043969;6.22106058166684;8.527926028918461;0.07495668634570396;-2.5908448476626864;-2.5908448476626864;0.04243140157654938
167;9.457466564043969;7.650027842987908;8.61793592813998;0.07444485517744721;-2.5976966266395727;-2.5976966266395727;0.041981265606785556
168;9.457466564043969;7.54123186020111;8.607730081807901;0.07434220580069188;-2.599076442765607;-2.599076442765607;0.03899617078645665
169;9.369125223342046;6.991196600733852;8.637664566382394;0.07118000439871879;-2.642543337102975;-2.642543337102975;0.03903019684787374
170;9.369125223342046;7.156179850877212;8.677127329069673;0.06850367816578999;-2.6808678393045793;-2.6808678393045793;0.03926087389453304
171;9.369125223342046;7.560970818198794;8.680940055402733;0.06726636399701433;-2.6990949592897064;-2.6990949592897064;0.04054196270094983
172;9.415799799716552;7.832289245066725;8.738197652548148;0.06267136391906884;-2.769850651474016;-2.769850651474016;0.042348980389292225
173;9.415799799716552;7.644359009246216;8.804526166256347;0.05941358702188469;-2.82323234102786;-2.82323234102786;0.04084409342682692
174;9.415799799716552;7.644359009246216;8.824871931436109;0.05905008565582036;-2.8293692857755444;-2.8293692857755444;0.040140118959978204
175;9.415799799716552;7.439114681353113;8.838245859793034;0.05625607921492601;-2.8778411688052645;-2.8778411688052645;0.03925688279436869
176;9.415799799716552;8.076170938275538;8.913471759359048;0.05343771446876185;-2.929238518842698;-2.929238518842698;0.039976699264321916
177;9.415799799716552;7.754868697358839;8.94458541441198;0.052653340235408415;-2.944025600146562;-2.944025600146562;0.03950592307929074
178;9.415799799716552;7.806541438146973;8.96541728318713;0.051362292654228474;-2.9688509816904;-2.9688509816904;0.03996278099460769
179;9.468264694497945;7.4308474668055755;8.943561821409713;0.05181712700783915;-2.9600345471481666;-2.9600345471481666;0.03709790919475555
180;9.468264694497945;7.806541438146973;8.952719825270169;0.05206614723718795;-2.955240306532812;-2.955240306532812;0.0367150636794798
181;9.468264694497945;7.050186612337042;8.984686931039072;0.04915484512919109;-3.012779858830585;-3.012779858830585;0.03687934490600182
182;9.468264694497945;7.14391451374039;8.953743047468611;0.050516409006721524;-2.9854570646532426;-2.9854570646532426;0.03635670629974711
183;9.55813006660396;8.261261378302663;9.063179945502439;0.04547411640725794;-3.0906119850634135;-3.0906119850634135;0.03356616885861883
184;9.55813006660396;8.442064615744531;9.122528603726483;0.04345155821354945;-3.1361085656916883;-3.1361085656916883;0.030869247206402373
185;9.55813006660396;8.520443712817002;9.159438095201283;0.04129621881163499;-3.1869843374041915;-3.1869843374041915;0.02939815206857997
186;9.55813006660396;8.229951366136424;9.159158111085917;0.040762650340176974;-3.1999890496753536;-3.1999890496753536;0.027973113391376345
187;9.591896001606525;8.24924676434161;9.196181564087489;0.03903944104789313;-3.243182834960511;-3.243182834960511;0.026336332816941418
188;9.633012395304357;8.654092868146206;9.212534331451446;0.03813849858476833;-3.266531045479626;-3.266531045479626;0.02623565249213868
189;9.667866631100456;8.380604856096816;9.26556290781721;0.036037072848077605;-3.3232070690721827;-3.3232070690721827;0.024242684200607604
190;9.667866631100456;8.913608532347682;9.291632163477052;0.034777499527932715;-3.358784666604477;-3.358784666604477;0.021103387422417286
191;9.667866631100456;8.848960398416402;9.302913226246877;0.033862142098711405;-3.385457640878564;-3.385457640878564;0.019785232020103294
192;9.667866631100456;8.809771610097402;9.31855872984147;0.032743799785641896;-3.419041654346464;-3.419041654346464;0.017639254107647905
193;9.667866631100456;8.728098742246194;9.314204433041525;0.0323854644202983;-3.430045585851092;-3.430045585851092;0.016690054887021043
194;9.667866631100456;8.713074335973118;9.315352015393549;0.03104037662552411;-3.4724664501864737;-3.4724664501864737;0.015538743864879502
195;9.667866631100456;8.713074335973118;9.32903588859292;0.031873219681157604;-3.4459891302035452;-3.4459891302035452;0.014792339793911582
196;9.667866631100456;8.713074335973118;9.368249919937412;0.0318738290758016;-3.4459700110551017;-3.4459700110551017;0.01402924785505341
197;9.667866631100456;8.47356022836127;9.370525921614167;0.03158031923555211;-3.4552211614168775;-3.4552211614168775;0.01353073244753999
198;9.667866631100456;8.864151581634523;9.375988681596622;0.031763258367256214;-3.449445054438085;-3.449445054438085;0.014204128704677714
199;9.782581660136806;8.905388429166818;9.377969885237931;0.03073478135150026;-3.4823603226390247;-3.4823603226390247;0.01436820316506203
200;9.782581660136806;8.6165394361688;9.379757157598895;0.031860826553737516;-3.446378031530494;-3.446378031530494;0.014197396592995204
201;9.782581660136806;8.727299663477863;9.39037298949388;0.03075948990031472;-3.481556717696933;-3.481556717696933;0.013775346888426965
202;9.782581660136806;8.75616700818343;9.403350228845987;0.03029803947541682;-3.496672272341817;-3.496672272341817;0.01304765735183507
203;9.782581660136806;9.063483965774461;9.429039128889274;0.028796361867348803;-3.5475062238701804;-3.5475062238701804;0.012986955620529698
204;9.782581660136806;8.998881678287882;9.439870772124287;0.028249551842045525;-3.56667768551391;-3.56667768551391;0.01336623161940526
205;9.782581660136806;8.805605201466122;9.43614107886647;0.027293101492668056;-3.6011213012996333;-3.6011213012996333;0.013383548009939345
206;9.782581660136806;8.749399265205192;9.446559070782222;0.02633166116175324;-3.6369832173860335;-3.6369832173860335;0.013852857356017148
207;9.817599071040117;8.864061097621953;9.45840962060631;0.025730011182391876;-3.6600972180833757;-3.6600972180833757;0.013705613945338329
208;9.817599071040117;9.024653962668058;9.495125296757342;0.024504660375427364;-3.7088919601156745;-3.7088919601156745;0.013943741707135979
209;9.817599071040117;9.036740721636047;9.50686252949286;0.024067762154947193;-3.726882003883797;-3.726882003883797;0.013691534738669508
210;9.817599071040117;9.036740721636047;9.499591523299236;0.024100517302362186;-3.7255219738875875;-3.7255219738875875;0.013306633371110235
211;9.817599071040117;9.086203790505266;9.531669843592791;0.023010641648972433;-3.7717984896664487;-3.7717984896664487;0.013268983031555354
212;9.817599071040117;8.78212318802468;9.532410442602467;0.022565791261995823;-3.7913201804196364;-3.7913201804196364;0.013139109149254896
213;9.817599071040117;9.255942192193194;9.560963244584116;0.021591093443923078;-3.8354743898868793;-3.8354743898868793;0.013190881428633807
214;9.817599071040117;9.127443994270951;9.559478877862603;0.02049537823453969;-3.8875558702295647;-3.8875558702295647;0.013167652156424587
215;9.817599071040117;9.196680350298964;9.578825397616503;0.020643930850490707;-3.880333908319039;-3.880333908319039;0.013424840317342332
