Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1582;9.999910837788825;9.999583270059457;9.999780537034725;2.0404945544319903E-15;1.968982698627567E-21;1.6630717508656132E-5
1583;9.999910837788825;9.999636280833064;9.999782809798791;2.3524790852001163E-15;2.384988189280534E-21;1.6407316389351815E-5
1584;9.999910837788825;9.999587837768113;9.999782793663755;1.9428992541592003E-15;2.0829789242169326E-21;1.6424677046676824E-5
1585;9.999910837788825;9.999579534475124;9.999779593659435;2.6576750217394544E-15;1.9349686258277508E-21;1.6366582061158182E-5
1586;9.999910837788825;9.999579534475124;9.999778055446635;1.836268692082451E-15;1.5586557046973953E-21;1.6449232473905846E-5
1587;9.999910837788825;9.999579534475124;9.999775582214253;1.3258713841086646E-15;1.744357110087396E-21;1.6398435678369007E-5
1588;9.999910837788825;9.999618570801687;9.999777036107595;1.861535232807671E-15;1.9849259733530184E-21;1.6516887612032867E-5
1589;9.999910837788825;9.99961899127616;9.999788116163685;1.6812310749012051E-15;1.9029396836394E-21;1.635609802825631E-5
1590;9.999910837788825;9.999620915746299;9.999793732590048;1.9118118657254557E-15;2.512664738823695E-21;1.6021581731946266E-5
1591;9.999910837788825;9.99955568491656;9.999792092195083;1.8567849456192673E-15;2.4901418113695805E-21;1.5960721545174185E-5
1592;9.999910837788825;9.999542538149472;9.999799114461158;1.854395600907637E-15;2.0001750896895813E-21;1.5951130861658244E-5
1593;9.999910837788825;9.999520500843756;9.999797008786308;1.8684582659718825E-15;1.929894912358535E-21;1.5941395048725373E-5
1594;9.999910837788825;9.999531560712379;9.999794225107834;1.2769525624371865E-15;2.479151813814664E-21;1.6001224311112963E-5
1595;9.999910837788825;9.999622709067816;9.99980000398977;1.6501000404276424E-15;1.768516001247104E-21;1.583891488217056E-5
1596;9.999910837788825;9.999617186812648;9.999795085295665;1.6587891216412932E-15;1.836191802563656E-21;1.5769260123752512E-5
1597;9.999910837788825;9.999636076167025;9.99979379487015;1.1112119316942186E-15;2.1328249244885576E-21;1.5759487266748058E-5
1598;9.999910837788825;9.99964409082686;9.999790317120098;9.739309275962584E-16;1.6555187988650461E-21;1.5872897815488756E-5
1599;9.999910837788825;9.999531008927315;9.999793400653969;2.168432406786602E-15;1.8325861721345446E-21;1.5597977985903307E-5
1600;9.999910837788825;9.999656815136092;9.99979792313848;1.5328856377091635E-15;2.1977801735408875E-21;1.5732341313629697E-5
1601;9.999910837788825;9.999662860217477;9.999797596464282;9.755215799834298E-16;2.1747972989638983E-21;1.5594754671531132E-5
1602;9.999910837788825;9.99964250875311;9.999798139922614;2.299756248857214E-15;2.7797751444639385E-21;1.5578513729921076E-5
1603;9.999910837788825;9.999591527781787;9.999795940901329;2.2112683669208913E-15;2.825721462793136E-21;1.5564212086356224E-5
1604;9.999910837788825;9.999608661329335;9.999792661440146;1.245438668266505E-15;2.26111594005272E-21;1.5707777802757504E-5
1605;9.999910837788825;9.999612313338263;9.999789753458751;1.7259855076992527E-15;1.809486214531137E-21;1.5597481703701104E-5
1606;9.999910837788825;9.999640402382347;9.999796992246978;1.2461422610946247E-15;2.6973635866682544E-21;1.562867017862699E-5
1607;9.999910837788825;9.99958267936279;9.999792840011006;2.7581133202332973E-15;2.05592385022606E-21;1.5549060486061248E-5
1608;9.999910837788825;9.99957852848516;9.999794759989845;3.5165364424960332E-15;2.0133620816666054E-21;1.5471501395245504E-5
1609;9.999910837788825;9.999581054400718;9.999799270066207;1.8718058108037565E-15;2.560765662416126E-21;1.5484620097489032E-5
1610;9.999910837788825;9.999549073083104;9.999793436392132;1.4051656472029948E-15;2.3561869985919322E-21;1.557499529857012E-5
1611;9.999910837788825;9.999670401618808;9.999797396646379;1.3924791655421916E-15;1.9231891927584122E-21;1.534616402955436E-5
1612;9.999910837788825;9.999508583855615;9.999797122488456;1.7637122789849265E-15;2.2725112200172856E-21;1.5326830433895337E-5
1613;9.999910837788825;9.999524417966985;9.999801653880086;2.0393609345726317E-15;2.3550391252164234E-21;1.5506148627592794E-5
1614;9.999910837788825;9.999635097757597;9.999804277210568;1.6817772748367188E-15;1.9394129881145375E-21;1.5313564857110966E-5
1615;9.999910837788825;9.999654791611126;9.999798380020453;1.9468735758554993E-15;2.2420457712347408E-21;1.533042891376585E-5
1616;9.999910837788825;9.999645660198434;9.999799754934143;1.6775264167901395E-15;1.908358838870456E-21;1.535548563621429E-5
1617;9.999910837788825;9.99952304365418;9.999800024945174;1.8584238898568107E-15;2.182383100813968E-21;1.5320355626410274E-5
1618;9.999910837788825;9.999549071130652;9.9998021678172;2.152397197548772E-15;2.27217377505883E-21;1.549546906537308E-5
1619;9.999910837788825;9.999627410137458;9.999802011262695;1.943145389737978E-15;2.77951299751892E-21;1.5494059802837813E-5
1620;9.999910837788825;9.99963358889605;9.99980276607861;2.326635458544331E-15;1.798920808162054E-21;1.5507586716453903E-5
1621;9.999910837788825;9.99964708208711;9.99980376642205;2.3851993840352423E-15;1.5874567482628595E-21;1.538620742166783E-5
1622;9.999910837788825;9.99961465255989;9.999797139198327;2.131551010687788E-15;1.942075878007916E-21;1.5357017204290793E-5
1623;9.999910837788825;9.999632747696419;9.999798875133528;1.178950346427549E-15;1.7954401358299097E-21;1.5426862205523636E-5
1624;9.999910837788825;9.99967502018624;9.999797705823166;1.7474952728629706E-15;1.730066090716465E-21;1.5442367585334355E-5
1625;9.999910837788825;9.999576581120955;9.999798283572032;1.9503652404048433E-15;2.2528488976707116E-21;1.5390601934068473E-5
1626;9.999910837788825;9.999562248510736;9.999799714328583;3.9939399936181906E-15;1.870469028346672E-21;1.5275546192122602E-5
1627;9.999910837788825;9.999632201910593;9.999797585061557;2.059778873195705E-15;2.7586759092438773E-21;1.529923330877553E-5
1628;9.999910837788825;9.99962967732501;9.999796928214446;1.2130863195185241E-15;2.1566918888159294E-21;1.5436991491786242E-5
1629;9.999910837788825;9.999574950651901;9.999794505188152;1.5611821203251457E-15;2.8580333869612897E-21;1.54989195214561E-5
1630;9.999910837788825;9.999578321215637;9.999797416738842;1.970664320217201E-15;2.367724137911119E-21;1.5334933738138772E-5
1631;9.999910837788825;9.999633399913893;9.999799112712134;2.9849768088635698E-15;2.687227877782991E-21;1.5274520411855455E-5
1632;9.999910837788825;9.999590458472888;9.999793922541647;1.996660179830871E-15;2.4429788894098526E-21;1.5338694109107377E-5
1633;9.999910837788825;9.99948408823842;9.999793293826727;1.502482912642333E-15;2.563892967361604E-21;1.5491431765483594E-5
1634;9.999910837788825;9.999628154511678;9.999792655245187;1.960022894272652E-15;1.7688024948298914E-21;1.563420408627191E-5
1635;9.999910837788825;9.999618115782907;9.999794272617885;2.3032020168853212E-15;2.1344589524462877E-21;1.586718137132213E-5
1636;9.999910837788825;9.999546577434547;9.999791282402153;2.254687758531213E-15;2.060884208340988E-21;1.591719862945347E-5
1637;9.999910837788825;9.999575906515298;9.999791359160573;1.939733743914168E-15;2.6776466901712592E-21;1.6039120919834306E-5
1638;9.999910837788825;9.999575544741848;9.999787484190792;2.154039322441168E-15;2.167344260685451E-21;1.6142047275328602E-5
1639;9.999910837788825;9.99962810587379;9.9997944830295;1.6894122807593133E-15;2.3833095573549435E-21;1.628094788623676E-5
1640;9.999910837788825;9.999606628127163;9.999793211303368;2.0252939799256793E-15;2.185483504187946E-21;1.6181244028847513E-5
1641;9.999910837788825;9.999610940000876;9.999797452043344;1.844918184584124E-15;2.0008419382077135E-21;1.6112557839949497E-5
1642;9.999910837788825;9.999610553691975;9.999797759349429;2.671933471898932E-15;2.4106152537153747E-21;1.6099409014676528E-5
1643;9.999910837788825;9.999601556269498;9.999794181301802;1.5467925052585162E-15;1.997338219031178E-21;1.6240714460967436E-5
1644;9.999910837788825;9.999661289205026;9.9997916999714;2.6841726508326075E-15;2.544529656154111E-21;1.6168684216764218E-5
1645;9.999910837788825;9.999600840652866;9.999793802744987;2.0112450041700846E-15;2.0709295158608825E-21;1.640154800460066E-5
1646;9.999910837788825;9.99958569926372;9.999797639145367;2.0721932069248187E-15;2.0606753170775787E-21;1.62293721046571E-5
1647;9.999910837788825;9.999607731580188;9.999792678949678;1.969599557571607E-15;1.9475357954160315E-21;1.6495561235484204E-5
1648;9.999910837788825;9.999610784257495;9.999793325224505;1.7139226834156927E-15;2.0991971152229455E-21;1.6306238808208556E-5
1649;9.999910837788825;9.999581722977961;9.99979126224869;1.2731857383940004E-15;2.3985936900449635E-21;1.639932411052888E-5
1650;9.999910837788825;9.999605633651676;9.999792346107618;1.9836724841510986E-15;2.187486160404282E-21;1.6163546008203898E-5
1651;9.999910837788825;9.999633685586769;9.999796689342642;1.5504129387628724E-15;2.090769190336263E-21;1.5927924938877302E-5
1652;9.999910837788825;9.999576232533812;9.999791329170831;1.1932434114527416E-15;2.4803796480674297E-21;1.6124957927936216E-5
1653;9.999910837788825;9.999547151927525;9.99979063468538;9.359135649053823E-16;2.401242234676016E-21;1.6157322583385193E-5
1654;9.999910837788825;9.999598869074754;9.999792226963768;1.6884273072545518E-15;1.951597732676982E-21;1.5976086101601683E-5
1655;9.999910837788825;9.999621675775769;9.999795880762045;1.2629483520345514E-15;1.9032000519765622E-21;1.620180263983301E-5
1656;9.999910837788825;9.999664878983737;9.999796852499468;2.0924709584411447E-15;2.1401017008275173E-21;1.6375786216422425E-5
1657;9.999910837788825;9.999563519357906;9.999798550737601;1.7614828038119327E-15;2.4863059330119766E-21;1.625357858186463E-5
1658;9.999910837788825;9.999650501271315;9.999797903238802;1.809540924670116E-15;2.2680009058259705E-21;1.639223265546535E-5
1659;9.999910837788825;9.999600947955269;9.999798930120848;1.420564959151288E-15;1.3956185207822608E-21;1.64810848454152E-5
1660;9.999910837788825;9.999651077872183;9.999801238431097;1.6204981997789871E-15;1.8120777293407934E-21;1.6289133617678604E-5
1661;9.999910837788825;9.99951362732018;9.999794431291928;1.7256495614367743E-15;2.70934630332928E-21;1.6172563648443126E-5
1662;9.999910837788825;9.999618291888224;9.999794684496138;1.9435604350216064E-15;1.9139395454502562E-21;1.623859493646778E-5
1663;9.999910837788825;9.999618291888224;9.999794562893118;2.4609450715695646E-15;2.3842914889100773E-21;1.6560738328107603E-5
1664;9.999910837788825;9.999634816624795;9.999798761321413;2.0933973479267688E-15;1.518963545624877E-21;1.637013797117245E-5
1665;9.999910837788825;9.999578993875883;9.99979835811408;2.0885915550921796E-15;1.9169899039358633E-21;1.645476769089051E-5
1666;9.999910837788825;9.999449415739486;9.999794974837462;1.7653580349200818E-15;1.6775208987280555E-21;1.653562147844946E-5
1667;9.999910837788825;9.99950004511441;9.999796214674012;2.0795696060195345E-15;2.2029289881560327E-21;1.6710047441504664E-5
1668;9.999910837788825;9.99958752650441;9.999804076678034;2.2961967452696625E-15;2.1846759752936058E-21;1.6380679755186996E-5
1669;9.999910837788825;9.999585692328475;9.999801540791584;2.648147527668184E-15;1.9869784381410595E-21;1.6494812377003397E-5
1670;9.999910837788825;9.999567332478659;9.99980057264832;2.051742688664018E-15;2.8143211411482397E-21;1.6471228152813145E-5
1671;9.999910837788825;9.999574095787326;9.999800725229626;1.940477469775917E-15;2.4593474356754258E-21;1.6364865120140806E-5
1672;9.999910837788825;9.999482916395564;9.999789505390439;2.7978318506877084E-15;2.1636853145161403E-21;1.6579340042310934E-5
1673;9.999910837788825;9.999467590431063;9.999782786281708;1.6154436498386557E-15;1.833421598057133E-21;1.6719788963548163E-5
1674;9.999910837788825;9.999601659764338;9.999791626376288;2.4859389103966895E-15;1.8742410396009734E-21;1.6526489912615793E-5
1675;9.999910837788825;9.999668980309552;9.999795998243888;2.309784316340689E-15;2.146819166545262E-21;1.6494723742171833E-5
1676;9.999910837788825;9.999646780158752;9.999794417527898;1.2564938964844821E-15;2.510746430934131E-21;1.6502266888204285E-5
1677;9.999910837788825;9.999585145865083;9.999786496144175;1.01196082656065E-15;2.2435263033879753E-21;1.6947974353060493E-5
1678;9.999910837788825;9.999531212871807;9.99978434220203;1.655355932756712E-15;2.693840276954113E-21;1.6937834287942537E-5
1679;9.999910837788825;9.999654284954127;9.99978950179733;1.6319723341036494E-15;2.1213874214021304E-21;1.6615303704500784E-5
1680;9.999910837788825;9.999611491371425;9.999785967490082;1.04200227282495E-15;2.532708185959014E-21;1.6868756452017103E-5
1681;9.999910837788825;9.999571179848955;9.999788722757177;1.7835083261814387E-15;2.4957736315376243E-21;1.7250674148802347E-5
1682;9.999910837788825;9.999571179848955;9.999788863037788;1.6080786243817768E-15;1.9953773142999198E-21;1.6892110598174492E-5
1683;9.999910837788825;9.9995835570727;9.999792674644262;1.464567652011E-15;2.720681330856715E-21;1.6712370672648204E-5
1684;9.999910837788825;9.99954023118256;9.999793024824639;1.7137651787934186E-15;2.2618852753194856E-21;1.6898157129976053E-5
1685;9.999910837788825;9.999631558942081;9.999797889268443;1.8905742063150224E-15;2.1643597956933337E-21;1.664234179646998E-5
1686;9.999910837788825;9.999651215178996;9.999797232673567;2.075073733427033E-15;2.0237574161300204E-21;1.658282503977348E-5
1687;9.999910837788825;9.999560605990736;9.999796649556062;1.9958840471026678E-15;1.9312467292573666E-21;1.653432285764607E-5
1688;9.999910837788825;9.999560605990736;9.99979650557316;2.1229357099922117E-15;2.9232202597246453E-21;1.6331772793947805E-5
1689;9.999910837788825;9.999454093840374;9.99979987674075;8.324527827633936E-16;1.4093874851526108E-21;1.6407167109767814E-5
1690;9.999910837788825;9.999560216349963;9.999802057940183;2.104025831005555E-15;2.6348409516547532E-21;1.628198057199127E-5
1691;9.999910837788825;9.99959294523389;9.999807112657052;2.304257189217781E-15;1.9632535425521177E-21;1.6151317902362734E-5
1692;9.999910837788825;9.999561978366101;9.99979643171451;1.5832240646596962E-15;2.367903101598158E-21;1.639029639215196E-5
1693;9.999910837788825;9.999592576818463;9.9998011656872;1.966370233666818E-15;2.4609186278158977E-21;1.6460708680791813E-5
1694;9.999910837788825;9.999564994691305;9.999804743748072;9.256177778185403E-16;1.5672155433069628E-21;1.648362996355274E-5
1695;9.999910837788825;9.999637064425604;9.99980577237608;2.9972386492040327E-15;1.7384770896492778E-21;1.6392994801404835E-5
1696;9.999910837788825;9.99961944286151;9.999806184019729;1.241019915741365E-15;2.2537663025977835E-21;1.6498227912352074E-5
1697;9.999910837788825;9.99961944286151;9.999806432311818;1.9230206948829884E-15;2.039301086051351E-21;1.6504994166617427E-5
1698;9.999910837788825;9.999607440041153;9.999800123033467;2.4843790456852903E-15;2.136367761792E-21;1.6406466224675137E-5
1699;9.999910837788825;9.999629651896376;9.99979468272773;2.5550239213725063E-15;2.3157794029699416E-21;1.633681407435449E-5
1700;9.999910837788825;9.99956398488554;9.99979868108814;2.0655510655260436E-15;2.306436070128132E-21;1.6146220332651424E-5
1701;9.999910837788825;9.999592044470262;9.999798227262703;1.7292784792364983E-15;2.43160241572417E-21;1.625016883150996E-5
1702;9.999910837788825;9.999629796692927;9.999802593906965;8.974615051024526E-16;2.1484728146993305E-21;1.6282387787281105E-5
1703;9.999910837788825;9.999601463870457;9.999803098038328;8.500671465616934E-16;2.406320945766434E-21;1.6122146890195193E-5
1704;9.999910837788825;9.999629713525621;9.999805017028727;1.8889709875367193E-15;2.6522818488430157E-21;1.6054661809164897E-5
1705;9.999910837788825;9.999661138477405;9.999807294175174;1.291601707628936E-15;1.7214251545655515E-21;1.6124541832794266E-5
1706;9.999910837788825;9.999570493408148;9.999803732198897;1.8912675293694344E-15;2.3244525237387035E-21;1.6113664347980772E-5
1707;9.999910837788825;9.999611400467106;9.999806876153267;1.6972227427358454E-15;1.2472434315116255E-21;1.6029377369849577E-5
1708;9.999910837788825;9.99964194932491;9.999804409099307;1.8401377279213266E-15;1.6485579340624627E-21;1.6268860293475642E-5
1709;9.999910837788825;9.999495665071983;9.99980447726562;1.6061033816820489E-15;2.100896785531596E-21;1.61433397185693E-5
1710;9.999910837788825;9.999495665071983;9.999799849846626;1.3523492863150916E-15;2.0559173069454502E-21;1.6041772786136157E-5
1711;9.999910837788825;9.999553713698536;9.999804029279979;1.6762368599770285E-15;2.199565740496228E-21;1.6197906744138806E-5
1712;9.999910837788825;9.999533528578763;9.99979549161886;2.6725494255091376E-15;2.3169554358358115E-21;1.6290902288354937E-5
1713;9.999910837788825;9.999648821694914;9.999804246068694;1.5799093886360463E-15;2.6620183453983988E-21;1.618912088742056E-5
1714;9.999910837788825;9.999623348607887;9.999802542120658;1.6926212058975879E-15;2.2666303337506203E-21;1.6240303568196975E-5
1715;9.999910837788825;9.999522472633407;9.999804318865653;2.1364787577821647E-15;2.413688156775648E-21;1.6294364086854758E-5
1716;9.999910837788825;9.99960984679624;9.99980298770575;2.8550874547231347E-15;1.9699059666058463E-21;1.6450517714432556E-5
1717;9.999910837788825;9.999634483499293;9.999800688043276;1.995929360678704E-15;2.5968968587271256E-21;1.6220815460605146E-5
1718;9.999910837788825;9.99953994619615;9.999797513662003;1.0472400471916522E-15;2.0909096660486306E-21;1.633257091050535E-5
1719;9.999910837788825;9.999649972008461;9.999802482185638;1.882745865648743E-15;2.786479318495629E-21;1.64226649152607E-5
1720;9.999910837788825;9.999589836089921;9.999804082289986;1.5825956622972954E-15;2.1263099978245057E-21;1.6454461449860628E-5
1721;9.999910837788825;9.999539613696747;9.9998054332598;2.0481097091024078E-15;2.638254392402576E-21;1.6328520233450933E-5
1722;9.999910837788825;9.999581030112514;9.9998031288018;1.5289686809563303E-15;2.2544237785378824E-21;1.64084231724286E-5
1723;9.999910837788825;9.999425471462335;9.999796828642463;1.2170986692950731E-15;2.525848840126735E-21;1.6406760896932902E-5
1724;9.999910837788825;9.999560534529325;9.999790621222706;2.2003439093961292E-15;1.7208988825948935E-21;1.655659627304311E-5
1725;9.999910837788825;9.999432085543422;9.999790166065765;2.120648693816206E-15;2.214226792541466E-21;1.6384114539682586E-5
1726;9.999910837788825;9.999623241939478;9.999798948240334;1.5490449164946004E-15;1.726108920443649E-21;1.6489464986053595E-5
1727;9.999910837788825;9.999569399559146;9.999799679634318;1.3361690924634711E-15;2.1988449579538416E-21;1.632437964894704E-5
1728;9.999910837788825;9.999624224056387;9.999801658052561;1.4332202027722193E-15;2.6417364128321783E-21;1.6215462694369675E-5
1729;9.999910837788825;9.99959485365802;9.999803730499353;1.8865743851365974E-15;2.122069007293011E-21;1.6062153915663875E-5
1730;9.999910837788825;9.99967900145192;9.999805374805717;2.6905888513460302E-15;2.7165305357247946E-21;1.6197722992291687E-5
1731;9.999910837788825;9.999568041726377;9.999798284784982;1.5901975174017085E-15;1.8903571336749954E-21;1.6419088600850492E-5
1732;9.999910837788825;9.99964272595166;9.999803181511322;2.4933479178596407E-15;2.0926567813106656E-21;1.646829229346101E-5
1733;9.999910837788825;9.999647535029798;9.99980333067051;1.671428226965933E-15;1.9941476777708446E-21;1.6183542254808995E-5
1734;9.999910837788825;9.99963020047164;9.99980524368611;2.2270268587985617E-15;1.758943762281977E-21;1.606964429882392E-5
1735;9.999910837788825;9.999561098303147;9.999807661940332;9.48749723645252E-16;1.9782141218084128E-21;1.6072776859982584E-5
1736;9.999910837788825;9.999660573986805;9.999811803094692;2.775626894124826E-15;2.389990744155698E-21;1.616463698481087E-5
1737;9.999910837788825;9.99963938883447;9.999810185754917;9.090769237086806E-16;3.334130580665649E-21;1.6449872335453355E-5
1738;9.999910837788825;9.999574062038072;9.999805169265397;1.719734031673112E-15;2.447696229522536E-21;1.647344345481086E-5
1739;9.999910837788825;9.999598921091044;9.999806311142374;1.6748272740574912E-15;2.1987368711785257E-21;1.6269855705015333E-5
1740;9.999910837788825;9.999558546116376;9.999803657756189;2.3438336463128908E-15;2.8521311209971134E-21;1.622491733927935E-5
1741;9.999910837788825;9.999598156866815;9.999797104798452;1.613688829261845E-15;2.6473582506449005E-21;1.6289003324621685E-5
1742;9.999910837788825;9.999591855121565;9.999802448651842;1.3625385929664346E-15;2.454178386946861E-21;1.5921686239890775E-5
1743;9.999910837788825;9.999611595950773;9.999802924885682;1.8360380193491248E-15;2.6329784482956007E-21;1.6013532420992694E-5
1744;9.999910837788825;9.999538172999875;9.999808752121606;1.647424422312743E-15;2.059067668958695E-21;1.6064977321253366E-5
1745;9.999910837788825;9.999650070553418;9.999810293049523;1.4645008476729075E-15;1.1045074974295294E-21;1.6110991361369054E-5
1746;9.999910837788825;9.999535719449243;9.999809495361093;1.8376106176312315E-15;2.1842797973615776E-21;1.604656963914972E-5
1747;9.999910837788825;9.999634581285225;9.999807733254944;2.0301271963666737E-15;2.042167495625463E-21;1.6071184178478715E-5
1748;9.999910837788825;9.999568183363762;9.99980719680935;2.9580579944650298E-15;2.4191253929802905E-21;1.6235108245259062E-5
1749;9.999910837788825;9.999619744401558;9.999805945559437;2.762648956710441E-15;2.3663715303781805E-21;1.635252224762732E-5
1750;9.999910837788825;9.99959288314316;9.999800773657846;2.9417458308582405E-15;2.0992868307088356E-21;1.6373573133883344E-5
1751;9.999910837788825;9.99959288314316;9.999802874937119;2.069458100352763E-15;2.3847296535161034E-21;1.628668500345131E-5
1752;9.999910837788825;9.999541103483093;9.999803973525317;2.0932933483066828E-15;2.78036629591452E-21;1.6303360057781777E-5
1753;9.999910837788825;9.999650121698695;9.999808000666224;2.4283377692420987E-15;1.6640492579135516E-21;1.6493872921450163E-5
1754;9.999902167006955;9.999579315761892;9.999802538775185;2.02541714173056E-15;2.3027333000873974E-21;1.6687381333186898E-5
1755;9.999902167006955;9.999650121698695;9.999804349191962;2.184036705038716E-15;1.8052324484090357E-21;1.67120514479386E-5
1756;9.999902167006955;9.999533627546795;9.99979787959337;1.6374334027327501E-15;1.4570074687927143E-21;1.6968447514988575E-5
1757;9.999902167006955;9.999532740558902;9.99979718800883;2.9425579003097725E-15;1.715414253260876E-21;1.680321546287769E-5
1758;9.999902167006955;9.999594678006458;9.999799510681228;1.883570499419374E-15;2.7181617549604996E-21;1.6562229098468706E-5
1759;9.999902167006955;9.999631131049293;9.999802500444643;2.2175898288368284E-15;2.231220484295446E-21;1.6358328417804702E-5
1760;9.999902167006955;9.999608397357806;9.999798465221811;2.4222094765717605E-15;2.198512523175851E-21;1.6432012752388495E-5
1761;9.999902167006955;9.999578666367766;9.999799050335463;1.884983458121899E-15;2.728578630062009E-21;1.626887314716398E-5
1762;9.999902167006955;9.99959426059884;9.99979739942208;2.1187130972423153E-15;2.369506542990246E-21;1.627871089303984E-5
1763;9.999902167006955;9.999631958494701;9.999798262000258;1.6566619295117342E-15;2.062680669515053E-21;1.6267874801566685E-5
1764;9.999902167006955;9.99966792116115;9.999801148655948;2.1608848449518716E-15;2.1479655807601635E-21;1.6384522307015575E-5
1765;9.999902167006955;9.999654081587833;9.999805218488726;2.2106210431515484E-15;2.387931640749286E-21;1.6353877543366807E-5
1766;9.999902167006955;9.99963314252412;9.999801068927475;1.4050205746638672E-15;2.44295778075169E-21;1.6396298737236043E-5
1767;9.999902167006955;9.99956095780711;9.999798663504887;2.058337394148875E-15;2.316984466133014E-21;1.6466024549052232E-5
1768;9.999902167006955;9.99964945064654;9.999809627557553;2.3364241954499917E-15;2.6943013305229553E-21;1.5995386221656594E-5
1769;9.999902167006955;9.999665131427601;9.999806733402483;1.3837232053712913E-15;2.2220129917340018E-21;1.618796329890893E-5
1770;9.999902167006955;9.999583318267458;9.99980253232384;2.1474835930229348E-15;2.3209890966282536E-21;1.6126047416487662E-5
1771;9.999902167006955;9.999565720578284;9.999798755427161;2.450946074143928E-15;2.24665010874017E-21;1.6354301977924623E-5
1772;9.999902167006955;9.999465847726157;9.99980006748553;1.9171311129592912E-15;2.1906192577369194E-21;1.6265622650642882E-5
1773;9.999902167006955;9.99964785329439;9.999803183537203;1.9308285025091624E-15;2.547450708741484E-21;1.602901201584169E-5
1774;9.999902167006955;9.999604907604628;9.999805927984275;3.9350877444793915E-15;2.0431378008556E-21;1.5992345853906534E-5
1775;9.999902167006955;9.99957731002652;9.999806467172183;2.0964468105898346E-15;1.8233072821316675E-21;1.6146972433226456E-5
1776;9.999902167006955;9.999509206723058;9.99980137583618;2.7154920425359447E-15;2.3367739714090148E-21;1.6343061245179453E-5
1777;9.999902167006955;9.999620189910821;9.999808917145026;2.032655016557767E-15;2.265069879122514E-21;1.6072695018054486E-5
1778;9.999902167006955;9.999636048286954;9.999812418892244;2.026317387591654E-15;2.1131053013886527E-21;1.593143920042152E-5
1779;9.999902167006955;9.999635560898646;9.999813581241176;2.3021994998799586E-15;2.37941075898403E-21;1.609765089089414E-5
1780;9.999902167006955;9.99951115840038;9.999807884905087;1.7987466701722775E-15;2.594702977403923E-21;1.626917108402847E-5
1781;9.999902167006955;9.999601254584118;9.999814505937525;1.7885207068323014E-15;2.476193654172655E-21;1.607298670286949E-5
1782;9.999902167006955;9.99956743505032;9.999813838444151;2.44589571915543E-15;2.9304891800643373E-21;1.6053429545604E-5
1783;9.999902167006955;9.999530056561264;9.999813078809737;1.950160072550187E-15;2.7436530133000003E-21;1.6269854336573335E-5
1784;9.999902167006955;9.999651500285045;9.999817931654428;1.6631852385057404E-15;2.167882124325675E-21;1.5971877547844077E-5
1785;9.999902167006955;9.999600721321642;9.999814418770722;1.571355188429248E-15;2.6973585993992926E-21;1.6050215746403853E-5
1786;9.999902167006955;9.99959961732117;9.99981310798251;1.9485831067442015E-15;2.1460451474578735E-21;1.5934067814234236E-5
1787;9.999902167006955;9.999633710804565;9.999812685615712;1.895309799056286E-15;2.5768637011321965E-21;1.603743067824736E-5
1788;9.999902167006955;9.999687887572419;9.999811279486115;1.6999571123318242E-15;3.044386094840178E-21;1.6024820324150223E-5
1789;9.999902167006955;9.999692285719416;9.999812870679289;1.5986287305767438E-15;2.1492762118718384E-21;1.621546218800271E-5
1790;9.999902167006955;9.999533389666851;9.999804251591161;1.839057882546328E-15;2.4955643072747095E-21;1.623713206185328E-5
1791;9.999902167006955;9.999625119640994;9.999806848802233;2.363276613633212E-15;2.5905995879460944E-21;1.610702393340502E-5
1792;9.999902167006955;9.999630179701613;9.999809807367473;2.5811924271339066E-15;1.646396800192463E-21;1.6101037794622006E-5
1793;9.999902167006955;9.999505205151456;9.999800597642347;2.092105118947279E-15;2.390145527523182E-21;1.6189122025222846E-5
1794;9.999902167006955;9.999520833772786;9.999803920989313;1.6442537930096568E-15;2.6352476670415547E-21;1.6121172373586078E-5
1795;9.999902167006955;9.999629614519252;9.99980707569071;3.2826173243469346E-15;2.928764933050407E-21;1.6054688643997433E-5
1796;9.999902167006955;9.999437774077451;9.99980404562129;2.3857807419942863E-15;2.9361125256775623E-21;1.606406109504721E-5
1797;9.999902167006955;9.99960275578449;9.999802657970204;2.2633221805189043E-15;2.2768855758196124E-21;1.593313601679085E-5
1798;9.999902167006955;9.999623985477118;9.999809723101514;2.3482432148032154E-15;2.456961387498537E-21;1.5767639271863828E-5
1799;9.999902167006955;9.999503589857726;9.99980573721344;2.5827815734880217E-15;2.445524357773891E-21;1.5886550806077394E-5
1800;9.999902167006955;9.999649231365037;9.999812136800552;2.0537565582854044E-15;2.432391568993179E-21;1.578698587210059E-5
1801;9.999902167006955;9.999664222643554;9.99981274486848;2.1173318982458732E-15;2.552771674092101E-21;1.568842432329137E-5
1802;9.999902167006955;9.999630727830054;9.999808522041793;1.3598238035558731E-15;2.343866206410922E-21;1.5791311663934374E-5
1803;9.999902167006955;9.999625740104737;9.999806253759955;2.510123661665309E-15;2.4286528085229042E-21;1.5886740727161242E-5
1804;9.999902167006955;9.999664038815029;9.999812476918423;1.4807321512316325E-15;2.105695839776828E-21;1.5846765272912992E-5
1805;9.999902167006955;9.999694317448784;9.999815970905333;1.2916958235382522E-15;2.1109301222413646E-21;1.573728156694956E-5
1806;9.999902167006955;9.999661696784733;9.999814124056117;1.5159700049381749E-15;2.0237928679348597E-21;1.5723318809184952E-5
