Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1599;9.901863397881254;9.898439516705297;9.900622164360623;2.21369123937486E-15;2.3991666213481575E-21;1.5214040594258654E-5
1600;9.901863397881254;9.89822500600937;9.90053852817693;1.7573287461571997E-15;2.2050998421412446E-21;1.5448756195968655E-5
1601;9.901863397881254;9.897964098477603;9.900508315244835;1.489412911583403E-15;2.0902586800294582E-21;1.5375138797247988E-5
1602;9.901863397881254;9.897964098477603;9.900545688327655;2.249007214614228E-15;2.5395498875653356E-21;1.5331642932140303E-5
1603;9.901863397881254;9.897879526845339;9.900575702449242;3.0112222385045367E-15;2.3561765312955045E-21;1.51304914756866E-5
1604;9.901863397881254;9.897655939997751;9.900568009427229;1.1349520610992418E-15;2.3557777878328737E-21;1.529917494074047E-5
1605;9.901863397881254;9.897274204241599;9.900540886360133;1.8190035286124417E-15;1.7709889659155434E-21;1.541357866888385E-5
1606;9.901863397881254;9.897656913869392;9.900456838360464;1.8428251672064977E-15;2.055534488779671E-21;1.5502878946960467E-5
1607;9.901863397881254;9.898147707067759;9.900443125189524;1.493011085974071E-15;1.8876058437467733E-21;1.5443806366098647E-5
1608;9.901863397881254;9.89785683025598;9.900516133665628;2.2932384213707563E-15;2.351679857137758E-21;1.5313775440592387E-5
1609;9.901863397881254;9.89785683025598;9.900413013701952;2.30438015086241E-15;2.453900644241939E-21;1.5410363232910695E-5
1610;9.901863397881254;9.898089023599304;9.900419131548489;1.791384328599057E-15;2.4989634296840934E-21;1.540371453052503E-5
1611;9.901863397881254;9.897585220184355;9.900402214858754;2.156196674828875E-15;2.4416422596885922E-21;1.5433057819469528E-5
1612;9.901863397881254;9.897617438259314;9.900429903774073;2.3851024880317924E-15;2.072589624977764E-21;1.5188932286138357E-5
1613;9.901863397881254;9.897617438259314;9.900426872372986;1.9481817853511623E-15;2.4120471596296442E-21;1.5391234615438858E-5
1614;9.901863397881254;9.897509429638308;9.900411406708;1.990840167358187E-15;2.115310041856817E-21;1.5279764413509722E-5
1615;9.901863397881254;9.898246780562804;9.900457272179915;2.3404873297528905E-15;2.2435452910383476E-21;1.5217417703989868E-5
1616;9.901863397881254;9.8985153310417;9.900439311055981;1.4480484671526523E-15;2.7896348895439163E-21;1.527510472432647E-5
1617;9.901863397881254;9.897939796002918;9.900375181048865;1.9343975576860687E-15;2.587741105506522E-21;1.5420233545786173E-5
1618;9.901863397881254;9.897939796002918;9.90033544408816;2.1259286707392913E-15;1.724831609400106E-21;1.5504391123168754E-5
1619;9.901863397881254;9.89785327252937;9.900384675311393;1.7190598093697627E-15;1.9578168451275926E-21;1.5529015712312277E-5
1620;9.901863397881254;9.89782601239764;9.900369019679594;2.236240528717858E-15;2.2551586116824377E-21;1.5628376808109837E-5
1621;9.901863397881254;9.897413890545742;9.900319120007264;1.3406218851318517E-15;1.7007667017223992E-21;1.597026354496709E-5
1622;9.901863397881254;9.897357352597462;9.900289127164681;1.4904805095373394E-15;1.5690342266668773E-21;1.5679444111459908E-5
1623;9.901863397881254;9.897971223991949;9.900430417474803;2.4267088805525996E-15;2.0949729429794995E-21;1.555067165608975E-5
1624;9.901863397881254;9.897988473181528;9.900468438659868;1.0763759660806847E-15;2.1356844403289726E-21;1.5437331009921785E-5
1625;9.901863397881254;9.897988473181528;9.900404572812267;1.6186396821726476E-15;2.158522870980447E-21;1.544366906902201E-5
1626;9.901863397881254;9.898250923749462;9.90040684259123;7.202226924761014E-16;2.095850337926488E-21;1.559836026717622E-5
1627;9.901863397881254;9.898197093757586;9.900364293476663;1.3020811170081271E-15;2.128604287431161E-21;1.5629555309170143E-5
1628;9.901863397881254;9.898036496248432;9.900440544529745;1.6806166742796243E-15;2.0913942884292276E-21;1.5395484343026515E-5
1629;9.901863397881254;9.898336816705232;9.90044021309985;3.470254256620291E-15;2.4603363830239615E-21;1.5159487069433934E-5
1630;9.901863397881254;9.898187834380906;9.900432101801066;2.1156146732087505E-15;2.4009546330210884E-21;1.522272574351978E-5
1631;9.901863397881254;9.897804848325132;9.900390128926352;2.53778260473785E-15;2.3136581302305298E-21;1.5231386735738625E-5
1632;9.901863397881254;9.897830644269288;9.90042005606261;1.5360849335977195E-15;1.7073125212566504E-21;1.5154485963194569E-5
1633;9.901863397881254;9.8989277018449;9.900407731523659;1.2975961657851057E-15;2.1750787263727034E-21;1.5081502449548952E-5
1634;9.901863397881254;9.898335455663974;9.900442411666635;1.863398800794254E-15;1.7477060404931716E-21;1.5114415166485556E-5
1635;9.901865685130142;9.89762234210794;9.90037794888914;1.6416294649087064E-15;2.130501504325919E-21;1.5130298642555736E-5
1636;9.901865685130142;9.89771466431619;9.900462345462914;1.7455435385071576E-15;1.8912061621825914E-21;1.5154021234246679E-5
1637;9.901865685130142;9.896857014596327;9.900416286147298;1.525680845375515E-15;1.6243430379612458E-21;1.5346004354618203E-5
1638;9.901865685130142;9.898066151151259;9.900413305404875;1.8361243676836002E-15;2.5808612282138325E-21;1.5178501280036961E-5
1639;9.901865685130142;9.89773981285399;9.90036183085197;1.4439662623269448E-15;2.0826366071436067E-21;1.5265002520723038E-5
1640;9.901865685130142;9.898153790776988;9.900374332367523;1.937131437424574E-15;1.5800045364597639E-21;1.5584963675927528E-5
1641;9.901865685130142;9.898153790776988;9.900410746307987;1.2461392937047759E-15;2.070482335981966E-21;1.5535818389087895E-5
1642;9.901865685130142;9.89780372710188;9.900395561713072;1.6185582947449182E-15;2.1743941654957835E-21;1.5404650336103668E-5
1643;9.901865685130142;9.897994406612215;9.900423547560484;2.68031200560244E-15;1.6575490116507338E-21;1.5362413018651258E-5
1644;9.901865685130142;9.897823380087699;9.900394300088388;2.2375548014212617E-15;2.1365367215643588E-21;1.5473530964812566E-5
1645;9.901865685130142;9.89768785581941;9.900462205376506;1.4419306565105273E-15;2.1219760286266175E-21;1.5610314986624353E-5
1646;9.901930205123397;9.898736014022294;9.900481974871571;1.8011165100396795E-15;1.825391621570547E-21;1.5227725207567106E-5
1647;9.901930205123397;9.89770539315425;9.900502349149626;1.3594136920901466E-15;2.3039558915307403E-21;1.5152528669965437E-5
1648;9.901930205123397;9.89770539315425;9.900478869319944;2.5012633001741783E-15;1.525795611600881E-21;1.5225571493448445E-5
1649;9.901930205123397;9.898175658791281;9.90049741643603;1.831719366111098E-15;2.4961733651514874E-21;1.5321965949519727E-5
1650;9.901930205123397;9.89838047598423;9.90054760973239;2.3896874919702965E-15;2.0253709520236844E-21;1.498228469538888E-5
1651;9.901930205123397;9.898265394629021;9.900548650850293;1.8589524230282456E-15;2.274958662927198E-21;1.4955797545749644E-5
1652;9.901930205123397;9.897623956057531;9.900531623737962;1.444729514940005E-15;2.556508703760363E-21;1.484663250939165E-5
1653;9.901930205123397;9.898881511818399;9.900584485046393;2.0124619895139694E-15;2.2546375909623433E-21;1.4934389036023405E-5
1654;9.901930205123397;9.897882642886074;9.900538085067609;2.003757876536173E-15;1.829968566594852E-21;1.5249341174750985E-5
1655;9.901930205123397;9.898190572303985;9.900561263533767;1.110431865689399E-15;1.8392321360491396E-21;1.523129694562396E-5
1656;9.901930205123397;9.898190572303985;9.90055529133397;1.738254743080577E-15;2.1705053998040783E-21;1.5125225528145792E-5
1657;9.901930205123397;9.89729874730105;9.900503420588723;1.7655200128044933E-15;2.574056163734756E-21;1.5201845471344613E-5
1658;9.901930205123397;9.89771275609178;9.900531290218733;2.1228144318640297E-15;2.6292221955496132E-21;1.5107096976249648E-5
1659;9.901930205123397;9.897790438356237;9.900514385506463;1.6302165922660407E-15;2.147398714705477E-21;1.5152511604172715E-5
1660;9.901930205123397;9.898219538195178;9.900562803406093;2.2196116292531683E-15;2.2592817645452678E-21;1.5192923594954517E-5
1661;9.901930205123397;9.898227343984388;9.900598302743155;1.5512824368576635E-15;2.6369342703569947E-21;1.516852644681951E-5
1662;9.901930205123397;9.897170337752094;9.900522253934362;1.9996519043744113E-15;2.499072886055739E-21;1.521853887706188E-5
1663;9.901930205123397;9.898105476968487;9.900524610575934;2.0501302287498815E-15;1.9009675031706904E-21;1.5476056445906707E-5
1664;9.901930205123397;9.89837025749759;9.900535178157735;1.8849877084825593E-15;1.884467471706623E-21;1.5250957702462291E-5
1665;9.901930205123397;9.897778271350578;9.900499091103095;1.7381605189616931E-15;2.108095524252165E-21;1.5394311163527005E-5
1666;9.901930205123397;9.898076221504406;9.900563565552227;1.852113651115241E-15;2.4815824807905054E-21;1.531926688149592E-5
1667;9.901930205123397;9.898079536297711;9.900510796394094;2.0836210256450188E-15;1.9425630052552843E-21;1.536878458228004E-5
1668;9.901930205123397;9.897631613580714;9.900484860024102;1.4412483465046837E-15;2.6052460192903574E-21;1.5287721680220335E-5
1669;9.901930205123397;9.898079536297711;9.900558131766006;9.00653160892828E-16;1.998903538830071E-21;1.535514682652898E-5
1670;9.901930205123397;9.898083177008441;9.900474055817908;2.277877076561651E-15;1.7025283225360616E-21;1.5264404959132347E-5
1671;9.901930205123397;9.897961681808544;9.900499301647393;1.710039822133843E-15;1.985168812226024E-21;1.528594874855315E-5
1672;9.901930205123397;9.898206847268842;9.900530900997488;1.5640930565610924E-15;2.149346103657787E-21;1.5328643098494413E-5
1673;9.901930205123397;9.897801209039232;9.900506252823256;2.463047232865102E-15;1.8559760833993238E-21;1.5405842250263933E-5
1674;9.901930205123397;9.89804994508775;9.900495279559076;1.7912848999385277E-15;2.3931154268131343E-21;1.5267546688958806E-5
1675;9.901930205123397;9.897936207053;9.900454708597788;2.930352072336664E-15;1.775723818106598E-21;1.5294807947438417E-5
1676;9.901930205123397;9.896278704780016;9.900427820396327;2.264349054759225E-15;1.5560974462411403E-21;1.5531195508292536E-5
1677;9.901930205123397;9.89877479820109;9.900462843131843;1.2405881661212327E-15;1.9381247095328342E-21;1.5489401514175515E-5
1678;9.901930205123397;9.897317767072833;9.900434566774006;9.46347912938775E-16;2.1413564177123036E-21;1.5435137251998186E-5
1679;9.901930205123397;9.89821505309724;9.90041923974276;2.0126542994269463E-15;1.9649875073187694E-21;1.531408491521023E-5
1680;9.901930205123397;9.89815474546748;9.900431344157642;1.5733125564571648E-15;1.974342090523894E-21;1.5681899740884652E-5
1681;9.901930205123397;9.897614600255011;9.900447900051809;1.3175424107871377E-15;1.5848346348818414E-21;1.5654634762500472E-5
1682;9.901930205123397;9.896825335139958;9.900363563865191;1.782798331540063E-15;1.3955317664517102E-21;1.5626171204029685E-5
1683;9.901930205123397;9.897478467605158;9.900364548403946;2.079639767648574E-15;2.6030522841213805E-21;1.5567708154068583E-5
1684;9.901930205123397;9.897582613909247;9.900395644505963;1.302832528144048E-15;2.2639203725514335E-21;1.5657237653341325E-5
1685;9.901930205123397;9.896981069716439;9.900419350728423;1.133107700597877E-15;1.996302975555938E-21;1.563148017153843E-5
1686;9.901794678080915;9.8964467792113;9.900261997400692;1.3538669060453261E-15;2.1482839205820833E-21;1.5803206620627737E-5
1687;9.901794678080915;9.897278202180349;9.900338604939527;1.5310281441802979E-15;2.0528516705699195E-21;1.5639464315723735E-5
1688;9.901794678080915;9.897592320937976;9.900405630399987;2.168588434338705E-15;1.971121151756276E-21;1.5719696365465843E-5
1689;9.901794678080915;9.897992642306829;9.900412887189395;1.2480478443713528E-15;2.4139315165910392E-21;1.577189721230429E-5
1690;9.901794678080915;9.89795425998704;9.90042921205879;1.3773389436289108E-15;2.1805649562376125E-21;1.5825314194805737E-5
1691;9.901794678080915;9.89795425998704;9.90047445253643;2.7649422371602722E-15;2.2297388198941775E-21;1.5834647815905626E-5
1692;9.901620586265656;9.898704318857902;9.90048700439616;2.158060599565196E-15;2.7043831707229814E-21;1.5841242465625878E-5
1693;9.901620586265656;9.898641691833717;9.900555400983205;2.2251412836703646E-15;2.1032379855523744E-21;1.56984875939179E-5
1694;9.901842619647624;9.89869308874386;9.900621389291866;2.0878676030974945E-15;1.930012246699753E-21;1.57620420731393E-5
1695;9.901842619647624;9.89737666470514;9.900471566913398;1.877214208291962E-15;1.856653665375815E-21;1.6030423694890544E-5
1696;9.901842619647624;9.897916148720627;9.900467857291185;1.1183225330804254E-15;2.110977917450774E-21;1.5902625502084147E-5
1697;9.901842619647624;9.898319776985687;9.900490244671957;1.954830766937508E-15;2.232430015087361E-21;1.571693791001133E-5
1698;9.901842619647624;9.89807307193316;9.900546987494273;2.732921770389973E-15;2.12472668596801E-21;1.5893971077023543E-5
1699;9.901842619647624;9.898298455596029;9.900509398645871;2.8258212022733295E-15;2.2722645546531308E-21;1.5817961979534948E-5
1700;9.901842619647624;9.89797156183841;9.900479842381685;2.0096951175857188E-15;1.9857153733847232E-21;1.6002014796291335E-5
1701;9.901842619647624;9.897886053317508;9.900418652907947;2.005305667469968E-15;1.69646500472687E-21;1.6133903674578238E-5
1702;9.901842619647624;9.897203800516781;9.900468721222763;1.54625173328466E-15;2.1421917896015214E-21;1.620488247779522E-5
1703;9.901842619647624;9.897555431413783;9.900435894481262;2.7392187801157576E-15;1.6429273413606949E-21;1.6221070642334545E-5
1704;9.901842619647624;9.897718107711546;9.900397581296408;1.2518719702649817E-15;2.2228140170902393E-21;1.6204757335445203E-5
1705;9.901842619647624;9.897815804736421;9.900345183323727;2.4877670334264267E-15;2.4274847081212695E-21;1.62250310008512E-5
1706;9.901842619647624;9.897815804736421;9.900357762741672;2.6112853845054508E-15;2.078137120098492E-21;1.6172590613521628E-5
1707;9.901842619647624;9.897815804736421;9.900399716338239;9.11044880764613E-16;1.863381040659027E-21;1.6114669441655696E-5
1708;9.901842619647624;9.89795631451008;9.900390973257743;2.2812979443047546E-15;2.5116963951600144E-21;1.5827009912823715E-5
1709;9.901842619647624;9.898087145865311;9.900404304476304;1.782503173298836E-15;2.567521248208609E-21;1.5916378694414116E-5
1710;9.901590063381125;9.898087145865311;9.90037730756356;2.5639239678866824E-15;2.2868536636001104E-21;1.622187052107485E-5
1711;9.901590063381125;9.898012878694928;9.900254427863262;1.6034112325127369E-15;2.625709917572277E-21;1.6276780403726933E-5
1712;9.901590063381125;9.897571343360257;9.900306364529202;1.300474988962815E-15;2.1065868620734083E-21;1.6413866352489667E-5
1713;9.901769862164052;9.898415377245419;9.900398266943554;2.2716042807303192E-15;2.4552050312089173E-21;1.631127587456068E-5
1714;9.901769862164052;9.89735676017338;9.900321936161667;1.5604626956237587E-15;2.029590852637272E-21;1.636414905927293E-5
1715;9.901769862164052;9.897345786444395;9.900248112264627;3.4112823293745643E-15;1.853611667745537E-21;1.6580700340768204E-5
1716;9.901769862164052;9.898277091818066;9.900352008225974;2.2817654622616007E-15;1.8556728427241016E-21;1.6259456973736227E-5
1717;9.901769862164052;9.898259738593834;9.900358567729077;1.1802230811004059E-15;2.3191104305703868E-21;1.6058470050803952E-5
1718;9.901769862164052;9.897684192581798;9.900317344022506;9.831311681263022E-16;2.9014170556261928E-21;1.609940572444507E-5
1719;9.901769862164052;9.897176218015268;9.900329438755088;1.7685877175109295E-15;2.0324334499448992E-21;1.602465145379931E-5
1720;9.901769862164052;9.897618558218287;9.900381378949996;2.164104704793683E-15;2.5270912489045083E-21;1.599331014787007E-5
1721;9.901769862164052;9.89885977803436;9.90048403136068;2.3291177895001508E-15;1.9401885492214296E-21;1.5933798218216796E-5
1722;9.901769862164052;9.897407577745437;9.90038203658648;1.777354372255821E-15;2.3996403779774283E-21;1.6083151818117094E-5
1723;9.901769862164052;9.89746155407939;9.900345698904403;2.0360488382687503E-15;1.9624551072415488E-21;1.6187776909513627E-5
1724;9.901769862164052;9.89746155407939;9.900383189974683;1.809231734686159E-15;1.7408240111070205E-21;1.590930530116042E-5
1725;9.901769862164052;9.897681381174232;9.900328270534436;2.4845253401079176E-15;2.2656211580250775E-21;1.60802532276573E-5
1726;9.901769862164052;9.898131059192064;9.900378036440344;8.009274248908051E-16;2.2662217706632327E-21;1.595947961037426E-5
1727;9.901769862164052;9.89559303191039;9.900259270615159;1.2947585417826064E-15;2.3243059057581426E-21;1.628949714671459E-5
1728;9.901769862164052;9.897158023663998;9.900368955269496;1.4161477849701713E-15;1.9881425908837805E-21;1.6072275300761616E-5
1729;9.901769862164052;9.897525361330393;9.900376484315155;1.3472674195824253E-15;2.046770157854673E-21;1.605625402775144E-5
1730;9.901769862164052;9.898048589353737;9.900357065016328;3.4421970278738467E-15;2.2062769466684695E-21;1.5997863081993633E-5
1731;9.901590063381125;9.898220456634776;9.900340848689574;2.4828868962898367E-15;2.272006020612732E-21;1.5795855821742606E-5
1732;9.901590063381125;9.897826670207591;9.900280002292149;1.7763960437181864E-15;1.9334802631026566E-21;1.5746957117324467E-5
1733;9.901590063381125;9.898049491900501;9.900195643720012;2.6712547956494515E-15;1.767127244102148E-21;1.5797074783005548E-5
1734;9.901590063381125;9.898496696983305;9.900259805496392;2.5447649212525082E-15;1.9904091533058456E-21;1.583424177932908E-5
1735;9.901590063381125;9.896552249651405;9.900171278338927;1.1311446958684613E-15;2.5698936346716777E-21;1.586561853707398E-5
1736;9.901590063381125;9.898140695443477;9.900225074380051;2.0757646639148646E-15;2.3848490535157433E-21;1.5730991202813282E-5
1737;9.901590063381125;9.898140695443477;9.900201183730676;2.6045623930901597E-15;2.8021408272112887E-21;1.586851302089887E-5
1738;9.90157073048849;9.896863814575662;9.90020790185915;2.6368444846534373E-15;1.710037904653879E-21;1.5939845879189566E-5
1739;9.90203879819932;9.898577289809175;9.90030848614541;1.6292930467412013E-15;2.1267359510534276E-21;1.5972427886642197E-5
1740;9.90203879819932;9.89703761510929;9.900290791726192;1.6880013748438666E-15;2.037256212474426E-21;1.5813300397351883E-5
1741;9.90203879819932;9.897760014406227;9.900301107664236;1.842714132820138E-15;1.5373954251527803E-21;1.580262553680474E-5
1742;9.90203879819932;9.895596168956759;9.900234335580578;1.502179036571258E-15;1.8455188959881517E-21;1.5718492162603085E-5
1743;9.90203879819932;9.89785961427809;9.900237356924347;2.613610258756462E-15;2.5165334964282523E-21;1.5739185792472274E-5
1744;9.90203879819932;9.897832803869552;9.900300761512547;2.6348237968956578E-15;2.242035771070731E-21;1.5775240123583534E-5
1745;9.90203879819932;9.89785446829717;9.900349568338932;1.3542756254700824E-15;1.6534033770700272E-21;1.5642647520507313E-5
1746;9.90203879819932;9.897535290683717;9.900372725490485;1.3147989310744502E-15;2.8185411105080523E-21;1.5815539044484098E-5
1747;9.90203879819932;9.898535840058685;9.900400360318335;1.3841306779558184E-15;1.868948495105015E-21;1.5975346669374754E-5
1748;9.90203879819932;9.896720146050555;9.9002833127046;1.7160701166562394E-15;1.9997569351217927E-21;1.5931917951873524E-5
1749;9.90203879819932;9.897820247908163;9.900405031860146;1.3059895854403988E-15;2.399940282049161E-21;1.604212875857655E-5
1750;9.90203879819932;9.897820247908163;9.900423462064497;1.7018469649167385E-15;2.5215089263326527E-21;1.5972823003365913E-5
1751;9.90203879819932;9.89871805741495;9.900464914855323;3.2472499961842357E-15;1.9307579081739216E-21;1.5999829522317048E-5
1752;9.90203879819932;9.89844487318209;9.900474477265213;1.1329804207865806E-15;2.301815930355973E-21;1.599339258522282E-5
1753;9.90203879819932;9.89844487318209;9.900461679238079;2.0018162404282096E-15;2.0518630122425387E-21;1.597210800629608E-5
1754;9.90203879819932;9.897647760538451;9.900487278404668;2.535274193540549E-15;2.0239158365699233E-21;1.5950275576238103E-5
1755;9.90203879819932;9.897590515181433;9.900503338808774;1.339489600407449E-15;2.355701647755904E-21;1.5869012939545238E-5
1756;9.90203879819932;9.896479343538992;9.900424915307388;1.6899067859720934E-15;2.640694835946233E-21;1.60379628577647E-5
1757;9.90203879819932;9.897808325690045;9.900423756186864;1.727448517428741E-15;2.057896790082952E-21;1.6162772191196214E-5
1758;9.90203879819932;9.897202469743846;9.900425749326033;2.5496150899896642E-15;2.1055254700049837E-21;1.5965086193651263E-5
1759;9.90203879819932;9.89786864029954;9.900367995581924;2.8464752190040443E-15;2.5558736713930805E-21;1.5934398627302998E-5
1760;9.90203879819932;9.897188106472349;9.900346265120817;1.4947207020720566E-15;2.505871317248815E-21;1.6094412043618435E-5
1761;9.90203879819932;9.897188106472349;9.900299830805938;2.389958270389237E-15;2.358769097091047E-21;1.6338749114900647E-5
1762;9.90203879819932;9.897188106472349;9.900155182785591;1.9114597322099995E-15;2.3589287804946832E-21;1.6707631079184096E-5
1763;9.90203879819932;9.897188106472349;9.900143436849257;2.431131893112757E-15;1.9933244992313764E-21;1.661819259574761E-5
1764;9.90203879819932;9.897791438877185;9.9001833106891;1.6566716017870942E-15;2.4639824826071975E-21;1.67360094676043E-5
1765;9.90203879819932;9.897476563017054;9.900186293051016;1.4006830815790536E-15;2.0206929194422388E-21;1.6624260430809827E-5
1766;9.90203879819932;9.897583904776813;9.900299415024412;1.893931471975265E-15;2.5562140122246515E-21;1.6659026535136682E-5
1767;9.90203879819932;9.896737533887801;9.900184827293616;1.5613092289696673E-15;1.8566609109053717E-21;1.6482608978399425E-5
1768;9.90203879819932;9.897471463255705;9.900240701291699;1.4817564053639312E-15;2.5380141224466883E-21;1.633525726902735E-5
1769;9.90203879819932;9.897921846358136;9.900359033055514;2.502710203118602E-15;2.0346782222773444E-21;1.6136148060691443E-5
1770;9.90203879819932;9.897921846358136;9.900326387859742;1.7482456919257885E-15;2.161335939836354E-21;1.6072725859868425E-5
1771;9.90203879819932;9.897534312916283;9.900265530834504;1.4811873124801363E-15;2.650876522954146E-21;1.602887645574451E-5
1772;9.90203879819932;9.897953485949294;9.9003397043344;2.2920736511734652E-15;2.2512998046512093E-21;1.6061952511538194E-5
1773;9.90203879819932;9.898706729098537;9.90036874016782;1.9084330937622543E-15;2.1769951755524777E-21;1.5969643101645954E-5
1774;9.90203879819932;9.898198985875341;9.90042941522077;2.541924957411297E-15;1.6896476206242049E-21;1.5948750945135865E-5
1775;9.90203879819932;9.89699448209927;9.90050542799996;1.4584030330321337E-15;1.5190712940012274E-21;1.6024160525057383E-5
1776;9.90203879819932;9.897318753647639;9.900410773471341;2.6047500278270305E-15;2.230661708846027E-21;1.6560128958591073E-5
1777;9.90203879819932;9.89674065634452;9.900334369802465;2.057268428732872E-15;1.85822287004682E-21;1.625690862559713E-5
1778;9.90203879819932;9.897417031398533;9.900448666783696;2.4309073430600238E-15;1.721408222576771E-21;1.6077673932272342E-5
1779;9.90203879819932;9.897417031398533;9.900341204003947;2.094420066833384E-15;1.5421292687270941E-21;1.6086541374777925E-5
1780;9.90203879819932;9.897420516258139;9.90030419261173;1.4492578525323802E-15;2.0695367685120747E-21;1.5884059513883753E-5
1781;9.90203879819932;9.897434444695325;9.900319856190166;3.2611249361377953E-15;1.6876666502875988E-21;1.6006904951885928E-5
1782;9.90203879819932;9.897434444695325;9.900388436521103;1.4036666096327127E-15;1.769481780873275E-21;1.6067320473602022E-5
1783;9.90203879819932;9.89740958497568;9.900367448904612;1.2637127903639405E-15;2.700060348601946E-21;1.6114835430795335E-5
1784;9.90203879819932;9.897557519279124;9.900378801086708;1.100732240069742E-15;2.1780711504547927E-21;1.601757210307491E-5
1785;9.90203879819932;9.896831818210751;9.900303569562366;2.4950278447081552E-15;1.5495046337705013E-21;1.6420208030369083E-5
1786;9.90203879819932;9.89771947208904;9.900260051486407;2.5392628831564905E-15;1.8988350586269726E-21;1.6290938159730784E-5
1787;9.90203879819932;9.897860404792551;9.90032434370606;2.240080409683544E-15;1.9252480809442275E-21;1.6543371806748405E-5
1788;9.90203879819932;9.897838214875947;9.90033372963552;1.814558323689298E-15;2.2378838494132498E-21;1.6326948014118934E-5
1789;9.90203879819932;9.897933849919056;9.900311184813122;1.5156020444854452E-15;2.02507536252195E-21;1.65453255731718E-5
1790;9.90203879819932;9.898224286057376;9.90041052107161;2.1724713679516388E-15;1.6113897440984995E-21;1.6618974919926306E-5
1791;9.90203879819932;9.896018802276327;9.900339218414153;2.131407596862361E-15;1.590625769918269E-21;1.66842148479115E-5
1792;9.90203879819932;9.897613723780976;9.900297485160777;1.0602311635835841E-15;2.611015984241462E-21;1.6650958623110056E-5
1793;9.90203879819932;9.897510221189313;9.900307898525991;2.0948329421504743E-15;1.7942396741548863E-21;1.6348867102115973E-5
1794;9.90203879819932;9.898337139294354;9.900310148472666;2.2170831351069896E-15;2.2546992447321663E-21;1.629667320552005E-5
1795;9.90203879819932;9.898225244681178;9.900336574936523;2.8481739025653603E-15;1.6500790985590203E-21;1.6352071001615173E-5
1796;9.90203879819932;9.898225244681178;9.900329377841935;1.4632688923211672E-15;1.6850248384927153E-21;1.6396625816628547E-5
1797;9.90203879819932;9.89835275886655;9.900344735732554;1.3432491979082906E-15;2.4003102055393175E-21;1.6249532512346233E-5
1798;9.90203879819932;9.897301373606513;9.900199091215075;1.030464013070839E-15;2.2602580605345143E-21;1.6291497413350743E-5
1799;9.90203879819932;9.897301373606513;9.900238976017057;2.1859389174323098E-15;2.1437423308955257E-21;1.6585828775934885E-5
1800;9.90203879819932;9.896952017980315;9.900253504198933;1.2444625775402103E-15;1.6946812051392266E-21;1.667687889381574E-5
1801;9.90203879819932;9.898517799241226;9.900323326901756;1.974763153275388E-15;2.1137280368562594E-21;1.6613471733388448E-5
1802;9.90203879819932;9.896964144669806;9.900237624589751;1.2974151959579355E-15;1.374542598951679E-21;1.6938324988139708E-5
1803;9.90203879819932;9.896976537671305;9.900204645684992;1.5414431191205695E-15;2.3327897106262093E-21;1.6746111950158184E-5
1804;9.90203879819932;9.897636361184771;9.900230489603464;1.909813701578337E-15;2.262507690175E-21;1.658589923583596E-5
1805;9.90203879819932;9.897500351995772;9.900262801684864;1.43896222081548E-15;2.2420407711583114E-21;1.655864364802802E-5
1806;9.90203879819932;9.897911437755477;9.900189955650633;1.2111449385257317E-15;2.174546767005669E-21;1.6447369864258734E-5
1807;9.90203879819932;9.897283808135882;9.90019249566273;2.4950266714089435E-15;1.6827226753669142E-21;1.663187818950701E-5
1808;9.90203879819932;9.896868845096316;9.900114736472764;1.9433210911686824E-15;1.8234105720055423E-21;1.6723440242415618E-5
1809;9.90203879819932;9.89814528488819;9.900213864477449;1.5276322878790214E-15;2.8405463316962126E-21;1.677571572280032E-5
1810;9.90203879819932;9.896575997336273;9.900126711792362;1.2676249422558156E-15;1.8374905378840193E-21;1.689054325662609E-5
1811;9.90203879819932;9.897196314748035;9.900161611869763;1.5431813498255232E-15;2.3890956182618595E-21;1.675661264753848E-5
1812;9.90203879819932;9.897658733406612;9.90024201400945;1.975553511066101E-15;2.4625115796634163E-21;1.63412935703638E-5
1813;9.90203879819932;9.897408361620702;9.900274685153216;2.3337046429465067E-15;2.5144308932237346E-21;1.653478875228506E-5
1814;9.90203879819932;9.897334417849384;9.900269160979482;1.9369061744137727E-15;2.7715569739653884E-21;1.636717573351116E-5
1815;9.90203879819932;9.897092458723717;9.900291602914699;1.6179618046515574E-15;2.50332272571495E-21;1.6449713318109344E-5
1816;9.90203879819932;9.896673762269177;9.900249811902672;2.4571295481719283E-15;2.3534143946028068E-21;1.6479530513120785E-5
1817;9.90203879819932;9.896629490019905;9.900290293737122;2.512051027881033E-15;2.2763261904407836E-21;1.6166319399610534E-5
1818;9.90203879819932;9.896629490019905;9.900250450042812;1.1447816688046428E-15;2.621229128886362E-21;1.6093548237464744E-5
1819;9.90203879819932;9.896299400021768;9.90031238571485;1.7181805216121143E-15;2.27788483966761E-21;1.5941632912036255E-5
1820;9.90203879819932;9.896204623034363;9.900261659314658;1.9212672479753812E-15;1.960718902944287E-21;1.5976976870134525E-5
1821;9.90203879819932;9.896661957769929;9.900330120661003;1.3268391442736743E-15;1.6156001662837007E-21;1.6002864735939223E-5
1822;9.90203879819932;9.897265836653265;9.900407692309363;2.381624868487503E-15;1.9425814721313016E-21;1.594773049147053E-5
1823;9.90203879819932;9.897965799263446;9.900418957702009;1.688222522653819E-15;2.497452082770345E-21;1.610707601730572E-5
