Generation;Max;Min;Mean
2542;9.999837623;9.999448226;9.999676335
2543;9.999837623;9.999444522;9.999681375
2544;9.999837623;9.999387938;9.999679272
2545;9.999837623;9.999504022;9.999686291
2546;9.999837623;9.999503904;9.999690135
2547;9.999837623;9.99948671;9.999690487
2548;9.999871946;9.999434979;9.999692842
2549;9.999871946;9.99952325;9.99969567
2550;9.999871946;9.999511711;9.999699195
2551;9.999871946;9.999370898;9.999695305
2552;9.999871946;9.999489608;9.999702936
2553;9.999871946;9.999501634;9.999705111
2554;9.999871946;9.999540562;9.999706957
2555;9.999871946;9.99940816;9.999703724
2556;9.999871946;9.999528659;9.99971024
2557;9.999871946;9.999472307;9.999708414
2558;9.999871946;9.999449077;9.99971073
2559;9.999871946;9.999523944;9.999712133
2560;9.999871946;9.999523944;9.999709653
2561;9.999871946;9.999486673;9.999708805
2562;9.999871946;9.999474834;9.999705078
2563;9.999871946;9.999477389;9.999707169
2564;9.999871946;9.999438792;9.99970212
2565;9.999871946;9.999494043;9.999704512
2566;9.999871946;9.999462017;9.999704354
2567;9.999871946;9.999494043;9.99970372
2568;9.999871946;9.999498695;9.999709714
2569;9.999871946;9.999493945;9.999710698
2570;9.999871946;9.999411356;9.999706569
2571;9.999871946;9.999465738;9.999704401
2572;9.999871946;9.999430056;9.999700547
2573;9.999871946;9.999411632;9.999706039
2574;9.999871946;9.999425051;9.999713191
2575;9.999871946;9.999508478;9.999716871
2576;9.999871946;9.999501289;9.999715246
2577;9.999871946;9.999444988;9.999712036
2578;9.999871946;9.999399451;9.999707104
2579;9.999871946;9.999520648;9.999710856
2580;9.999871946;9.999415067;9.999710297
2581;9.999871946;9.999483508;9.999709403
2582;9.999871946;9.999528194;9.99971117
2583;9.999871946;9.999521242;9.999713091
2584;9.999871946;9.999480774;9.999717399
2585;9.999871946;9.999480774;9.999718212
2586;9.999871946;9.999489032;9.99972031
2587;9.999871946;9.999522232;9.999720744
2588;9.999871946;9.999567427;9.999722056
2589;9.999871946;9.999478249;9.999721414
2590;9.999871946;9.999478249;9.999720875
2591;9.999871946;9.999478249;9.999720574
2592;9.999871946;9.999502547;9.999719912
2593;9.999871946;9.999470961;9.999721664
2594;9.999871946;9.999470961;9.999726335
2595;9.999871946;9.999438338;9.999726618
2596;9.999871946;9.999532871;9.999729825
2597;9.999871946;9.999553596;9.999730225
2598;9.999871946;9.999590718;9.999729473
2599;9.999871946;9.999521829;9.999728076
2600;9.999871946;9.999404988;9.999723017
2601;9.999871946;9.9995286;9.9997236
2602;9.999871946;9.999569391;9.99973057
2603;9.999871946;9.999452828;9.999725691
2604;9.999871946;9.999464875;9.999725334
2605;9.999871946;9.999464875;9.999729345
2606;9.999871946;9.999499491;9.999729813
2607;9.999871946;9.999507704;9.999735172
2608;9.999871946;9.999541296;9.999735961
2609;9.999871946;9.999534979;9.999735136
2610;9.999871946;9.999438143;9.999736376
2611;9.999871946;9.999438143;9.999736775
2612;9.999871946;9.999397301;9.999740289
2613;9.999871946;9.999495673;9.999742578
2614;9.999871946;9.99951072;9.999741986
2615;9.999871946;9.999561572;9.999740913
2616;9.999871946;9.99945376;9.999735745
2617;9.999871946;9.999520884;9.999739363
2618;9.999871946;9.999586834;9.999746886
2619;9.999871946;9.999542698;9.999743394
2620;9.999871946;9.999532905;9.999744957
2621;9.999871946;9.999564467;9.999746239
2622;9.999871946;9.99952029;9.999742448
2623;9.999871946;9.999497318;9.999742132
2624;9.999871946;9.99952029;9.999747145
2625;9.999871946;9.999565411;9.999746414
2626;9.999871946;9.999573846;9.999748303
2627;9.999871946;9.999392491;9.999747037
2628;9.999871946;9.999576247;9.999751557
2629;9.999871946;9.999472086;9.999749485
2630;9.999871946;9.999527276;9.999749812
2631;9.999871946;9.99955945;9.99975007
2632;9.999871946;9.999612412;9.999755713
2633;9.999871946;9.999529337;9.999752621
2634;9.999871946;9.999529087;9.999748441
2635;9.999871946;9.99944397;9.999744842
2636;9.999871946;9.999511504;9.999751894
2637;9.999871946;9.99943079;9.999747056
2638;9.999871946;9.999444389;9.999752444
2639;9.999871946;9.999514468;9.999754013
2640;9.999871946;9.999419502;9.999754376
2641;9.999871946;9.999531365;9.999757371
2642;9.999871946;9.999611587;9.9997619
2643;9.999871946;9.99959547;9.999763555
2644;9.999871946;9.999620855;9.99976295
2645;9.999871946;9.999560209;9.999759559
2646;9.999871946;9.999573662;9.999763553
2647;9.999871946;9.999526914;9.999761313
2648;9.999871946;9.999532909;9.999758027
2649;9.999871946;9.999470685;9.999755064
2650;9.999871946;9.999558143;9.999763789
2651;9.999871946;9.99951692;9.999760236
2652;9.999871946;9.999576859;9.999763302
2653;9.999871946;9.999576859;9.999762812
2654;9.999871946;9.999550587;9.999764491
2655;9.999871946;9.999603453;9.999769913
2656;9.999871946;9.999618973;9.99976834
2657;9.999871946;9.999542935;9.999766914
2658;9.999871946;9.999557468;9.999765598
2659;9.999871946;9.999557468;9.999768443
2660;9.999871946;9.999557468;9.999766023
2661;9.999871946;9.99959562;9.999768036
2662;9.999871946;9.999598143;9.999768883
2663;9.999871946;9.999568634;9.999766066
2664;9.999871946;9.999598147;9.999767969
2665;9.999871946;9.999616277;9.999768392
2666;9.999871946;9.999566892;9.999762267
2667;9.999871946;9.999568902;9.999761837
2668;9.999871946;9.999568902;9.999764559
2669;9.999871946;9.999568902;9.999767046
2670;9.999871946;9.999597203;9.999771163
2671;9.999871946;9.999529897;9.999771825
2672;9.999871946;9.999491997;9.999771982
2673;9.999871946;9.99951901;9.999773078
2674;9.999871946;9.999657102;9.999778477
2675;9.999871946;9.999558653;9.999772635
2676;9.999871946;9.999558653;9.999772825
2677;9.999871946;9.999531559;9.999763603
2678;9.999871946;9.999545084;9.999763177
2679;9.999871946;9.999528848;9.99976813
2680;9.999871946;9.999515812;9.999769257
2681;9.999871946;9.999565666;9.999771384
2682;9.999871946;9.999563636;9.999769934
2683;9.999871946;9.99959344;9.999771398
2684;9.999871946;9.999600003;9.999777499
2685;9.999871946;9.99965045;9.99977724
2686;9.999871946;9.999655954;9.999778101
2687;9.999871946;9.999621497;9.999775231
2688;9.999871946;9.999508349;9.999773725
2689;9.999871946;9.99952029;9.999774875
2690;9.999871946;9.999477785;9.999773623
2691;9.999871946;9.999499703;9.999772419
2692;9.999871946;9.999550532;9.999771018
2693;9.999871946;9.999564316;9.999768238
2694;9.999871946;9.999568666;9.999773181
2695;9.999871946;9.999570996;9.999774972
2696;9.999871946;9.999608745;9.999776885
2697;9.999871946;9.999609621;9.999776592
2698;9.999871946;9.999587351;9.999776687
2699;9.999871946;9.999464614;9.999773935
2700;9.999871946;9.999464614;9.999770129
2701;9.999871946;9.999569272;9.99977275
2702;9.999871946;9.999575764;9.999771931
2703;9.999871946;9.999598352;9.99977528
2704;9.999871946;9.99961874;9.999776676
2705;9.999871946;9.99955332;9.999777236
2706;9.999871946;9.999632287;9.999783036
2707;9.999871946;9.999537036;9.999780154
2708;9.999871946;9.999591259;9.999782703
2709;9.999871946;9.999591259;9.999775994
2710;9.999871946;9.999581378;9.999771916
2711;9.999871946;9.999562715;9.999773003
2712;9.999871946;9.999600765;9.999773327
2713;9.999871946;9.999605945;9.999774454
2714;9.999871946;9.999547376;9.999777283
2715;9.999871946;9.999625911;9.999779113
2716;9.999871946;9.999629223;9.999780044
2717;9.999871946;9.999638824;9.999784169
2718;9.999871946;9.999517366;9.999779269
2719;9.999871946;9.999552847;9.99978369
2720;9.999871946;9.999552847;9.999784141
2721;9.999871946;9.999552847;9.999779944
2722;9.999871946;9.999556522;9.999777355
2723;9.999871946;9.999557888;9.999778222
2724;9.999871946;9.999548317;9.999775219
2725;9.999871946;9.999566223;9.999777992
2726;9.999871946;9.999597529;9.999781833
2727;9.999871946;9.999598746;9.999783143
2728;9.999871946;9.999542097;9.999783437
2729;9.999871946;9.999594406;9.999781832
2730;9.999871946;9.999479335;9.999782559
2731;9.999871946;9.999587748;9.999784627
2732;9.999871946;9.999613707;9.999790248
2733;9.999871946;9.999609;9.999788416
2734;9.999871946;9.999609;9.999790751
2735;9.999871946;9.999609;9.999787371
2736;9.999871946;9.999566337;9.999792672
2737;9.999871946;9.999556237;9.999788621
2738;9.999871946;9.999556735;9.999786208
2739;9.999871946;9.999609714;9.999785353
2740;9.999871946;9.999560431;9.999781138
2741;9.999871946;9.999474759;9.999781636
2742;9.999871946;9.99953551;9.999781259
2743;9.999871946;9.999599744;9.999784783
2744;9.999871946;9.999648436;9.999786655
2745;9.999871946;9.999567277;9.999785675
2746;9.999871946;9.999656564;9.999787927
2747;9.999871946;9.999599818;9.999785578
2748;9.999871946;9.999605314;9.99978832
2749;9.999871946;9.99958491;9.999788274
2750;9.999871946;9.999552994;9.99978747
2751;9.999871946;9.999579215;9.99978561
2752;9.999871946;9.999579672;9.999784902
2753;9.999883466;9.999631686;9.999792248
2754;9.999883466;9.999631858;9.999792905
2755;9.999883466;9.999631243;9.999792869
2756;9.999883466;9.999608815;9.9997936
2757;9.999883466;9.999512925;9.999796737
2758;9.999883466;9.999532462;9.999794223
2759;9.999883466;9.999474826;9.999791078
2760;9.999883466;9.999511456;9.999792252
2761;9.999883466;9.999511456;9.999786888
2762;9.999883466;9.999573578;9.999788025
2763;9.999883466;9.999548606;9.999786546
2764;9.999883466;9.999631855;9.999793289
2765;9.999883466;9.999544653;9.999790869
2766;9.999883466;9.999544653;9.999785186
2767;9.999884998;9.999514366;9.999782607
2768;9.999884998;9.999538917;9.999787438
2769;9.999884998;9.999538917;9.99979271
2770;9.999884998;9.999538917;9.999784993
2771;9.999884998;9.999558268;9.99978559
2772;9.999884998;9.999569876;9.999794717
2773;9.999884998;9.99955499;9.999792677
2774;9.999884998;9.999515245;9.999790783
2775;9.999884998;9.999591486;9.999791805
2776;9.999884998;9.999590596;9.999785952
2777;9.999884998;9.999584897;9.999784837
2778;9.999884998;9.999601153;9.999787482
2779;9.999884998;9.999573922;9.999786195
2780;9.999884998;9.999562991;9.999791826
2781;9.999884998;9.999566764;9.999794426
2782;9.999884998;9.999421682;9.999794744
2783;9.999884998;9.999522731;9.999797062
2784;9.999884998;9.99960555;9.999794082
2785;9.999884998;9.999578936;9.999797126
2786;9.999884998;9.999649996;9.999795621
2787;9.999884998;9.999653645;9.999796718
2788;9.999884998;9.999678105;9.999798294
2789;9.999884998;9.999556455;9.999796916
2790;9.999884998;9.999524429;9.999796116
2791;9.999884998;9.999520202;9.9997917
2792;9.999884998;9.999610028;9.999793084
2793;9.999884998;9.999610028;9.999795382
2794;9.999884998;9.999572403;9.99979366
2795;9.999884998;9.999608513;9.999790834
2796;9.999884998;9.999648115;9.999791749
2797;9.999884998;9.999602321;9.999795704
2798;9.999884998;9.999589327;9.999797109
2799;9.999884998;9.999648128;9.999799792
2800;9.999884998;9.999536065;9.999799563
2801;9.999884998;9.999569555;9.999798492
2802;9.999884998;9.999534137;9.999795138
2803;9.999884998;9.999575873;9.999797612
2804;9.999884998;9.999605102;9.999794452
2805;9.999884998;9.999613467;9.999800015
2806;9.999884998;9.999510774;9.999795121
2807;9.999884998;9.999564983;9.999795572
2808;9.999884998;9.999564983;9.999797329
2809;9.999884998;9.999620607;9.999800586
2810;9.999884998;9.999667509;9.999803666
2811;9.999884998;9.999661589;9.999802044
2812;9.999884998;9.999601928;9.999801411
2813;9.999884998;9.999634216;9.999806256
2814;9.999884998;9.999596657;9.999802795
2815;9.999884998;9.999634034;9.999801717
2816;9.999884998;9.999591924;9.999802551
2817;9.999884998;9.999602286;9.999799767
2818;9.999884998;9.999602286;9.999797214
2819;9.999884998;9.999583056;9.99979535
2820;9.999884998;9.999607547;9.999797668
2821;9.999884998;9.999607547;9.999798931
2822;9.999884998;9.999654057;9.999801846
2823;9.999884998;9.999585263;9.999802013
2824;9.999884998;9.999609756;9.999804597
2825;9.999884998;9.999584493;9.999808597
2826;9.999884998;9.999584493;9.999809106
2827;9.999884998;9.999622991;9.999807868
2828;9.999884998;9.999661547;9.999804517
2829;9.999884998;9.999564798;9.999801541
2830;9.999884998;9.999589764;9.999805537
2831;9.999884998;9.999603018;9.999805083
2832;9.999884998;9.999666964;9.999810328
2833;9.999884998;9.999437843;9.999802566
2834;9.999884998;9.999590839;9.999801559
2835;9.999884998;9.999590839;9.999803146
2836;9.999884998;9.999644076;9.999803952
2837;9.999884998;9.999613097;9.999805548
2838;9.999884998;9.999535199;9.999800976
2839;9.999884998;9.999583953;9.999801261
2840;9.999884998;9.999660802;9.999803151
2841;9.999884998;9.999660802;9.999802822
2842;9.999884998;9.999676183;9.999808583
2843;9.999884998;9.999584565;9.999804693
2844;9.999884998;9.999708469;9.999811177
2845;9.999884998;9.999622824;9.999806329
2846;9.999884998;9.999565216;9.999803446
2847;9.999884998;9.999493636;9.999797533
2848;9.999884998;9.999581839;9.999799756
2849;9.999884998;9.999581839;9.999798418
2850;9.999884998;9.999502322;9.999795776
2851;9.999884998;9.999587414;9.999795186
2852;9.999884998;9.999643833;9.999800479
2853;9.999884998;9.999650462;9.999798124
2854;9.999884998;9.999650462;9.999800549
2855;9.999884998;9.99960093;9.999800601
2856;9.999884998;9.999555741;9.999793431
2857;9.999884998;9.999609756;9.99979817
2858;9.999884998;9.999648802;9.999800063
2859;9.999884998;9.999532293;9.999797204
2860;9.999884998;9.999521211;9.999787158
2861;9.999884998;9.999599457;9.999789698
2862;9.999884998;9.999646781;9.999798095
2863;9.999884998;9.999599224;9.999800927
2864;9.999887523;9.999636919;9.999804009
2865;9.999887523;9.999636919;9.999801584
2866;9.999887523;9.999483766;9.999800761
2867;9.999887523;9.999573606;9.99980535
2868;9.999887523;9.999631298;9.999807039
2869;9.999887523;9.999547553;9.999803296
2870;9.999887523;9.999588971;9.999797909
2871;9.999887523;9.999504786;9.999797465
2872;9.999887523;9.999556517;9.999800451
2873;9.999887523;9.999563592;9.999796982
2874;9.999887523;9.999591829;9.999801623
2875;9.999887523;9.999561214;9.999799423
2876;9.999887523;9.999654439;9.999803826
2877;9.999887523;9.999602863;9.999801181
2878;9.999887523;9.99958432;9.999799723
2879;9.999887523;9.999629075;9.999800404
2880;9.999887523;9.999639576;9.999802693
2881;9.999887523;9.999562866;9.99980135
2882;9.999887523;9.999665406;9.999802413
2883;9.999887523;9.999608382;9.999799384
2884;9.999887523;9.999608382;9.999801588
2885;9.999887523;9.999596889;9.999801882
2886;9.999887523;9.999591838;9.999804882
2887;9.999887523;9.999624844;9.999806952
2888;9.999887523;9.999631176;9.999804416
2889;9.999887523;9.99962165;9.999802832
2890;9.999887523;9.99962165;9.999801363
2891;9.999887523;9.999527678;9.999798055
2892;9.999887523;9.999527678;9.999798297
2893;9.999887523;9.999674783;9.999806686
2894;9.999887523;9.999627282;9.999809211
2895;9.999887523;9.999545487;9.999805708
2896;9.999887523;9.999675369;9.999808077
2897;9.999887523;9.999659961;9.999807171
2898;9.999887523;9.999532639;9.999805319
2899;9.999887523;9.999594909;9.999800209
2900;9.999887523;9.999608285;9.999804932
2901;9.999887523;9.99956467;9.999805497
2902;9.999887523;9.999577148;9.999806256
2903;9.999887523;9.999632925;9.999803911
2904;9.999887523;9.999582219;9.999805996
2905;9.999887523;9.999644473;9.999806141
2906;9.999887523;9.999639982;9.999807605
2907;9.999887523;9.999454457;9.999794035
2908;9.999887523;9.999584977;9.999797326
2909;9.999887523;9.999636722;9.999799405
2910;9.999887523;9.999482423;9.999798412
2911;9.999887523;9.999677767;9.999804604
2912;9.999887523;9.999562667;9.999802276
2913;9.999887523;9.999562667;9.99980024
2914;9.999887523;9.999669401;9.999804039
2915;9.999887523;9.999636046;9.999801057
2916;9.999887523;9.999628969;9.999803964
2917;9.999887523;9.999449363;9.999796048
2918;9.999887523;9.999619898;9.999800424
2919;9.999887523;9.999621745;9.999795143
2920;9.999887523;9.999624539;9.999801042
2921;9.999887523;9.999678123;9.999804458
2922;9.999887523;9.999641044;9.999804501
2923;9.999887523;9.999511294;9.999797691
2924;9.999887523;9.999515633;9.999794973
2925;9.999887523;9.999536393;9.999790263
2926;9.999887523;9.99962638;9.999799619
2927;9.999887523;9.999528728;9.999796384
2928;9.999887523;9.999568091;9.999798343
2929;9.999887523;9.99956284;9.99979381
2930;9.999887523;9.999568091;9.999793633
2931;9.999887523;9.99954114;9.99978914
2932;9.999887523;9.99954114;9.999790563
2933;9.999887523;9.999542903;9.999793148
2934;9.999884998;9.999599375;9.999790853
2935;9.999884998;9.999647601;9.999793866
2936;9.999884998;9.999554909;9.999794001
2937;9.999884998;9.999566042;9.99979364
2938;9.999884998;9.999620118;9.999793355
2939;9.999884998;9.999589005;9.999790081
2940;9.999884998;9.999606247;9.999793167
2941;9.999884998;9.999616268;9.999792455
2942;9.999884998;9.999615454;9.999792989
2943;9.999884998;9.999616268;9.999793907
2944;9.999884998;9.999616528;9.999792204
2945;9.999884998;9.999616528;9.999797447
2946;9.999884998;9.999515549;9.999792947
2947;9.999884998;9.999610142;9.999793791
2948;9.999884998;9.999610142;9.99979637
2949;9.999884998;9.999610142;9.999794927
2950;9.999884998;9.999594177;9.99979434
2951;9.999884998;9.999554014;9.99978723
2952;9.999891903;9.999554014;9.999793102
2953;9.999891903;9.999619624;9.999796715
2954;9.999891903;9.999577406;9.999791393
2955;9.999891903;9.999592973;9.999794239
2956;9.999891903;9.999619746;9.999798331
2957;9.999891903;9.999601546;9.99979829
2958;9.999891903;9.999659152;9.999799283
2959;9.999891903;9.999664491;9.999802457
2960;9.999891903;9.999664491;9.999804642
2961;9.999891903;9.9996316;9.999806534
2962;9.999891903;9.999643811;9.999808596
2963;9.999891903;9.9995776;9.999806165
2964;9.999891903;9.999601091;9.999803319
2965;9.999891903;9.999601091;9.999805277
2966;9.999891903;9.999644183;9.999807011
2967;9.999891903;9.999658442;9.999807502
2968;9.999891903;9.999647615;9.999806825
2969;9.999891903;9.999647615;9.99981007
2970;9.999891903;9.999639598;9.999810631
2971;9.999891903;9.999598327;9.999808327
2972;9.999891903;9.999623605;9.999811498
2973;9.999891903;9.999623605;9.999811304
2974;9.999891903;9.999576272;9.999815023
2975;9.999891903;9.999600768;9.999810531
2976;9.999891903;9.999600964;9.999807571
2977;9.999891903;9.999549941;9.999811298
2978;9.999891903;9.999565718;9.999807659
2979;9.999891903;9.999553482;9.999808768
2980;9.999891903;9.999464436;9.999803896
2981;9.999891903;9.999623266;9.999807138
2982;9.999891903;9.999589322;9.999807128
2983;9.999891903;9.999631371;9.999806584
2984;9.999891903;9.999577859;9.999801297
2985;9.999891903;9.999616415;9.999802409
2986;9.999891903;9.999657276;9.999803057
2987;9.999891903;9.999601705;9.999797432
2988;9.999891903;9.999657812;9.999802097
2989;9.999891903;9.999628075;9.999801947
2990;9.999891903;9.999481082;9.999800042
2991;9.999891903;9.999550611;9.999797071
2992;9.999891903;9.999612077;9.999805026
2993;9.999891903;9.999663692;9.999805401
2994;9.999891903;9.999553405;9.9998031
2995;9.999891903;9.999597038;9.999796572
2996;9.999891903;9.999597038;9.999798197
2997;9.999891903;9.999357579;9.999799817
2998;9.999891903;9.999629339;9.999808766
2999;9.999891903;9.999629339;9.999807284
3000;9.999891903;9.999578687;9.999808417
3001;9.999891903;9.999647213;9.999812494
3002;9.999891903;9.999566929;9.999811023
3003;9.999891903;9.99958681;9.999806791
3004;9.999891903;9.99958681;9.999801802
3005;9.999891903;9.999577285;9.999803138
3006;9.999891903;9.999594887;9.999806958
3007;9.999891903;9.999633742;9.99980928
3008;9.999891903;9.999607363;9.999807912
3009;9.999891903;9.999624716;9.999806567
3010;9.999891903;9.999543412;9.999805983
3011;9.999891903;9.999571368;9.999809438
3012;9.999891903;9.999651698;9.999815806
3013;9.999891903;9.999602804;9.999816226
3014;9.999891903;9.999563762;9.999816614
3015;9.999891903;9.999634557;9.999818144
3016;9.999891903;9.999638881;9.99981979
3017;9.999891903;9.999688011;9.99982027
3018;9.999891903;9.99965941;9.999817388
3019;9.999891903;9.999538963;9.999811226
3020;9.999891903;9.999657285;9.999812726
3021;9.999891903;9.999639843;9.999815161
3022;9.999891903;9.999643868;9.999815549
3023;9.999891903;9.999617765;9.999817109
3024;9.999891903;9.999636785;9.999814784
3025;9.999891903;9.999537136;9.999813315
3026;9.999891903;9.99962921;9.999816618
3027;9.999891903;9.999652918;9.999817751
3028;9.999891903;9.99964957;9.999816384
3029;9.999891903;9.999704263;9.999820452
3030;9.999891903;9.999591988;9.999815266
3031;9.999891903;9.999590806;9.999817523
3032;9.9999027;9.999663599;9.999820511
3033;9.9999027;9.999529891;9.999816401
3034;9.9999027;9.999570765;9.999814945
3035;9.9999027;9.999623506;9.999816297
3036;9.9999027;9.999520438;9.999809811
3037;9.9999027;9.999557251;9.999809248
3038;9.9999027;9.999562369;9.999812557
3039;9.9999027;9.99955465;9.999810814
3040;9.9999027;9.999613824;9.999812699
3041;9.9999027;9.999657879;9.999813851
3042;9.9999027;9.999481919;9.99980988
3043;9.9999027;9.999481919;9.999811248
3044;9.9999027;9.999618223;9.999818435
3045;9.9999027;9.999634064;9.999821661
3046;9.9999027;9.999575107;9.999816495
3047;9.9999027;9.999622115;9.999820653
3048;9.9999027;9.999627807;9.999821427
3049;9.9999027;9.999588971;9.999816117
3050;9.9999027;9.999627807;9.99981718
3051;9.9999027;9.999575184;9.999816716
3052;9.9999027;9.999559046;9.999816095
3053;9.9999027;9.999566271;9.999809555
3054;9.9999027;9.99961453;9.999810317
3055;9.9999027;9.999619649;9.999806998
3056;9.9999027;9.999619649;9.999809785
3057;9.99990768;9.999491204;9.99981003
3058;9.99990768;9.999608814;9.999811673
3059;9.99990768;9.999583733;9.999812795
3060;9.99990768;9.999632689;9.999818496
3061;9.99990768;9.999632689;9.999821464
3062;9.99990768;9.999559858;9.999820985
3063;9.99990768;9.999634409;9.999823365
3064;9.99990768;9.999634139;9.999821173
3065;9.99990768;9.999626928;9.999819836
3066;9.99990768;9.999636265;9.999821827
3067;9.99990768;9.999511785;9.999808387
3068;9.99990768;9.999562537;9.99980499
3069;9.99990768;9.999624346;9.999812136
3070;9.99990768;9.999648401;9.99981214
3071;9.99990768;9.999574198;9.999808234
3072;9.99990768;9.999575722;9.999808643
3073;9.99990768;9.999573698;9.999811666
3074;9.99990768;9.999561129;9.999813007
3075;9.99990768;9.999431196;9.999807333
3076;9.99990768;9.999581547;9.999814204
3077;9.99990768;9.999602119;9.999811864
3078;9.99990768;9.99963075;9.999810287
3079;9.99990768;9.99961062;9.999810062
3080;9.99990768;9.999641999;9.999812333
3081;9.99990768;9.999611499;9.999814682
3082;9.99990768;9.999657169;9.999815442
3083;9.99990768;9.999657916;9.999817429
3084;9.99990768;9.999676342;9.999818447
3085;9.99990768;9.99957816;9.999817095
3086;9.99990768;9.99957816;9.999815829
3087;9.99990768;9.999658053;9.999819326
3088;9.99990768;9.999407113;9.999808895
3089;9.99990768;9.999566921;9.999816545
3090;9.99990768;9.999643038;9.999819953
3091;9.99990768;9.999664789;9.999824097
3092;9.99990768;9.99962402;9.999819516
3093;9.99990768;9.999644457;9.999822029
3094;9.99990768;9.99951128;9.999820287
3095;9.99990768;9.999586452;9.999822187
3096;9.99990768;9.999634753;9.999823762
3097;9.99990768;9.999642261;9.999823143
3098;9.99990768;9.999564584;9.999817991
3099;9.99990768;9.999603265;9.999823663
3100;9.99990768;9.999641477;9.999824988
3101;9.99990768;9.999663916;9.999826302
3102;9.99990768;9.999643222;9.999823801
3103;9.99990768;9.99957848;9.999819076
3104;9.99990768;9.999590374;9.999816541
3105;9.99990768;9.999624302;9.999817657
3106;9.99990768;9.999656563;9.99982016
3107;9.99990768;9.999592042;9.999822665
3108;9.99990768;9.999551778;9.999816364
3109;9.99990768;9.999606478;9.999817082
3110;9.99990768;9.999639924;9.999818063
3111;9.99990768;9.999639924;9.999816446
3112;9.99990768;9.999641251;9.999818316
3113;9.99990768;9.999562219;9.999813101
3114;9.99990768;9.999592299;9.999813173
3115;9.99990768;9.99953477;9.999814542
3116;9.99990768;9.999548522;9.999813988
3117;9.99990768;9.999590977;9.999816949
3118;9.99990768;9.999626215;9.999817968
3119;9.99990768;9.999584149;9.99981806
3120;9.99990768;9.999614994;9.999819815
3121;9.99990768;9.999614994;9.999819388
3122;9.99990768;9.999603793;9.999815798
3123;9.99990768;9.999630404;9.999819346
3124;9.99990768;9.999642597;9.999825817
3125;9.99990768;9.999650113;9.999824415
3126;9.99990768;9.999594496;9.999823335
3127;9.99990768;9.999700627;9.999829067
3128;9.99990768;9.999586644;9.999829164
3129;9.99990768;9.999547834;9.999821951
3130;9.99990768;9.999648298;9.999821714
3131;9.99990768;9.999648298;9.999822279
3132;9.99990768;9.999563384;9.999817521
3133;9.99990768;9.999620147;9.999819341
3134;9.99990768;9.999573923;9.99981163
3135;9.99990768;9.999617901;9.999815076
3136;9.99990768;9.999620147;9.999818508
3137;9.99990768;9.999634722;9.999818049
3138;9.99990768;9.999627138;9.99981799
3139;9.99990768;9.999595618;9.999817585
3140;9.99990768;9.999521207;9.99982098
3141;9.99990768;9.999537626;9.999817186
3142;9.99990768;9.999594167;9.999820133
3143;9.99990768;9.999506855;9.999811307
3144;9.99990768;9.999597479;9.999818014
3145;9.99990768;9.999549271;9.999819459
3146;9.99990768;9.999666957;9.999822058
3147;9.99990768;9.99962736;9.999824028
3148;9.99990768;9.999641969;9.999822801
3149;9.99990768;9.999475737;9.9998146
3150;9.99990768;9.999571248;9.999817341
3151;9.99990768;9.999641063;9.999820857
3152;9.99990768;9.999598978;9.999820531
3153;9.99990768;9.999603471;9.999820856
3154;9.99990768;9.999603471;9.999821188
3155;9.99990768;9.999508555;9.999814994
3156;9.99990768;9.99953836;9.999811182
3157;9.99990768;9.999584661;9.999807186
3158;9.99990768;9.999620418;9.999812738
3159;9.99990768;9.999621268;9.999816815
3160;9.99990768;9.999623726;9.999816031
3161;9.99990768;9.999711748;9.99982076
3162;9.99990768;9.999657086;9.999818869
3163;9.99990768;9.999483953;9.999808305
3164;9.99990768;9.999594096;9.999813583
3165;9.99990768;9.999600909;9.999813252
3166;9.99990768;9.999500235;9.99980956
3167;9.99990768;9.999542256;9.999814054
3168;9.99990768;9.999477037;9.999809752
3169;9.99990768;9.99959717;9.999816783
3170;9.99990768;9.999574295;9.999813057
3171;9.99990768;9.999628532;9.999813921
3172;9.99990768;9.999605173;9.999815829
3173;9.99990768;9.99958797;9.999815079
3174;9.99990768;9.999564625;9.999812118
3175;9.99990768;9.999658733;9.999814077
3176;9.99990768;9.999610242;9.999805324
3177;9.99990768;9.999567903;9.999806508
3178;9.99990768;9.999602289;9.999807849
3179;9.99990768;9.999527752;9.99980401
3180;9.99990768;9.999609796;9.999809945
3181;9.99990768;9.999610192;9.999807417
3182;9.99990768;9.999624974;9.999807863
3183;9.99990768;9.999480068;9.999804901
3184;9.99990768;9.999480068;9.999804342
3185;9.99990768;9.999628899;9.999808369
3186;9.99990768;9.999611747;9.999805787
3187;9.99990768;9.999655323;9.999808679
3188;9.99990768;9.999474115;9.999798637
3189;9.99990768;9.999507203;9.999800196
3190;9.99990768;9.999507203;9.999803322
3191;9.99990768;9.999577227;9.999807095
3192;9.99990768;9.999662106;9.999812721
3193;9.99990768;9.999613448;9.999807051
3194;9.99990768;9.999559839;9.999808094
3195;9.99990768;9.99964322;9.999808837
3196;9.99990768;9.99964322;9.999810012
3197;9.99990768;9.999646397;9.99981132
3198;9.99990768;9.999650227;9.999813995
3199;9.99990768;9.999602601;9.999811767
3200;9.99990768;9.999587509;9.99981386
3201;9.99990768;9.999626933;9.999812084
3202;9.99990768;9.99962295;9.999809161
3203;9.99990768;9.999592207;9.99980914
3204;9.99990768;9.999547559;9.999803014
3205;9.99990768;9.99964364;9.999806743
3206;9.99990768;9.999482669;9.999803211
3207;9.99990768;9.999536761;9.999802257
