2497; 0.10218659547661893; 0.09920564914709133; 0.1014209987482971
2498; 0.10218659547661893; 0.10010730171202362; 0.10146281495466836
2499; 0.10218659547661893; 0.09888047548556218; 0.10134262118347323
2500; 0.10238303856889576; 0.09900432346516373; 0.10133104797213952
2501; 0.10238303856889576; 0.09915940080895856; 0.10125888060861499
2502; 0.10218659547661893; 0.09863952445697699; 0.10112928177337882
2503; 0.10218659547661893; 0.09956119764782012; 0.10111637645533961
2504; 0.10218659547661893; 0.09878624951212645; 0.10115430740038336
2505; 0.10238314192636777; 0.09918373597755514; 0.10129914792147895
2506; 0.10238314192636777; 0.09982403901860538; 0.10132866573385517
2507; 0.10238314192636777; 0.09924370287809375; 0.10126623840358766
2508; 0.10238314192636777; 0.09637039907168624; 0.10113069356384034
2509; 0.10227704694678286; 3.0690754463056966E-42; 0.10018046243090643
2510; 0.10227704694678286; 0.09857558923728095; 0.10105607607871805
2511; 0.10232254249959107; 0.09924088874949882; 0.10113195689676502
2512; 0.10223087907584322; 0.09906456217873755; 0.10112099606587835
2513; 0.10247056391458066; 0.0990980182312201; 0.10104644956294159
2514; 0.1023351246915691; 0.09819447991225098; 0.10108019028799706
2515; 0.10215889194967172; 0.0991571445413062; 0.10111202569682252
2516; 0.10219516016244408; 0.09913726389197072; 0.10109976159061893
2517; 0.10219516016244408; 0.09876981460040732; 0.10103305978034247
2518; 0.10219516016244408; 0.09860655062651852; 0.10095672974080641
2519; 0.10199254515853033; 0.09942064787194105; 0.10099437738104938
2520; 0.10214180712198097; 0.09942064787194105; 0.10097559502723472
2521; 0.1023096497015358; 0.09848589836641339; 0.10095499995951636
2522; 0.1023096497015358; 0.09651758652622086; 0.10105627316730559
2523; 0.1023096497015358; 0.09798282608469613; 0.10104943231597152
2524; 0.10214180712198097; 0.09839011057730962; 0.10109344103115343
2525; 0.1022398473248032; 0.09900689795862562; 0.10105709838064354
2526; 0.1022398473248032; 0.0982687651766812; 0.10104070333964774
2527; 0.1022398473248032; 0.09980512108292999; 0.10109078856847489
2528; 0.1022398473248032; 0.09984596002713672; 0.10112719139846094
2529; 0.10236080794941524; 0.0980740658782645; 0.10109903663122217
2530; 0.10236080794941524; 0.09799579605727196; 0.10097767098805248
2531; 0.10236080794941524; 0.09806149720002696; 0.10107673984813136
2532; 0.10236080794941524; 0.09943987255674996; 0.10108501832449013
2533; 0.10236080794941524; 0.09890506531403144; 0.1011234192901709
2534; 0.10226591337989067; 0.09763063460235302; 0.10112558894937687
2535; 0.10226591337989067; 0.0985745274923282; 0.1010101615191959
2536; 0.10226591337989067; 0.09853075476457218; 0.1011184008196875
2537; 0.10226591337989067; 0.09897635796898403; 0.1011260950494458
2538; 0.10226591337989067; 0.09748407855296765; 0.10107678513212984
2539; 0.10226591337989067; 0.09796409047116782; 0.10109209592363834
2540; 0.10226591337989067; 0.09925501217574739; 0.10112055562032857
2541; 0.10226591337989067; 0.09632014371972654; 0.10106908260798766
2542; 0.10248153873625804; 0.09902519904292673; 0.10115161402645137
2543; 0.10248153873625804; 0.09962157970784294; 0.10111201643041139
2544; 0.10248153873625804; 0.09838606814755584; 0.10118816454904328
2545; 0.10248153873625804; 0.09903014254620131; 0.10118378757639603
2546; 0.10248153873625804; 0.09805065113730202; 0.1012659909643633
2547; 0.10248153873625804; 0.09961645661791643; 0.10122194613288489
2548; 0.10248153873625804; 0.09981355650246125; 0.10132445317580713
2549; 0.10237354062872078; 0.09918980348949195; 0.10128542538564689
2550; 0.10237354062872078; 0.09819117151345425; 0.1011939462670378
2551; 0.10237354062872078; 0.09834197455931526; 0.10124872242253692
2552; 0.10237354062872078; 0.0989407793437641; 0.10128889683332104
2553; 0.10237354062872078; 0.09968169828554473; 0.10133016476927992
2554; 0.10237354062872078; 0.09919068255796534; 0.10132483514364368
2555; 0.10237354062872078; 0.09946519410904225; 0.10133444573724798
2556; 0.10255690985548813; 0.09918229575647587; 0.10129411139405871
2557; 0.10255690985548813; 0.0994348075545995; 0.1013459622719578
2558; 0.10255690985548813; 0.0995989061959206; 0.10138198560859404
2559; 0.10255690985548813; 0.09953827320497376; 0.10136254413461535
2560; 0.10258264903906063; 0.09948748197648218; 0.10129470773310391
2561; 0.10258264903906063; 0.09807811996499657; 0.1012912666130888
2562; 0.10258264903906063; 0.09911336216358091; 0.10130537007876515
2563; 0.10258264903906063; 0.09970333763263846; 0.10138992184176994
2564; 0.10255690985548813; 0.09924039716355677; 0.10130520700780642
2565; 0.10255690985548813; 0.10040678528415255; 0.10147267784252278
2566; 0.10255690985548813; 0.09890127081414277; 0.10149989104796274
2567; 0.10255690985548813; 0.09984213345869929; 0.10146887363779941
2568; 0.10255690985548813; 0.09920437526770168; 0.1014834457563852
2569; 0.10255690985548813; 0.09964821039034537; 0.10141702238061097
2570; 0.10255690985548813; 0.09931609831841229; 0.10141341445813438
2571; 0.10261317464075284; 0.09664015750906726; 0.10144514584988036
2572; 0.10230275880850101; 0.09910591845569428; 0.10143365319452594
2573; 0.1021910013544214; 0.0997927988609873; 0.10142858725179486
2574; 0.10225391173816205; 0.09964117341436085; 0.10149011411401132
2575; 0.10225391173816205; 0.10011562514804916; 0.10152160758607001
2576; 0.10280296164626125; 0.10022283807270312; 0.10152391728099903
2577; 0.10280296164626125; 0.09922247839944301; 0.1014654760348457
2578; 0.10280296164626125; 0.09998306958134076; 0.10149041201336581
2579; 0.10229746067990901; 0.09987224739582627; 0.10146188735189059
2580; 0.10234242081899879; 0.09980070822727095; 0.10146795376578029
2581; 0.10260404905763819; 0.09988921699354407; 0.10153586676718604
2582; 0.10260404905763819; 0.09903879819482994; 0.10151087564232952
2583; 0.10260404905763819; 0.09903879819482994; 0.10150540498597489
2584; 0.10260404905763819; 0.09941010501646731; 0.10144589367057925
2585; 0.10260404905763819; 0.09936455025140593; 0.10144740814325054
2586; 0.10238179030078182; 0.09959892522847572; 0.10139805840396678
2587; 0.10238179030078182; 0.09953815822717511; 0.10146664370159768
2588; 0.10247430015669601; 0.0994389280306323; 0.10140545813124645
2589; 0.10247430015669601; 0.09965873271943723; 0.10138162538950912
2590; 0.10247430015669601; 0.09998419720083986; 0.10144240901274375
2591; 0.10240163902892838; 0.09998419720083986; 0.10139066064616296
2592; 0.10225303581850016; 0.09952121842169043; 0.10143881995644918
2593; 0.10225303581850016; 0.099903174477281; 0.10148095089453012
2594; 0.10225303581850016; 0.09892179907299886; 0.10141962042963527
2595; 0.1022375481301849; 0.09884964027299671; 0.10146313129104424
2596; 0.10231650416299315; 0.10002650587905769; 0.10151670761395777
2597; 0.10215255284988645; 0.09995418037820228; 0.10151699655136134
2598; 0.10236651262937613; 0.09848630901111383; 0.10145198366332421
2599; 0.10236651262937613; 0.09860709315277805; 0.10145514668598672
2600; 0.10236651262937613; 0.09944784188115328; 0.1014093385177536
2601; 0.10245962273483046; 0.09995418037820228; 0.10145384051386083
2602; 0.10245962273483046; 0.09963095593715898; 0.10140885135040474
2603; 0.10245962273483046; 0.09749768231874073; 0.10136689401946178
2604; 0.10241973933246964; 0.09947159309834075; 0.1013513401490844
2605; 0.10241973933246964; 0.09936438555789548; 0.1013050951199142
2606; 0.10241973933246964; 0.09926152405371437; 0.10129373187175524
2607; 0.10246653329112543; 0.09882721233161557; 0.10126643867386281
2608; 0.10246653329112543; 0.09914357310946934; 0.10139442505181
2609; 0.10246653329112543; 0.09991640348037381; 0.10146443298793212
2610; 0.10246653329112543; 0.09933695954009575; 0.10140332056322063
2611; 0.10230176139187393; 0.09864865785951402; 0.10146249343754316
2612; 0.10237495091406133; 0.098043982314726; 0.10133340303687911
2613; 0.10230176139187393; 0.09927317043356246; 0.10133202176668447
2614; 0.10241904860016834; 0.10013694268223006; 0.10143915226513117
2615; 0.10242198253551796; 0.09900466046299607; 0.10145903348788965
2616; 0.10242198253551796; 0.09993772788860023; 0.10153331969680471
2617; 0.10232530785127458; 0.09956334960528763; 0.10147833459431199
2618; 0.10232530785127458; 0.09876307772386642; 0.10138395737342469
2619; 0.10230176139187393; 0.09949444961838363; 0.10141944969006184
2620; 0.10276668458157376; 0.09826362854479809; 0.1012693947002097
2621; 0.10276668458157376; 0.09944743168959119; 0.1014351889147089
2622; 0.10221756047084082; 0.10013100888737819; 0.1015010086006136
2623; 0.10217290124845015; 0.09901193519987055; 0.10141548329183549
2624; 0.10226674736017295; 0.09836498993061346; 0.10132979033445688
2625; 0.10226674736017295; 0.09971881965463678; 0.10133880449992151
2626; 0.10238316009861663; 0.09884685356114671; 0.10128960582668264
2627; 0.10238316009861663; 0.0990901362730468; 0.10128851205972352
2628; 0.10238316009861663; 0.09946818168684966; 0.10130560011150105
2629; 0.10238316009861663; 0.09961615152173602; 0.1013658744231004
2630; 0.10238316009861663; 0.09916853741784745; 0.10127904610212876
2631; 0.10238316009861663; 0.09916853741784745; 0.10120820977138031
2632; 0.10240457555663598; 0.09925741039153888; 0.10124778892409492
2633; 0.10240457555663598; 0.09946840381947762; 0.10120729957278424
2634; 0.10240457555663598; 0.09999451804274595; 0.10134364073590263
2635; 0.10262998252689623; 0.09935042405209164; 0.10135138639034387
2636; 0.10240457555663598; 0.09935042405209164; 0.10139607478567689
2637; 0.10242625663754906; 0.09982910131413593; 0.10147501273105147
2638; 0.10248878394087166; 0.09994532463538569; 0.10149896726020775
2639; 0.10248878394087166; 0.10033049665017249; 0.1014959390188449
2640; 0.10261369841271732; 0.09993148788246059; 0.10145393137642726
2641; 0.10261369841271732; 0.09973912750163871; 0.10141716697677104
2642; 0.10261369841271732; 0.09973912750163871; 0.10150312137408234
2643; 0.10261369841271732; 0.09964860668477532; 0.10144039733154157
2644; 0.10261369841271732; 0.09908883018864559; 0.10142188971756408
2645; 0.10261369841271732; 0.09873788923824883; 0.10138828534397092
2646; 0.10261369841271732; 0.0990924979538535; 0.10146417673016256
2647; 0.10261957952447623; 0.10001223712205518; 0.1015399386034292
2648; 0.10261957952447623; 0.09991049234877256; 0.10151098173768693
2649; 0.10261957952447623; 0.09939803823459065; 0.1014476314274902
2650; 0.10261957952447623; 0.09935244358368453; 0.10146290930026028
2651; 0.10261957952447623; 0.09933432573630716; 0.10138401912450781
2652; 0.10261957952447623; 0.0988384422744566; 0.10142732241834329
2653; 0.10261957952447623; 0.09918042582546119; 0.10143829009754868
2654; 0.10232033665250115; 0.09937282871162839; 0.10140296594003878
2655; 0.10245606763165824; 0.09905570297095759; 0.10136351924075157
2656; 0.10232033665250115; 1.0009027916383694E-16; 0.10032131709158643
2657; 0.10232033665250115; 0.09949712288875921; 0.10132705470311507
2658; 0.10248097207098997; 0.10007178760015333; 0.10146533478243949
2659; 0.10248097207098997; 0.09983769535589901; 0.10145160160767278
2660; 0.10248097207098997; 0.09941574307012839; 0.10147759029308202
2661; 0.1024781920183057; 0.09922147102928466; 0.10139695202759608
2662; 0.10246678541468418; 0.09834885147746107; 0.10136527020530688
2663; 0.10246678541468418; 0.10014306427054825; 0.10138857446911549
2664; 0.10246678541468418; 0.09923665051783803; 0.10133533313025136
2665; 0.10246678541468418; 0.0995308759804356; 0.10129584183036736
2666; 0.10246678541468418; 0.09926600603058187; 0.10127924170839502
2667; 0.10241838202104722; 0.09914412037298094; 0.10128569190913136
2668; 0.10241838202104722; 0.09892022516091116; 0.10128687107334765
2669; 0.10241838202104722; 0.09959654945895276; 0.10131770572888354
2670; 0.10241838202104722; 0.09841329658307604; 0.10134311533809641
2671; 0.10241838202104722; 0.09928081361446016; 0.10134231230677768
2672; 0.10241838202104722; 0.0983906552047026; 0.10138772577338458
2673; 0.10260563835545176; 0.0983906552047026; 0.10150754172575159
2674; 0.10260563835545176; 0.09946098760782818; 0.1015746910820036
2675; 0.10251243913835312; 0.09972513234814692; 0.10156338443778477
2676; 0.10251243913835312; 0.09995997588742762; 0.10167020803754542
2677; 0.10251243913835312; 0.09901429213082265; 0.10167128065011365
2678; 0.10251243913835312; 0.0987687878905396; 0.1016934337812142
2679; 0.102784963635192; 0.09994702812095392; 0.10164821010408817
2680; 0.102784963635192; 0.1004433743015481; 0.10170644367153417
2681; 0.10253635428529263; 0.10033212619710465; 0.10176258652351548
2682; 0.10258228630269871; 0.09969514037704821; 0.10166053508350435
2683; 0.10258228630269871; 0.09986765652524905; 0.10169709488024994
2684; 0.10258228630269871; 0.09982994997769361; 0.10172355939135602
2685; 0.10261317645011675; 0.10037946592562583; 0.10174413818237202
2686; 0.10263350348280251; 0.09791458064038042; 0.1017218600272649
2687; 0.10263350348280251; 0.09936403881419972; 0.1017447227196131
2688; 0.10263350348280251; 0.09993380735965367; 0.10164733259913813
2689; 0.10263350348280251; 0.10045067793283191; 0.10165221626017663
2690; 0.10273027850009213; 0.10003370281771609; 0.1016086605776232
2691; 0.10273027850009213; 0.09971913618261018; 0.10168985312574862
2692; 0.10273027850009213; 0.09957750795426892; 0.10164506675801217
2693; 0.10273027850009213; 0.0992776768925244; 0.10167947482453489
2694; 0.10263350348280251; 0.09980031006771946; 0.1017131227452758
2695; 0.102569267840112; 0.09987508278276566; 0.10171521811720582
2696; 0.102569267840112; 0.09965886429655438; 0.10169592372757466
2697; 0.102569267840112; 0.10002464564779738; 0.10164909900034873
2698; 0.10258836280836714; 0.0994605553483944; 0.10166081228678307
2699; 0.1025998816043909; 0.10002506906189698; 0.10170897212143966
2700; 0.102569267840112; 0.09883563294071966; 0.10156625084028187
2701; 0.1024568689061811; 0.09884181510675825; 0.10152432027911329
2702; 0.1024568689061811; 0.09960398265599907; 0.10155588038224737
2703; 0.10262900805562018; 0.09975771767407801; 0.10157382584084068
2704; 0.10266727360579381; 0.10025928947399683; 0.10165630595370001
2705; 0.10266727360579381; 0.10045647002758881; 0.10171439732747188
2706; 0.10266727360579381; 0.09982668147216311; 0.10172273977908214
2707; 0.10266727360579381; 0.09964300200096331; 0.10169429235861466
2708; 0.10262900805562018; 0.10026798400181344; 0.1016965480682964
2709; 0.10262900805562018; 0.10016784658753156; 0.10169020561111891
2710; 0.10262900805562018; 0.10057525157317218; 0.10175137219939848
2711; 0.10262900805562018; 0.10035346179540736; 0.10167199731004914
2712; 0.10262900805562018; 0.09958616114985505; 0.10164846764793353
2713; 0.10257408826700912; 0.09942461812193656; 0.10163594003941463
2714; 0.10257408826700912; 0.09982361579940954; 0.10165907548389497
2715; 0.10257408826700912; 0.09996592761041859; 0.10172179790178414
2716; 0.10257408826700912; 0.09983586539826941; 0.10162336123723456
2717; 0.10257408826700912; 0.10014643241142956; 0.10164331307637252
2718; 0.10263733993322977; 0.10055841570760242; 0.1016898388561919
2719; 0.10257408826700912; 0.09973715724688434; 0.10159434309391874
2720; 0.10257408826700912; 0.10017560459121863; 0.10163594398144955
2721; 0.10257408826700912; 0.09998757580500629; 0.10161682702943031
2722; 0.10249903789295431; 0.09972035450681462; 0.10167133647710408
2723; 0.10257954407627776; 0.09972035450681462; 0.10157520878000786
2724; 0.10257954407627776; 0.09919653713014746; 0.10155919380746876
2725; 0.10284707971371751; 0.1001020463092856; 0.10157514801894935
2726; 0.10284707971371751; 0.0998416813850857; 0.10158991838696893
2727; 0.10284707971371751; 0.09988495917545977; 0.10161163224264426
2728; 0.10284707971371751; 0.1002993603706026; 0.10163211586982639
2729; 0.10284707971371751; 0.09941452959027258; 0.10156265465107082
2730; 0.10284707971371751; 0.09991429325348417; 0.1015901767451632
2731; 0.10267369515248344; 0.0998296692980192; 0.10162480462721048
2732; 0.10267369515248344; 0.09956959532491394; 0.10158052852436544
2733; 0.10267335347518626; 0.09901154865866818; 0.10161541851689669
2734; 0.10267335347518626; 0.09995526719327934; 0.10150529790330763
2735; 0.10267335347518626; 0.0991118619268091; 0.10148591316802007
2736; 0.10267335347518626; 0.09876184730710265; 0.10147004550239279
2737; 0.10267335347518626; 0.09964433770331493; 0.10147692882132081
2738; 0.1028153726891296; 0.09985659344073367; 0.1015030267224512
2739; 0.10285696641530814; 0.10001680961094764; 0.10146027701770656
2740; 0.10272412136934668; 0.09880679891306163; 0.10151071345268421
2741; 0.10272412136934668; 0.09841512963759852; 0.10144194001105017
2742; 0.10272412136934668; 0.09968822279691622; 0.10143993780073268
2743; 0.10272412136934668; 0.09892982517306254; 0.1014951879317385
2744; 0.10272412136934668; 0.09988974893007187; 0.10148858159161003
2745; 0.10272412136934668; 0.09883570717487414; 0.10150276753995685
2746; 0.10272412136934668; 0.10016243413858905; 0.1015996888548755
2747; 0.1027901773880985; 0.10016243413858905; 0.10169928174540355
2748; 0.1027901773880985; 0.10018514640421647; 0.1016694815633892
2749; 0.1027901773880985; 0.09999967270356586; 0.10168968873743729
2750; 0.1027901773880985; 0.09992397165366632; 0.10168772283522566
2751; 0.10272412136934668; 0.09989563745185946; 0.10174182944747795
2752; 0.10272412136934668; 0.10008016129404156; 0.10183080414695687
2753; 0.10272412136934668; 0.10039450894526576; 0.10177410310457778
2754; 0.10281268431381332; 0.10033301885347762; 0.10171697811369308
2755; 0.10269376613529556; 0.10028668755799913; 0.10173676551578152
2756; 0.10269376613529556; 0.10002410789363717; 0.10164880149269678
2757; 0.10268760487801669; 0.09981657027265084; 0.10162661181972937
2758; 0.10268760487801669; 0.1001741402276002; 0.10170247078989561
2759; 0.10260273439561265; 0.10039159510058836; 0.10180001364281058
2760; 0.10259951191452536; 0.1000461631863117; 0.10175647566053846
2761; 0.10259951191452536; 0.09960113224035672; 0.10176547012039744
2762; 0.10255914367901033; 0.09908155617819657; 0.10180587894114368
2763; 0.10277341770457195; 0.09919883666146972; 0.10181361815520733
2764; 0.10277341770457195; 0.10054367105935755; 0.10178890392503082
2765; 0.10277341770457195; 1.9037951817340995E-37; 0.1007203199729547
2766; 0.10250198477516759; 0.10036377736436536; 0.10175347454922423
2767; 0.10250198477516759; 0.10036501476575087; 0.10171840741213294
2768; 0.10250198477516759; 0.10030305887444309; 0.10180618367594539
2769; 0.10282595820257345; 0.10087721997126235; 0.10184813855129594
2770; 0.10282595820257345; 0.10031646205976867; 0.10188953047107323
2771; 0.10282595820257345; 0.10042835462585921; 0.10185763951692736
2772; 0.10282595820257345; 0.10063743679300712; 0.1018283823752319
2773; 0.10282595820257345; 0.10088181812370628; 0.10186365147180351
2774; 0.10282595820257345; 0.09936659038157587; 0.10184607025973465
2775; 0.10282595820257345; 0.10019276854207614; 0.10181149514950245
2776; 0.10282595820257345; 0.09980187273202001; 0.10179739764850738
2777; 0.10282595820257345; 0.10054414164708414; 0.10188051170646188
2778; 0.10282595820257345; 0.10017618892222453; 0.10194197683904305
2779; 0.10267160818920416; 0.10074456624204352; 0.10195652172645582
2780; 0.10267160818920416; 0.09992557613381567; 0.10188998048569843
2781; 0.10264301597512937; 0.10046366302923714; 0.10191242702398327
2782; 0.10264301597512937; 0.10031772356283457; 0.101943512747771
2783; 0.10290737650519652; 0.09964876942225963; 0.101940686421602
2784; 0.10290737650519652; 0.10033705051439247; 0.10195193108869953
2785; 0.10290737650519652; 0.100502285323261; 0.10192733718595721
2786; 0.10280469512744789; 0.10030749237466652; 0.10195723855799727
2787; 0.10280469512744789; 0.1005963296480043; 0.10198431628622834
2788; 0.10280469512744789; 0.10048647940621597; 0.10197036448004695
2789; 0.10280469512744789; 0.09935667759178245; 0.10192193519965453
2790; 0.10280469512744789; 0.10070888590478863; 0.10195586546085765
2791; 0.10286171141212234; 0.09964189295500943; 0.101976632996686
2792; 0.10286171141212234; 0.10035944840477723; 0.10202934985628051
2793; 0.10286171141212234; 0.09977309177310592; 0.10197188575022378
2794; 0.10286171141212234; 0.10082148411544326; 0.10198757768562405
2795; 0.10286171141212234; 0.10036727981536961; 0.10193626437329777
2796; 0.10286171141212234; 0.09962884527484991; 0.10191667116118618
2797; 0.10274501419428024; 0.10061632365789164; 0.10194838423033196
2798; 0.10274501419428024; 0.09986853803365518; 0.101872508555615
2799; 0.10274501419428024; 0.09927086807969282; 0.10185349398349354
2800; 0.10274501419428024; 0.09890094081634027; 0.10186303445282249
2801; 0.10274501419428024; 0.09985935663645536; 0.10188469936569187
2802; 0.10274501419428024; 0.09855527268599157; 0.1018837375782884
2803; 0.10274501419428024; 0.1002446361270295; 0.10190206103522045
2804; 0.10283501126096459; 0.10030868020737851; 0.10198321275833369
2805; 0.10283501126096459; 0.1005883797249438; 0.10202029983442802
2806; 0.10283501126096459; 0.1004914016449954; 0.10200071488215995
2807; 0.10269786399107958; 0.10079935977243999; 0.1019258221135596
2808; 0.10269786399107958; 0.09938100049096296; 0.10194907877950601
2809; 0.10271477853310063; 0.10086943354442687; 0.10197519716999856
2810; 0.10271477853310063; 0.10073968763814113; 0.1019460541354001
2811; 0.10269786399107958; 0.10086529380081469; 0.10196966794156533
2812; 0.1026755705087371; 0.10047031215877432; 0.10195721390822154
2813; 0.1026755705087371; 0.10090400936334273; 0.1019993347400712
2814; 0.1026755705087371; 0.10039975803703607; 0.10191579488089905
2815; 0.10277965573606204; 0.10030536449588358; 0.10194231201616974
2816; 0.1026755705087371; 0.10019252044779517; 0.10188504081487695
2817; 0.1026755705087371; 0.10066171038744126; 0.10189141974506029
2818; 0.1026755705087371; 0.10079594435201075; 0.10202573294602589
2819; 0.10265469216695669; 0.10051035249611982; 0.10203486067818546
2820; 0.10278296252961389; 0.09973205078657599; 0.10197369416997525
2821; 0.10278296252961389; 0.1005024316875966; 0.10199468107066348
2822; 0.10278296252961389; 0.10057392544157018; 0.10197258341476159
2823; 0.10278296252961389; 0.09916991257395995; 0.1019159907897494
2824; 0.10278296252961389; 0.10079540394954059; 0.10197653105915223
2825; 0.10295223852187305; 0.10054094657727941; 0.10193782383059193
2826; 0.10295223852187305; 0.10082235743049822; 0.10194696366400074
2827; 0.10295223852187305; 0.09970406077641708; 0.10187814699237979
2828; 0.10293819741252488; 0.10088074142260624; 0.1019056517371442
2829; 0.10276244384817128; 0.09970825389405646; 0.10193188033574442
2830; 0.10276244384817128; 0.09989573358506768; 0.10196893064675279
2831; 0.10280946061897403; 0.09980683781408754; 0.10200249134653015
2832; 0.10271984150844662; 0.10028302359363847; 0.10188180522164
2833; 0.10271984150844662; 0.1005409438629687; 0.101906173762775
2834; 0.10271984150844662; 0.0991961782806597; 0.10186119148482559
2835; 0.10266769468565567; 0.09948093316611256; 0.10180310328007652
2836; 0.10277253550896345; 0.10003084008897306; 0.1018922390337488
2837; 0.10288271945697862; 0.10028614626788213; 0.10193805148522422
2838; 0.10277253550896345; 0.10028614626788213; 0.10184367228421591
2839; 0.10277253550896345; 0.09975839914181918; 0.1017407247802105
2840; 0.10277253550896345; 0.10038635191181415; 0.10187997667047723
2841; 0.10275960402086379; 0.09997583725535783; 0.10177543294084229
2842; 0.10275960402086379; 0.10014738377370534; 0.1018009477490321
2843; 0.10275960402086379; 0.10032490829561891; 0.10184780211311315
2844; 0.10284215494542621; 0.10008177560921232; 0.10185952659348713
2845; 0.10284215494542621; 0.09946322457302842; 0.10175984404363263
2846; 0.10284215494542621; 0.10019149822173555; 0.10174001899834845
2847; 0.10284215494542621; 0.10020647202654318; 0.10176106008121527
2848; 0.10280617459298509; 0.10021165913233536; 0.10172305372361423
2849; 0.1028424204361979; 0.10021165913233536; 0.1017795118582282
2850; 0.1028424204361979; 0.09990936380578438; 0.10176001274146237
2851; 0.10280923560311439; 0.0998039761214186; 0.1017887024588391
2852; 0.10280617459298509; 0.09982472907821127; 0.10177308729599377
2853; 0.10280617459298509; 0.1002466411086334; 0.10186119306680416
2854; 0.10280617459298509; 0.09943934082890489; 0.10183440809067798
2855; 0.10280617459298509; 0.09984048333612922; 0.10179497560241475
2856; 0.10300498752921597; 0.10068638003827446; 0.10175229106286261
2857; 0.10300498752921597; 0.10070430052950373; 0.10175802221326018
2858; 0.10300498752921597; 0.10048428453215104; 0.10177226477238197
2859; 0.10300498752921597; 0.09874211873835735; 0.10169444316143532
2860; 0.10300498752921597; 0.09993565037945128; 0.10166103123077756
2861; 0.10300498752921597; 0.09965280400490371; 0.10177994378960278
2862; 0.10300498752921597; 0.10051037661346238; 0.10188341722569205
2863; 0.10300498752921597; 0.09955930425280929; 0.10177539460992387
2864; 0.10300498752921597; 0.10051037661346238; 0.10180487085189512
2865; 0.10300498752921597; 0.10046860554867501; 0.10185633740995327
2866; 0.10275445879642518; 0.1005767205472677; 0.10178307822607045
2867; 0.10275445879642518; 0.10037695822344109; 0.10182600837427491
2868; 0.10275445879642518; 0.1005370893892591; 0.10176641409682025
2869; 0.10275445879642518; 0.10021643032465688; 0.1018201198581954
2870; 0.10275445879642518; 0.09944633895349503; 0.10191112420350938
2871; 0.10269003495940959; 0.09960445007982457; 0.10184283576829443
2872; 0.10269003495940959; 0.09741629255186107; 0.10184488314843188
2873; 0.10278716353892381; 0.09916621105777353; 0.10178490554417877
2874; 0.10265353465962587; 0.09942281432954622; 0.10179471263965725
2875; 0.10287052941475822; 0.10008287310865516; 0.10182385422093658
2876; 0.10287052941475822; 0.10015757272889314; 0.10180116543842649
2877; 0.10287052941475822; 0.09994200378014903; 0.10176542391408704
2878; 0.10287052941475822; 0.10028902362632368; 0.101791327973437
2879; 0.10287052941475822; 0.09969242093754374; 0.10171370352231625
2880; 0.10287052941475822; 0.09912792322118517; 0.10168061211098475
2881; 0.10287052941475822; 0.0991144976474363; 0.10164958349732288
2882; 0.10287052941475822; 0.0998784941397306; 0.10159997054094451
2883; 0.10284409888150799; 0.09836449829648945; 0.10165859041315482
2884; 0.10284409888150799; 0.10009717640180953; 0.10175585069297341
2885; 0.10284409888150799; 0.0994290347462279; 0.10172796143082424
2886; 0.10271059319128853; 0.0994290347462279; 0.10167535363449855
2887; 0.10271059319128853; 0.09777746588359881; 0.10170785836571371
2888; 0.10271059319128853; 0.09935789793808623; 0.10167904167724277
2889; 0.10271059319128853; 0.09985276729346121; 0.10172995445056549
2890; 0.10271059319128853; 0.09863416005974612; 0.10169754533671728
2891; 0.10260088905770184; 0.099431945029322; 0.10173012926523584
2892; 0.10260088905770184; 0.09957662319397931; 0.1017600872477621
2893; 0.10282370012087677; 0.09961297739490449; 0.10182463214938153
2894; 0.10282370012087677; 0.0999294463895261; 0.10178890541801713
2895; 0.10282370012087677; 0.10028109201049197; 0.10185840788791437
2896; 0.10282370012087677; 0.10049058647673524; 0.10184602052531048
2897; 0.10282370012087677; 0.10045289939381612; 0.10180527898668272
2898; 0.10282370012087677; 0.10055599761563157; 0.10186991116040868
2899; 0.10282370012087677; 0.10026696990976688; 0.10192605769478316
2900; 0.10267917805550561; 0.09991494398737083; 0.1018090331716165
2901; 0.10276549022762904; 0.09890848798807556; 0.10180825597207388
2902; 0.10276549022762904; 0.09944269130183883; 0.1016954017986636
2903; 0.1028490874242842; 0.09997577287094683; 0.10177716092871593
2904; 0.1028490874242842; 0.10001349255583643; 0.10184187863546225
2905; 0.1028490874242842; 0.10042156360733419; 0.10189349801884108
2906; 0.10286530691077699; 0.10043601427574875; 0.1019466716335071
2907; 0.10286530691077699; 0.10026657389141563; 0.10196019530880808
2908; 0.10286530691077699; 0.10013680812604128; 0.10193541576719956
2909; 0.10286530691077699; 0.0997718706221254; 0.1019417774464157
2910; 0.10286530691077699; 0.10055615762008842; 0.10195639866356214
2911; 0.10286530691077699; 0.10021509027436622; 0.10196763720140405
2912; 0.10286530691077699; 0.10038606321913779; 0.1020268504262238
2913; 0.10286530691077699; 0.10031043973163864; 0.10200713087213305
2914; 0.10286530691077699; 0.09966941773343736; 0.10196793440313857
2915; 0.10286530691077699; 0.1003268336063943; 0.10199612979258685
2916; 0.10289882254213449; 0.09973614455975982; 0.10185178795980772
2917; 0.10289882254213449; 0.10015824775987539; 0.10197673167139074
2918; 0.10289882254213449; 0.10080999466938215; 0.10189385316438944
2919; 0.10289882254213449; 0.09966787118949454; 0.10179969230274001
2920; 0.10289882254213449; 0.09996803916128809; 0.10184116756550501
