Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
445;9.997217373089368;9.988293808287253;9.994901090706112;1.9362818712466476E-15;4.454579045912062E-20;6.382568114339631E-4
446;9.997217373089368;9.990139423461898;9.994959566275943;1.5281077607683757E-15;7.313035239455952E-20;6.288628859872648E-4
447;9.997217373089368;9.990139423461898;9.99504766752092;1.2005203796635774E-15;9.208175540374391E-20;6.432416960348071E-4
448;9.997217373089368;9.991158174901553;9.995151428722615;1.9225460794630007E-15;3.6485082657554614E-20;6.064022881408838E-4
449;9.997217373089368;9.991158174901553;9.995310423320724;2.955419530435334E-15;4.1212904873916406E-20;5.894600211596854E-4
450;9.997217373089368;9.989766476012626;9.995276871918527;1.7299128262117525E-15;8.558326504326813E-20;5.675128435832734E-4
451;9.99739716895119;9.992078187361201;9.995499860314668;2.347143355289417E-15;3.4680073590194474E-20;5.602169723454571E-4
452;9.99739716895119;9.990293850996764;9.99548077649513;1.4696920887477163E-15;2.312183989058763E-20;5.48459683224959E-4
453;9.99739716895119;9.99199440295995;9.995624806686536;1.976491669939476E-15;4.397869780517655E-20;5.541832195355404E-4
454;9.997776211577145;9.989956263529097;9.995791034535893;1.362912719756004E-15;3.6992457017531685E-20;5.651475385067009E-4
455;9.997776211577145;9.98971645745368;9.995719258281003;1.1993514061330764E-15;4.685798819635341E-20;5.479947242557076E-4
456;9.997776211577145;9.990755454933023;9.995922381616836;2.534956213025707E-15;4.0088404106143966E-20;5.443535950050755E-4
457;9.997776211577145;9.990028927518624;9.99582074013429;2.0261980825681943E-15;4.5717612889033803E-20;5.641618824329354E-4
458;9.997776211577145;9.990203540307009;9.9957523594856;1.968650522692891E-15;4.069294735881043E-20;5.416882444834839E-4
459;9.997776211577145;9.988161021584393;9.995677381652413;1.340892512208762E-15;4.5470382249421046E-20;5.495904556428474E-4
460;9.997776211577145;9.988153939748976;9.99586404519133;2.344025061911257E-15;5.4052638836024366E-20;5.375628173059523E-4
461;9.997776211577145;9.990930331666675;9.995870829767831;1.077352465934616E-15;5.383324809940967E-20;5.170982422952718E-4
462;9.997776211577145;9.990406246737288;9.995690673453543;1.1777415182322053E-15;3.4778413653212827E-20;5.29049463634594E-4
463;9.997776211577145;9.988879353242188;9.99582046181172;1.825518032001146E-15;4.529218788148063E-20;5.193197402253289E-4
464;9.997776211577145;9.991759901291454;9.995939732591156;2.1681488143061232E-15;4.0773347232284713E-20;5.138212838203123E-4
465;9.997776211577145;9.98355595919584;9.995784691916459;1.7408569623391517E-15;4.35349918683355E-20;5.266628082845654E-4
466;9.997776211577145;9.991105882620367;9.995989184926204;2.2346272314475632E-15;5.781826795470892E-20;4.985990469081678E-4
467;9.997776211577145;9.992357432958531;9.995993388893773;1.5532004242832004E-15;4.282417644824834E-20;4.8858457085541E-4
468;9.997776211577145;9.992598689577228;9.996079244501749;1.922981996036923E-15;4.816890413404255E-20;4.764921904622744E-4
469;9.997776211577145;9.992731178066517;9.996225450128788;1.4621389602745237E-15;4.3619443428443415E-20;4.656926487123583E-4
470;9.997776211577145;9.994241837530705;9.996211331929487;1.8633519180329054E-15;3.2768161185855065E-20;4.67508773202662E-4
471;9.997776211577145;9.987658056190167;9.996100956106048;1.197832504684076E-15;5.2490888023888763E-20;4.706850147616167E-4
472;9.997776211577145;9.991230394913801;9.996027807332068;1.7157246856302996E-15;5.927830683061928E-20;4.8621305053744087E-4
473;9.997776211577145;9.991230394913801;9.996165990098701;2.4126502772074953E-15;8.777032402106483E-20;4.75034030731475E-4
474;9.997776211577145;9.991347794231025;9.996200336150542;1.575230813757583E-15;4.362848246650842E-20;4.475950279621599E-4
475;9.997776211577145;9.993305439177803;9.996174581672479;1.6567027572901651E-15;3.31919174154739E-20;4.3511949469476826E-4
476;9.997688145108981;9.990639764026492;9.996058845118778;2.0588097423444028E-15;3.451659987574158E-20;4.497506360952178E-4
477;9.997688145108981;9.991546911787223;9.996197530825738;1.0108190437976548E-15;4.0570101790957055E-20;4.1720573160811955E-4
478;9.997926799988186;9.992381935010958;9.996223516038082;2.823917736506646E-15;4.0549186163683954E-20;4.2134477760899557E-4
479;9.997926799988186;9.992381935010958;9.996275041456155;1.7541597569566353E-15;3.594438978666517E-20;4.0298268401502824E-4
480;9.997926799988186;9.992381935010958;9.996200738698493;1.9073522511447272E-15;3.093919530085298E-20;4.031747533895655E-4
481;9.997926799988186;9.993718084177745;9.99625137674901;2.025665116221086E-15;4.470880935621539E-20;4.0792095867054533E-4
482;9.997926799988186;9.99320120628592;9.996279206252314;2.612298923115749E-15;3.8531390049850345E-20;4.034676613235835E-4
483;9.997926799988186;9.991791650963686;9.996245712416162;2.225489615536822E-15;5.759963052706031E-20;3.8442592529995415E-4
484;9.997926799988186;9.992786289549173;9.996286611960343;3.1521804747421255E-15;5.105341829016169E-20;3.797663001693599E-4
485;9.997926799988186;9.992925806647303;9.996418458382136;1.4457756518304855E-15;2.8568024255252157E-20;4.0619798657565024E-4
486;9.997926799988186;9.991325633793286;9.99639724782812;2.3957131799435927E-15;4.382954449846826E-20;4.02173837293213E-4
487;9.997926799988186;9.993760660288016;9.996350972406422;1.792074758316196E-15;5.0623677898885366E-20;3.903623396125146E-4
488;9.997926799988186;9.994799080720258;9.996538154487554;1.9039500279201892E-15;3.505616723154786E-20;3.9808658976000003E-4
489;9.99805827604191;9.992906842825398;9.996491937231665;2.399167295882219E-15;3.7953190063535184E-20;3.996678944962697E-4
490;9.99805827604191;9.991942580081826;9.996512832165298;2.322055011297244E-15;3.6424106818929263E-20;3.8887128035558813E-4
491;9.99805827604191;9.994506304225414;9.996629132043255;2.3018779034315195E-15;4.4375360075838646E-20;3.748150459410096E-4
492;9.99805827604191;9.994893036572908;9.996647254509133;1.396372830485727E-15;3.0330025144995976E-20;3.631110984920406E-4
493;9.998265214745818;9.99310352998762;9.996655926942445;1.7164350468678937E-15;3.91186226611259E-20;3.7185022190404544E-4
494;9.998265214745818;9.991213355915809;9.996605432840518;1.753520210812222E-15;2.827119371860384E-20;3.552033624707702E-4
495;9.998265214745818;9.99397884890853;9.996683863113073;1.2366610014212316E-15;1.9054694738622422E-20;3.3886361206516E-4
496;9.998265214745818;9.994724625960972;9.99672950660677;2.112905804486638E-15;2.745986756675388E-20;3.394109292933628E-4
497;9.998265214745818;9.99181291881864;9.996604167312729;1.1435103132435445E-15;3.6215943396913336E-20;3.3516390550119847E-4
498;9.998407968457137;9.993500922964504;9.996677249690153;1.7182626601133851E-15;2.716356349125777E-20;3.3668377061300624E-4
499;9.998407968457137;9.993959802530362;9.996740457103622;1.4269091484387022E-15;3.569158440435733E-20;3.3247132662040914E-4
500;9.998407968457137;9.994293826324009;9.996735124343418;9.278681871096177E-16;2.639005062708391E-20;3.0268133952690297E-4
501;9.998407968457137;9.992157167470387;9.996719066446921;1.5321513174372891E-15;1.8385259388026493E-20;2.928692350158873E-4
502;9.998407968457137;9.993334695872207;9.996761333998732;1.9043079191455184E-15;2.152376553860467E-20;2.871996068505258E-4
503;9.998407968457137;9.994313806892064;9.996799447612787;2.679694788955508E-15;1.9520358978015443E-20;2.833598262501737E-4
504;9.998407968457137;9.995295877219903;9.996900060383602;2.3360168865293534E-15;3.176158511493614E-20;2.8676391114990443E-4
505;9.998407968457137;9.995313314605488;9.996883958161112;1.7622335615623595E-15;2.8014569524781217E-20;2.8292508350653156E-4
506;9.998407968457137;9.994608405343845;9.996832009114236;1.7344117861675983E-15;1.947786841255447E-20;2.814278932753159E-4
507;9.998729694493191;9.995596117830434;9.996978074297461;2.2496762986657283E-15;1.917744697350729E-20;2.7149347672410966E-4
508;9.998729694493191;9.993992783710421;9.996983671626426;2.718979084009738E-15;1.8304152690129416E-20;2.651311648870769E-4
509;9.998729694493191;9.995701043130238;9.997082219947167;2.231231829688358E-15;2.7017265410871166E-20;2.581087840151613E-4
510;9.998729694493191;9.994998941703162;9.997081327773746;1.5407287776801361E-15;3.051359746949511E-20;2.5048234194642924E-4
511;9.998729694493191;9.99563012886194;9.997227330225767;1.6363701597256852E-15;1.8924300844463592E-20;2.4215107117968944E-4
512;9.998729694493191;9.994947262506983;9.99721067475449;1.3320558608071843E-15;1.7245282942651688E-20;2.447939200372405E-4
513;9.998729694493191;9.995156719664465;9.99722222297448;1.9447983846268434E-15;2.5955236024385357E-20;2.424422613150433E-4
514;9.998729694493191;9.995701043130238;9.997355719858314;1.44306146419211E-15;1.5899564278493716E-20;2.2227973133086891E-4
515;9.998623254935312;9.995161216346473;9.997313882303848;1.960020771842886E-15;2.0720344264856264E-20;2.233634102992334E-4
516;9.998654163873189;9.995404541380521;9.997375953642802;2.53096378007542E-15;9.42685263285356E-21;2.1351742014544058E-4
517;9.998841314035493;9.995225010944829;9.997428698747616;3.2093197308593274E-15;1.9502077821767915E-20;2.2003786848210063E-4
518;9.998841314035493;9.994889979475314;9.997482890764225;1.866193759529503E-15;1.5989361769955978E-20;2.1776687086077584E-4
519;9.998841314035493;9.99562258814576;9.997572310602102;3.1065631818727475E-15;1.6144252435971365E-20;2.085567681177034E-4
520;9.998841314035493;9.99576998477326;9.997487334286548;1.888995783210736E-15;1.3547888856962775E-20;2.0795248840599402E-4
521;9.998841314035493;9.995430081985747;9.997470533901305;1.7662224722639954E-15;2.060063709667333E-20;2.1333581396007544E-4
522;9.998841314035493;9.996089226606221;9.997501960677727;1.6296183185030222E-15;1.610507247524518E-20;2.1719843721869752E-4
523;9.998841314035493;9.995957793679722;9.997540729911108;1.4515927230305294E-15;1.5102091501591614E-20;2.1444832101498185E-4
524;9.998841314035493;9.99476326092674;9.997540301132691;1.931449941633401E-15;2.2913298032940467E-20;2.0270383277023796E-4
525;9.998946571143742;9.995590896632727;9.997616879037741;1.587313099188944E-15;1.6999113482669048E-20;2.0343421366182988E-4
526;9.998946571143742;9.994985061348984;9.99761520172801;3.0506245963782664E-15;2.616857123987966E-20;2.0418061126109368E-4
527;9.998841314035493;9.995590896632727;9.997634841689713;1.571945742231937E-15;1.6661764615331867E-20;1.9981143488203928E-4
528;9.998841314035493;9.995246696568147;9.997682210513126;1.1521761681478627E-15;1.4906865433061937E-20;2.018893091357922E-4
529;9.999172107085963;9.994752484305195;9.997758076704391;1.7213871053247723E-15;1.1705998395572653E-20;1.9966508910730985E-4
530;9.998819953342045;9.995402125745928;9.997809112152833;1.8327280433647845E-15;2.133270933380391E-20;1.9463693150295996E-4
531;9.998819953342045;9.996645111072452;9.997864895290483;6.443027499318193E-16;1.9165754059248004E-20;1.895892955285848E-4
532;9.999081321891468;9.996672657687595;9.997918618392058;1.81237924008082E-15;1.2025186275257062E-20;1.814217611987662E-4
533;9.999081321891468;9.995195469938228;9.997912661078619;9.053322486936115E-16;9.940980898200827E-21;1.7307006521704866E-4
534;9.999081321891468;9.996226269034548;9.997995569782459;1.2405927613142492E-15;1.4199902955870765E-20;1.646558991986832E-4
535;9.999081321891468;9.995409696674303;9.998030183739804;1.5000456610687221E-15;2.0026904233750816E-20;1.6545962201841997E-4
536;9.999081321891468;9.995984998983294;9.997986224726162;1.790813570844641E-15;2.2266841685114866E-20;1.617047970210455E-4
537;9.999081321891468;9.99615414995542;9.998081746570218;3.0395564637413936E-15;8.520402053281098E-21;1.566127885102237E-4
538;9.999131278013998;9.996406439220749;9.998097065273452;2.785995845788542E-15;8.444039121290126E-21;1.5672649797577787E-4
539;9.999204599518498;9.996846681106915;9.99821542816784;1.8278507182283937E-15;1.5311670993742778E-20;1.4915254502043546E-4
540;9.999204599518498;9.99644819978032;9.998278854818002;2.18869656822685E-15;9.483565625075205E-21;1.4309197222162442E-4
541;9.999315720247369;9.996442730541236;9.998328113482787;1.7308476652928507E-15;8.673543967293993E-21;1.4111107630325148E-4
542;9.999315720247369;9.996841224762987;9.998455748424576;1.7251737860656066E-15;1.0398143651370147E-20;1.438087613875737E-4
543;9.999315720247369;9.996780932849823;9.998476876423025;2.073988433158303E-15;8.43010258849537E-21;1.4155321329729608E-4
544;9.999315720247369;9.99718244724513;9.998508952291857;2.158909674179504E-15;1.1659044686013876E-20;1.3747382845671986E-4
545;9.999365618423779;9.997251106344264;9.998543042101227;1.6006737435711528E-15;1.5377863911942756E-20;1.3582803820767924E-4
546;9.999365618423779;9.996246642715864;9.998579244082737;1.5263398471851766E-15;1.0544434157673763E-20;1.3351316241683422E-4
547;9.999365618423779;9.997353852195637;9.998614901305075;1.8336744925074106E-15;1.6161994597080512E-20;1.3233663084516342E-4
548;9.999365618423779;9.997396411058077;9.998672779164632;1.957613793601555E-15;1.38984872737662E-20;1.3061233900059106E-4
549;9.999365618423779;9.997284043273;9.99875137572739;2.1548742514956462E-15;1.2185910670314368E-20;1.249717756785807E-4
550;9.999503132388138;9.997284043273;9.998784989242047;1.9567592620891463E-15;1.365867614044624E-20;1.2549910661448495E-4
551;9.999503132388138;9.997719344297826;9.998879579404553;1.9966151143443353E-15;7.156170274374351E-21;1.2085742179327393E-4
552;9.99955748227524;9.997279833353064;9.998902776788556;2.2409738309364504E-15;8.171740206964926E-21;1.1427746851921399E-4
553;9.99955748227524;9.998181891029128;9.999007255908147;2.2953796595455237E-15;6.7109923820954836E-21;1.151476873480205E-4
554;9.999576663161722;9.998328501285647;9.999073102033414;1.2330486237923382E-15;1.1304935948142465E-20;1.0954013244063151E-4
555;9.999576663161722;9.997843583422174;9.999145994826618;1.3807318451187357E-15;6.482597205970731E-21;1.0582312103121323E-4
556;9.999576663161722;9.998487138366054;9.999210880628931;1.6852468753795946E-15;1.0475106153273172E-20;1.0272380133619723E-4
557;9.999578488876042;9.997931705985915;9.999241988283792;1.902437694446447E-15;1.459253958260235E-20;1.014224419374871E-4
558;9.999578488876042;9.998579550065273;9.999266949323477;1.041863123716323E-15;6.306689665681061E-21;9.729871020953688E-5
559;9.999578488876042;9.997979349537161;9.999292649027957;2.6857047648711086E-15;8.167431467436962E-21;9.654035606535347E-5
560;9.999651928061446;9.998608503200597;9.999319437935572;2.0896122758232494E-15;1.2265570847475799E-20;9.47752182887737E-5
561;9.999733940385426;9.997601483119405;9.999306682856478;1.5241288910438053E-15;8.984907727380019E-21;9.554937763798958E-5
562;9.999733940385426;9.997985274229894;9.999333872370684;2.636304698979965E-15;1.9303751712623244E-20;9.440907395324209E-5
563;9.999733940385426;9.998617695540872;9.999394206380265;1.7414555066804642E-15;4.916588952222026E-21;9.374488036369059E-5
564;9.999733940385426;9.998051503625657;9.999371844775574;1.969018641966687E-15;3.5299964695557986E-21;9.528114752321302E-5
565;9.999733940385426;9.998888808227527;9.999417657200617;1.2053741280511954E-15;1.1891694203000186E-20;8.88687123211975E-5
566;9.999733940385426;9.998857778605668;9.999434185231213;2.3849513870083515E-15;6.729915639379702E-21;8.83640091018404E-5
567;9.999733940385426;9.998899628155446;9.999447648529959;2.2197298398920423E-15;4.372834252173073E-21;8.677782251575157E-5
568;9.999733940385426;9.998899628155446;9.999458234348976;1.1915575612188735E-15;7.576549916300759E-21;8.354729526079966E-5
569;9.999733940385426;9.998671503770533;9.999437427186344;1.7468349408374726E-15;4.903917072419707E-21;8.347234877923881E-5
570;9.999733940385426;9.99894619062863;9.999474668627679;1.6558874992002379E-15;7.9560711782351E-21;8.221154760482154E-5
571;9.999733940385426;9.998932681290952;9.99948918546803;2.4276118098570632E-15;8.3878795495237E-21;7.865643444906426E-5
572;9.999733940385426;9.998627366612233;9.999468702421328;1.0515905959164464E-15;1.2995045895316141E-20;7.760086051187484E-5
573;9.999733940385426;9.998755058828017;9.999491904179152;1.8923536508605623E-15;5.284567552757289E-21;7.382389916411429E-5
574;9.999733940385426;9.999084837135758;9.999513624229452;1.6802586362930713E-15;7.138863578430614E-21;7.208708918890079E-5
575;9.999733940385426;9.999072871078207;9.999511147905356;1.6920994491850646E-15;8.983414616372474E-21;7.134597148113405E-5
576;9.999733940385426;9.998481134999977;9.999501967910525;1.926990280305467E-15;7.173310506478564E-21;6.90402017684544E-5
577;9.999733940385426;9.99901132971263;9.999526353877206;2.0263063622467254E-15;9.013143274199977E-21;7.02937094105993E-5
578;9.999733940385426;9.999197128604093;9.999534354018037;1.826853095251979E-15;3.42907469342197E-21;7.113090422084314E-5
579;9.999733940385426;9.999230784405931;9.999532119196708;1.80990735410763E-15;5.8027537444265545E-21;6.976851041383328E-5
580;9.999733940385426;9.99887384546785;9.999528124672855;2.08213914851478E-15;6.725644622011142E-21;6.895748689701888E-5
581;9.999733940385426;9.999193078324923;9.999541297771799;8.96100783793448E-16;7.294677850605153E-21;6.606559505079667E-5
582;9.999733940385426;9.998874918939876;9.999540473426203;1.5698099147495786E-15;6.131935370911655E-21;6.414269091185766E-5
583;9.999733940385426;9.99895644965946;9.999543263348553;2.221914666191421E-15;6.005702528641626E-21;6.562726663934301E-5
584;9.999733940385426;9.998841732395487;9.999534521554645;1.7181851846015942E-15;3.962195801123184E-21;6.704970608946945E-5
585;9.999733940385426;9.999089254631116;9.999536031018803;1.5194489154935491E-15;4.320156593858264E-21;6.560972174275846E-5
586;9.999733940385426;9.999179827213835;9.999552779748267;1.3170859119628877E-15;4.804689866281493E-21;6.2686131147926E-5
587;9.999733940385426;9.999096557413598;9.999539323278576;2.4885317241346637E-15;4.782892968437367E-21;6.38535933684615E-5
588;9.999733940385426;9.999228941204928;9.999557219248516;1.972092693126594E-15;6.476398142215834E-21;6.02804659066744E-5
589;9.999733940385426;9.999388841180537;9.999564883288866;2.0637110959876053E-15;6.1152438815622244E-21;5.8044801172500604E-5
590;9.999733940385426;9.999251374093284;9.999569854582942;1.4461805560966627E-15;2.7050736838903647E-21;5.450691616295193E-5
591;9.999733940385426;9.999371016427274;9.999574115945675;2.505791382428382E-15;6.455067704114456E-21;5.446260501307758E-5
592;9.999733940385426;9.998958348143388;9.999563137974791;1.837840003135064E-15;5.388113747537741E-21;5.30513769465829E-5
593;9.999733940385426;9.99927819391235;9.999571887152921;9.8282269861888E-16;4.184038399484134E-21;5.3197571235696975E-5
594;9.999722580808658;9.999253728919207;9.99957442018006;1.902586787291222E-15;8.785791061449866E-21;5.188624426952569E-5
595;9.999676837890476;9.99918509656448;9.999567516614963;2.6786265693747955E-15;5.750827020991577E-21;5.220586570300335E-5
596;9.999676837890476;9.999248469850981;9.999577511848177;1.37860734276409E-15;5.284359232632469E-21;5.062469239038509E-5
597;9.999676837890476;9.999461914735226;9.999584600035135;1.2253494102873404E-15;4.881995562663173E-21;4.8609117495850046E-5
598;9.999676837890476;9.999399283275462;9.999587197030227;2.4765505515131306E-15;3.803303500431995E-21;4.8314204025930074E-5
599;9.999676837890476;9.999323300216153;9.999586017154309;2.4903280612275937E-15;5.631630982759342E-21;4.62099690305401E-5
600;9.999676837890476;9.99917317465033;9.999587629931908;1.5560642099416065E-15;4.3708685213048924E-21;4.5632233190943375E-5
601;9.999676837890476;9.999313322279853;9.99958531711698;1.3996337335709818E-15;6.531474708701411E-21;4.4319591225012836E-5
602;9.999676837890476;9.999358751136704;9.999580930263873;1.865119912867846E-15;3.107829707327613E-21;4.419494216289657E-5
603;9.999689302054914;9.999392142512605;9.999583302618055;1.1772118320257912E-15;5.284664709437092E-21;4.486782264395296E-5
604;9.999689302054914;9.999480324513602;9.999582776955872;1.734036156171001E-15;4.925517527359828E-21;4.428430739427972E-5
605;9.999689302054914;9.999453737321494;9.999584837457476;2.2071959718579974E-15;4.186597977040296E-21;4.466719168542537E-5
606;9.999689302054914;9.999404222931593;9.999586161346338;4.132094724659135E-15;3.123083674983347E-21;4.504332801692355E-5
607;9.999689302054914;9.999368471734732;9.999583457158874;1.1772594716635243E-15;3.8921267616302055E-21;4.581166711180395E-5
608;9.999702303981447;9.999316248454804;9.999582823213268;2.5436069648046304E-15;4.068935484663427E-21;4.581362971292859E-5
609;9.999702303981447;9.999316248454804;9.999588503217485;1.5720636499572182E-15;2.9360476171646773E-21;4.622184605414411E-5
610;9.999722857637455;9.999316248454804;9.999586313790397;1.597091998271114E-15;5.546145099640666E-21;4.479036558833544E-5
611;9.999722857637455;9.999457245713124;9.999595543384357;1.70517245660008E-15;2.769100693230684E-21;4.2033056745838635E-5
612;9.999754738188892;9.99944555164891;9.999597009856867;1.4266068867882868E-15;4.6325467222046964E-21;4.125258022853545E-5
613;9.999754738188892;9.999493956625013;9.99959903926503;1.1571959557348735E-15;3.2067783926253616E-21;4.218718305643283E-5
614;9.999754738188892;9.999444736923476;9.999601989534776;2.228303143527018E-15;3.181695519281571E-21;4.244040804296461E-5
615;9.999754738188892;9.999421506063243;9.999603925766165;1.9869307595444324E-15;1.8599245623387955E-21;4.14732546012242E-5
616;9.999754738188892;9.999505254527802;9.999606096286497;2.026425660895261E-15;3.4341859003704936E-21;4.065955035383139E-5
617;9.999754738188892;9.999438880990507;9.99961031503439;1.2157104342931999E-15;3.498774786883332E-21;4.066598362663736E-5
618;9.999754738188892;9.99939374147046;9.999610079918302;2.4977679691571786E-15;3.65903895135663E-21;3.8888227004188956E-5
619;9.999754738188892;9.999461634504257;9.999620114728469;1.5732624155317301E-15;3.860743513060714E-21;3.907986049055472E-5
620;9.999754738188892;9.999451877622331;9.999617707519091;1.8990961965195756E-15;4.948669480048153E-21;3.843374566812189E-5
621;9.999754738188892;9.99916327370299;9.999611440400809;1.0197826062195925E-15;3.869334672842564E-21;3.800914373477207E-5
622;9.999754738188892;9.999507924425172;9.999625227374564;1.7029157410366603E-15;2.5591926920955622E-21;3.7482348603488156E-5
623;9.999754738188892;9.998951665446295;9.999619674360623;9.755222117453462E-16;4.2749289008018045E-21;3.631257728206183E-5
624;9.999754738188892;9.999338471049281;9.999626553539432;1.1782360520485938E-15;2.8249255172019463E-21;3.708165033789269E-5
625;9.999754738188892;9.999178567819145;9.99963479890506;1.1899415748034848E-15;5.200657274507037E-21;3.452394551117539E-5
626;9.999754738188892;9.999493339194892;9.999641589320088;2.8841975059073063E-15;2.5406805848233007E-21;3.466307474429673E-5
627;9.999749573779832;9.999454165197976;9.999643425607166;3.080855140541421E-15;3.837956080287669E-21;3.4975701673169596E-5
628;9.999749573779832;9.999525395974043;9.999648689918793;1.7726706304211771E-15;2.9359964529725894E-21;3.512086277350069E-5
629;9.999763962986842;9.999497878628285;9.99965248057739;1.3703166893393495E-15;4.958200528054767E-21;3.3517303238985637E-5
630;9.999763962986842;9.999504764771384;9.999653531427976;1.3970541180113842E-15;3.922017516369507E-21;3.344226219362212E-5
631;9.999763962986842;9.999426311218127;9.99965981792429;1.4387317806790003E-15;2.977868981028705E-21;3.1943801021268496E-5
632;9.999763962986842;9.9993523135542;9.999654219880814;3.116882283320067E-15;3.5877982529961425E-21;3.094633335551984E-5
633;9.999763962986842;9.999513403697494;9.999659932177105;1.809368241212281E-15;3.806577986356024E-21;3.0090561234764864E-5
634;9.9997672826089;9.99951481360579;9.999661600801671;1.976987158077961E-15;3.466087126929638E-21;2.8735330427528518E-5
635;9.9997672826089;9.999387266921895;9.999657444105264;2.169142823954512E-15;2.9150557658991962E-21;2.792826330690147E-5
636;9.999783539962044;9.99951151200242;9.999669042842116;1.7324136512891796E-15;3.1031809510807317E-21;2.7259643178402276E-5
637;9.9997672826089;9.999530062175428;9.999663644868654;1.8173893966158173E-15;3.525925986425637E-21;2.716391477958333E-5
638;9.999794195349573;9.99952789852063;9.9996701372381;2.3140473741655846E-15;3.302756500767778E-21;2.7268067869941862E-5
639;9.9998323103718;9.999546821806735;9.999677615452821;1.8910315070350734E-15;3.510100215472492E-21;2.6799285922473474E-5
640;9.9998323103718;9.999498190688913;9.999676860738253;1.5722240804312357E-15;3.1161129345339732E-21;2.642253894340579E-5
641;9.9998323103718;9.999518814684722;9.999672765494616;2.026818787295397E-15;3.671933010929601E-21;2.648588712228868E-5
642;9.9998323103718;9.999551561385317;9.999678720963521;1.6667849668020357E-15;3.5820775728105045E-21;2.703821400367332E-5
643;9.9998323103718;9.999449836200657;9.999676299592045;1.5870941028130892E-15;2.5017450053861927E-21;2.702676839860716E-5
644;9.9998323103718;9.999524525984947;9.999677573467363;2.441147167147806E-15;2.948665585366505E-21;2.7260353900307686E-5
645;9.999805611615663;9.99951149593571;9.999677912223056;2.9759096901769754E-15;1.581264135098769E-21;2.6728184514616184E-5
646;9.999805611615663;9.999524715461067;9.99967710418579;1.876831284293483E-15;3.449781506033196E-21;2.6881364189665146E-5
647;9.999805611615663;9.999538154374521;9.99968027720958;2.0950576245238765E-15;2.3104104631427193E-21;2.7804019713035224E-5
648;9.99982242758165;9.999499975858765;9.999676520882923;2.0427555322279807E-15;3.6985459889900525E-21;2.7138941733256355E-5
649;9.99982242758165;9.999382681300245;9.999674776713556;2.025470466414792E-15;3.5075915853749324E-21;2.7256120212865525E-5
650;9.99982242758165;9.999539527052432;9.99968210620078;1.6780044080652619E-15;3.841060937658826E-21;2.7035064946442617E-5
651;9.99982242758165;9.999376829969908;9.999680192672542;1.4845165038044633E-15;2.8313454161623962E-21;2.731376143675807E-5
652;9.99982242758165;9.999548862791007;9.999679369974778;2.362079847492747E-15;2.5860926445421192E-21;2.7526740033879042E-5
653;9.99982242758165;9.99955738261525;9.999678324367135;1.8731947429331816E-15;2.0581244828840307E-21;2.753453320224146E-5
654;9.99982242758165;9.999520801705295;9.999674049117052;2.4097395864545034E-15;2.556920864104487E-21;2.7369075573669943E-5
655;9.99982242758165;9.999475367029314;9.99967805662365;2.1644728251260037E-15;3.9755030277488435E-21;2.6737527572308497E-5
656;9.99982242758165;9.99950595460856;9.999678780590012;1.868724759982458E-15;2.246005331008091E-21;2.6940202400046507E-5
657;9.99982242758165;9.999519557130547;9.99968474556502;3.277048942722792E-15;2.8050174190846175E-21;2.5987202162175675E-5
658;9.99982242758165;9.999519557130547;9.999687989914477;2.676539566241476E-15;2.6176633007388E-21;2.621196610158811E-5
659;9.99982242758165;9.999530753852424;9.999687066062764;2.028711432109343E-15;2.0539937700931567E-21;2.6288962160802986E-5
660;9.999815347681473;9.999550350117829;9.999695159613994;1.5089434001503174E-15;4.6635822788530686E-21;2.5776231514090043E-5
661;9.999815347681473;9.9995664537189;9.99969834838766;1.779754428800323E-15;2.4729672332451667E-21;2.4657399829616807E-5
662;9.999857196841148;9.999567103639109;9.999703537578752;1.4822670716503592E-15;2.315318506253289E-21;2.401023585712923E-5
663;9.999857196841148;9.999388962662893;9.999702018948383;1.4509261067662468E-15;2.5160175899326905E-21;2.418842704904693E-5
664;9.999857196841148;9.999510706775155;9.999700160412285;1.966336305778935E-15;2.182991208990363E-21;2.402727373405901E-5
665;9.999857196841148;9.999547188256733;9.999697539965014;2.010432121777386E-15;2.841028560446068E-21;2.4150109856783735E-5
666;9.999857196841148;9.9995311732704;9.999703055543366;1.213353519655124E-15;2.134345504113341E-21;2.450494992251171E-5
667;9.999857196841148;9.999471287735041;9.999700795840443;1.5098038187186439E-15;1.9299797190822048E-21;2.5028880219716662E-5
668;9.999857196841148;9.999544470179591;9.999706750476658;1.6191288724157303E-15;2.7024773349100315E-21;2.4489697832365724E-5
669;9.999857196841148;9.999584839987726;9.99971229525855;2.2925790937964925E-15;1.760555484798552E-21;2.3919148757552377E-5
670;9.999857196841148;9.999564218478376;9.99971447758063;1.9415843111879203E-15;3.035348800745878E-21;2.47585008916242E-5
671;9.999857196841148;9.99955313145865;9.999720643164025;1.9476349853556117E-15;2.8682870092930728E-21;2.4793904634835518E-5
672;9.999857196841148;9.999603824555004;9.999718739267546;2.1051984031738425E-15;2.9932129768673004E-21;2.3714276704623648E-5
673;9.999857196841148;9.999586099662164;9.99972711927903;1.3622270249130521E-15;3.3382891846874248E-21;2.3666269238059104E-5
674;9.999857196841148;9.999548517788215;9.999724086859214;2.0184704183546422E-15;2.2956556043358013E-21;2.4287601830294787E-5
