Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
2810;9.998548295989306;9.993698940544055;9.997391710431017;2.273579539682099E-15;4.263266856629436E-20;3.9147081067927994E-4
2811;9.998548295989306;9.99425556238419;9.997441111335872;1.7634557772145941E-15;6.397991920884296E-20;3.9486001735193475E-4
2812;9.998548295989306;9.99425556238419;9.997446739220969;1.852156243093026E-15;2.5914564313205175E-20;3.877102118474426E-4
2813;9.998548295989306;9.994551094974165;9.99748160195566;1.6585795628798656E-15;3.045706698888123E-20;3.87922698162303E-4
2814;9.998548295989306;9.995784761242719;9.997515989831816;2.18765333983221E-15;4.719519212188708E-20;3.9042608097300904E-4
2815;9.998548295989306;9.995303644063743;9.997508987189992;1.8690426560969616E-15;3.377011054080327E-20;3.9028458495231523E-4
2816;9.998548295989306;9.995303644063743;9.997509561868982;2.742885523573453E-15;3.210438574885794E-20;3.921193148515912E-4
2817;9.998548295989306;9.995629438179712;9.997549634627;1.824219408022346E-15;3.0122544803226454E-20;3.949942004419593E-4
2818;9.998548295989306;9.995629438179712;9.997510822213917;2.2849935367383893E-15;2.71717449337024E-20;3.9814693929468136E-4
2819;9.998548295989306;9.995714709978152;9.99754990160799;1.2760236414810567E-15;4.212738268013303E-20;3.9195967450455084E-4
2820;9.998548295989306;9.996002917125807;9.997566438046029;2.8433366549992253E-15;3.4734961197159253E-20;3.9157172397333523E-4
2821;9.998548295989306;9.996040528450745;9.997576739107865;1.8965602336460253E-15;3.4624071201476686E-20;3.9232362364696174E-4
2822;9.998548295989306;9.995654411429166;9.99755984854944;2.807400449928773E-15;4.3972071408689005E-20;3.906849452295776E-4
2823;9.998548295989306;9.994695410422361;9.997565110509342;2.731052961145338E-15;3.702843257007492E-20;3.8968673250721584E-4
2824;9.998548295989306;9.995767192458022;9.997582900871812;1.5894225953524461E-15;2.796104383953943E-20;3.8525111296648494E-4
2825;9.998548295989306;9.995278882583973;9.99758342675076;1.8932262661831818E-15;2.996310299781305E-20;3.8478865944510513E-4
2826;9.998548295989306;9.995278882583973;9.997589863623995;2.26967957381052E-15;2.985477179715004E-20;3.841507221366573E-4
2827;9.998548295989306;9.995592676003799;9.997582188028366;1.1528071758719637E-15;3.8646392236422936E-20;3.798443299366973E-4
2828;9.998548295989306;9.993735561668988;9.997539174643904;1.992292742964373E-15;3.844449555148596E-20;3.836518643585869E-4
2829;9.998548295989306;9.995190625435008;9.997585046166622;1.1965599583937741E-15;2.9655280343979324E-20;3.799720654514409E-4
2830;9.998548295989306;9.995011652084532;9.997616998399888;2.083095576623699E-15;6.107572753964567E-20;3.868351814309743E-4
2831;9.998548295989306;9.995807527542063;9.997637543344176;1.9840540464888736E-15;3.69778080622114E-20;3.8694776035346244E-4
2832;9.998548295989306;9.995925371722285;9.997660422839589;2.862379803266626E-15;3.580425401032741E-20;3.804190724439612E-4
2833;9.998548295989306;9.995344746899105;9.997587364791784;1.7231119160028011E-15;2.190091114020091E-20;3.832999316093404E-4
2834;9.998548295989306;9.994397854915674;9.99754773596915;1.3058247636714566E-15;2.9754515693377096E-20;3.9054588056582686E-4
2835;9.998548295989306;9.994751717757127;9.997565941800206;2.2144956769680415E-15;6.103362833192982E-20;3.967051995217074E-4
2836;9.998548295989306;9.994751717757127;9.997563120628739;2.2009981058421418E-15;5.776138706524725E-20;3.952611519728496E-4
2837;9.998548295989306;9.993384037045969;9.997526100905821;1.891802116544742E-15;5.614332199371522E-20;3.9926696174746195E-4
2838;9.998548295989306;9.99339130778318;9.997545010435498;1.944220836301483E-15;6.7884052937179E-20;4.022817530882746E-4
2839;9.998548295989306;9.993883169515803;9.997538240327708;2.0125636588274934E-15;3.5515489479905064E-20;3.927265697550465E-4
2840;9.999066322938516;9.994718207502586;9.99759070723103;2.0920456124334858E-15;4.9467562443101476E-20;3.9271936216313545E-4
2841;9.999066322938516;9.995529547300338;9.997611813976356;1.785124784133576E-15;2.092374383434067E-20;3.9032884571853644E-4
2842;9.999066322938516;9.99528240795986;9.997615729998348;1.8391490318189287E-15;4.3690593293641746E-20;3.8318294797090786E-4
2843;9.999066322938516;9.99528240795986;9.997634326780235;1.4802167918509509E-15;2.6536643280486225E-20;3.812587277807457E-4
2844;9.999066322938516;9.99557949073462;9.997659623089815;3.0476859626498157E-15;4.979451024420941E-20;3.81936480370108E-4
2845;9.999066322938516;9.995940608435948;9.997672402764795;1.654528184471681E-15;2.7447361279555394E-20;3.77313172885971E-4
2846;9.999066322938516;9.992022475073894;9.997612334443318;4.100937985185501E-15;5.031685990674015E-20;3.695942098804063E-4
2847;9.999066322938516;9.994049041625782;9.997605557502578;1.5575951268255663E-15;2.665851146281866E-20;3.656425047500385E-4
2848;9.999066322938516;9.99481455847417;9.997586843099915;2.1443934010189605E-15;6.5743057380557E-20;3.7129038316054044E-4
2849;9.999066322938516;9.994961710397396;9.997627194601343;1.6690537019121723E-15;3.8268292372634937E-20;3.709255345997831E-4
2850;9.999066322938516;9.995724822410645;9.997665655494536;2.5881060902784956E-15;4.841636473659991E-20;3.6972384524290244E-4
2851;9.999066322938516;9.995745554937393;9.997645446169297;1.2675499463235957E-15;3.347889982314691E-20;3.679076108642918E-4
2852;9.999066322938516;9.995182987396044;9.997671674907892;1.9829266995992593E-15;2.994391216324323E-20;3.65445307246382E-4
2853;9.999066322938516;9.994484254851134;9.997661644756569;1.2246826856577589E-15;1.6068864670997746E-20;3.661476984290748E-4
2854;9.999066322938516;9.99381673558554;9.997667997430035;1.8284469915272636E-15;2.80692763032511E-20;3.620853581402727E-4
2855;9.999066322938516;9.995861764626113;9.997733023950683;1.7578439386122255E-15;4.568565387824093E-20;3.5701372782229597E-4
2856;9.999066322938516;9.995394450315464;9.997720747833743;1.3903667401017715E-15;1.8544066218037564E-20;3.636304045267244E-4
2857;9.999066322938516;9.995394450315464;9.997774829013679;1.3419268270518322E-15;1.7811433305812536E-20;3.55091574699699E-4
2858;9.999066322938516;9.995189344635069;9.997776787677028;2.5028977786079162E-15;2.9039896757691243E-20;3.5821009346017187E-4
2859;9.999066322938516;9.995366676207164;9.997794171158114;2.5409461676466275E-15;2.4065016975105002E-20;3.619995226545098E-4
2860;9.999066322938516;9.995800665784492;9.997795630099626;1.6779613439240558E-15;3.1193149552969054E-20;3.554870696922294E-4
2861;9.999066322938516;9.995900225188905;9.99777639023926;1.8128933211208313E-15;4.512851958430949E-20;3.5366323210365996E-4
2862;9.999066322938516;9.9961314042569;9.997761605213514;3.0694790054809063E-15;3.134760339005339E-20;3.5462027552457233E-4
2863;9.999066322938516;9.9961314042569;9.99781011908516;1.3363087262458031E-15;2.9942028825236714E-20;3.530181707753442E-4
2864;9.999066322938516;9.9961314042569;9.997810064826545;2.6877203905467975E-15;3.287705328849251E-20;3.525052059078347E-4
2865;9.999066322938516;9.996362891706784;9.997841516924197;2.1625389065026736E-15;3.977057011873301E-20;3.5346067970619795E-4
2866;9.999066322938516;9.995790269679745;9.997800752555511;2.261107588492281E-15;2.925387427270149E-20;3.5080773830559544E-4
2867;9.999066322938516;9.996095369013766;9.997809741435214;2.1502220604117263E-15;3.004693310958731E-20;3.4960459743985035E-4
2868;9.999066322938516;9.996135729726905;9.99783515276279;1.7478578731281987E-15;4.452751257899497E-20;3.4949084905107775E-4
2869;9.999066322938516;9.994855867265372;9.997806988089923;2.4323354777139174E-15;2.6235163385124536E-20;3.4428888865754034E-4
2870;9.999066322938516;9.99582564402057;9.997841274555272;1.7857737185424792E-15;2.0656916037141696E-20;3.4190937298376827E-4
2871;9.999066322938516;9.995232415398638;9.997827027294548;9.701754905278374E-16;2.812687148361816E-20;3.438164890662976E-4
2872;9.999066322938516;9.995439714450459;9.997848679037391;2.4804375746650057E-15;3.157261653652527E-20;3.440993338930287E-4
2873;9.999066322938516;9.99581393528586;9.997867792565067;1.920132646887071E-15;3.5128983849912917E-20;3.466420932010282E-4
2874;9.999066322938516;9.995500585086296;9.997843379720376;1.6792805883109386E-15;2.4444408167955253E-20;3.433682456937538E-4
2875;9.999066322938516;9.996170724112782;9.997860163285376;1.6009727829204474E-15;2.951582170167114E-20;3.3965122538880913E-4
2876;9.999066322938516;9.996170724112782;9.99785003077825;1.0948691924520792E-15;1.979687607795904E-20;3.3695577808439477E-4
2877;9.999066322938516;9.996170724112782;9.997857696288566;2.5160108872017276E-15;3.770811928634511E-20;3.343026905224916E-4
2878;9.999066322938516;9.996032135300755;9.997868684318549;3.722142030908444E-15;3.223260317991497E-20;3.3304115983227E-4
2879;9.999066322938516;9.996252050912064;9.997870265936745;1.8805437908164565E-15;1.917114764480467E-20;3.318110752553501E-4
2880;9.999066322938516;9.995701725574124;9.997850136309653;1.22516632040376E-15;3.4853922668402056E-20;3.4153304882089767E-4
2881;9.999066322938516;9.995701725574124;9.997872277815413;1.0350595623417829E-15;2.7798015997668475E-20;3.3502569463070747E-4
2882;9.999066322938516;9.995701725574124;9.997857838796097;1.5946064932965408E-15;4.281060042193443E-20;3.3953657695325566E-4
2883;9.999066322938516;9.995757349423188;9.997853139772568;2.8180242893562426E-15;3.05054009285032E-20;3.353147110335598E-4
2884;9.999066322938516;9.995980981414299;9.9978614318135;2.7584250697910002E-15;4.0241419243273196E-20;3.295711120079615E-4
2885;9.999066322938516;9.995550867441738;9.997828021232511;1.4641446817773116E-15;6.099669336655705E-20;3.306612289405715E-4
2886;9.999066322938516;9.995237139955846;9.997856878674071;1.642383600712858E-15;2.883241426892152E-20;3.287903486728977E-4
2887;9.999066322938516;9.99593155246066;9.99789439554449;1.2529337820296525E-15;2.809511630183217E-20;3.3262406109963935E-4
2888;9.999066322938516;9.996045677271233;9.997921250934834;1.5383502182707311E-15;2.4148860304621312E-20;3.3384217891994385E-4
2889;9.999066322938516;9.99454598233313;9.997873822415283;1.4697210227774417E-15;4.1600630358144557E-20;3.358612351673784E-4
2890;9.999066322938516;9.99503330733546;9.997855686435232;1.3338783296463262E-15;4.242680397877711E-20;3.3047498050944965E-4
2891;9.999066322938516;9.995449990283118;9.9979004466932;1.4510185956399414E-15;1.671691143192551E-20;3.2610584795619206E-4
2892;9.999066322938516;9.995314167797396;9.997932755104515;1.293500830185207E-15;3.871860982312567E-20;3.2346363079584087E-4
2893;9.999066322938516;9.995595483966543;9.997942573300483;2.1087867331842405E-15;2.331023744339437E-20;3.239097854873414E-4
2894;9.999066322938516;9.996608335940278;9.997973366679945;1.872437787464668E-15;4.3668855680924606E-20;3.23592271751726E-4
2895;9.999066322938516;9.996226195619768;9.997963750319947;2.9591650906579226E-15;2.498857019140012E-20;3.2541793559638204E-4
2896;9.999066322938516;9.995855080047708;9.997986282563453;1.5590599101544903E-15;3.7625523870321345E-20;3.237584324023644E-4
2897;9.999066322938516;9.996604611910783;9.997988076547218;2.0907347878346792E-15;3.413371264717842E-20;3.233208401887791E-4
2898;9.999066322938516;9.995471681444881;9.997957003673774;1.9526307640053488E-15;2.4603448033201407E-20;3.2061157947179243E-4
2899;9.999066322938516;9.996433643931192;9.997982076504394;1.962359631595462E-15;2.829644364979471E-20;3.1926566127173073E-4
2900;9.999066322938516;9.995936306680576;9.99798379166049;2.117389529862662E-15;5.44992398991733E-20;3.216783006284741E-4
2901;9.999066322938516;9.99553664376437;9.997960431181385;2.02722779804799E-15;3.025914803251211E-20;3.24064156173319E-4
2902;9.999066322938516;9.994172639624864;9.997955075348388;2.0002615129157987E-15;2.0558883853957043E-20;3.244682052056044E-4
2903;9.999066322938516;9.996246638097094;9.998030386540034;2.130511909550945E-15;2.705858118437521E-20;3.2147280793340307E-4
2904;9.999066322938516;9.997054003241852;9.99805836343643;2.0238159865588587E-15;2.230768972426916E-20;3.1712038361223535E-4
2905;9.999066322938516;9.997227964138789;9.998076583919584;1.8162529330966125E-15;2.2910536134128566E-20;3.165509781644973E-4
2906;9.999066322938516;9.996057070453576;9.99805236117354;2.0703099487470557E-15;3.121912035181456E-20;3.167484627154693E-4
2907;9.999066322938516;9.997510450122617;9.998104907542142;1.7423818536810246E-15;4.7329572610262494E-20;3.1578203504395083E-4
2908;9.999066322938516;9.996622059417055;9.998090525494952;2.110218283107096E-15;4.2211213637359863E-20;3.1583556700400114E-4
2909;9.999066322938516;9.99634844995526;9.998077048047913;1.5123148981927893E-15;3.554160340002978E-20;3.1678518824393073E-4
2910;9.999066322938516;9.996029241226298;9.998076010614916;1.0430438961290402E-15;1.804138024345882E-20;3.1811865223204056E-4
2911;9.999066322938516;9.996029241226298;9.998065840197233;1.588285307366048E-15;4.075012038495165E-20;3.157696273547648E-4
2912;9.999066322938516;9.995611669455176;9.998082139668362;2.170043937509941E-15;3.848402822029784E-20;3.143501454963782E-4
2913;9.999066322938516;9.996984917917176;9.998135448556596;1.3029403777946622E-15;3.927405616088267E-20;3.103606189460778E-4
2914;9.999066322938516;9.995954578431157;9.998120431703214;1.2696575020047502E-15;2.3680835666246103E-20;3.081787428641892E-4
2915;9.999066322938516;9.995954578431157;9.998098844260689;2.119849563136175E-15;3.543165142503895E-20;3.0941238930077295E-4
2916;9.999066322938516;9.996476410430601;9.998130172314983;2.5358038901785595E-15;4.287189130347694E-20;3.0719669888659435E-4
2917;9.999066322938516;9.996239668531324;9.998135423047145;1.1258931475684614E-15;1.867404151915391E-20;3.058442840523296E-4
2918;9.999066322938516;9.996239668531324;9.998114188667202;1.609577203639748E-15;2.801960023954868E-20;3.0685838225002446E-4
2919;9.999066322938516;9.996239668531324;9.998122766654124;1.4463211805253727E-15;3.3354700181620685E-20;3.078082179274923E-4
2920;9.999066322938516;9.996239668531324;9.99814181532501;1.9685641173793696E-15;1.860095152194884E-20;3.0601305145694217E-4
2921;9.999066322938516;9.996856159541158;9.998147861886942;1.209719813945081E-15;1.691421935509019E-20;3.0479765999119043E-4
2922;9.999066322938516;9.997071258150577;9.998147691589445;1.904618581836837E-15;1.3359181196740208E-20;3.035662670584226E-4
2923;9.999066322938516;9.997408427992443;9.998184436861578;9.710068267730824E-16;2.4878603520820794E-20;3.054555437688158E-4
2924;9.999066322938516;9.997383713326752;9.99818173271289;1.865149899441686E-15;2.72189685104956E-20;3.053923335051483E-4
2925;9.999066322938516;9.997311062462884;9.998184519543074;2.1117982875713375E-15;3.406194055130818E-20;3.084183294527156E-4
2926;9.999066322938516;9.996865363073253;9.998185556205192;9.990730383567112E-16;2.6331130557621484E-20;3.044722996440967E-4
2927;9.999066322938516;9.996255603127416;9.998189003083652;1.650268102837624E-15;2.75277993234092E-20;3.048700198381687E-4
2928;9.999066322938516;9.99652599567288;9.998165169915161;1.3800935204502182E-15;3.37501380600758E-20;3.0385651758721416E-4
2929;9.999066322938516;9.995914128910337;9.998168006701546;1.7101932553588186E-15;2.3648104106374753E-20;3.026344874375241E-4
2930;9.999066322938516;9.996288925264421;9.998167033438927;1.5321376411044898E-15;3.978717526453202E-20;3.0094228045248616E-4
2931;9.999066322938516;9.996731775866571;9.998187895804078;1.1748280428247442E-15;2.798611342364308E-20;2.9948043769076506E-4
2932;9.999066322938516;9.996798008797635;9.99820716749585;1.797567649934292E-15;2.2225306848483184E-20;3.027328564740338E-4
2933;9.999066322938516;9.997159701904627;9.998230212184968;1.2224519723553683E-15;1.3264654949157224E-20;3.029374618511907E-4
2934;9.999066322938516;9.99629369090826;9.99823213845742;1.929742957635236E-15;3.0410393879210706E-20;3.031959869664925E-4
2935;9.999066322938516;9.99615505827914;9.998202767922459;1.2131258190629E-15;3.453583515121228E-20;3.054349785901923E-4
2936;9.999066322938516;9.996759017680093;9.998212027129208;1.244667586665648E-15;2.57319910272941E-20;3.0446972770584884E-4
2937;9.999066322938516;9.997456298408295;9.998265857765368;1.6769279321589032E-15;3.294435641239299E-20;2.993916259543688E-4
2938;9.999066322938516;9.995913079225451;9.998260442150068;1.334343978974611E-15;2.7489199906285304E-20;3.012757508558449E-4
2939;9.999066322938516;9.995156273861967;9.99821652924911;1.8994173645355283E-15;1.8665223868361756E-20;3.0285061354302077E-4
2940;9.999066322938516;9.995156273861967;9.998213933679047;1.7185916231189072E-15;2.2268186880433615E-20;3.0444178906759183E-4
2941;9.999066322938516;9.995156273861967;9.99821524592089;1.1275626671419112E-15;1.5852293457276812E-20;3.0477754621710936E-4
2942;9.999066322938516;9.996488292665196;9.998221233969147;1.9670113841961552E-15;2.0384551377810072E-20;3.0250739907380957E-4
2943;9.999066322938516;9.996508824442929;9.9982403976996;1.7112618607569146E-15;2.330908012585293E-20;3.0228513958875284E-4
2944;9.999066322938516;9.99597780916728;9.99821917076527;2.073058424310565E-15;3.175863597433723E-20;3.025832295899628E-4
2945;9.999066322938516;9.995509798116148;9.998178996545983;2.725109978622999E-15;2.678532071944945E-20;3.0112707728448853E-4
2946;9.999066322938516;9.995512641898591;9.998199970931246;1.7241745700187855E-15;5.0736804771385415E-20;2.9883042319596686E-4
2947;9.999066322938516;9.997016464820607;9.998283261121212;1.2326917034233629E-15;3.027220386998293E-20;2.9973042170335063E-4
2948;9.999066322938516;9.996680946887938;9.998267696437303;3.2985032483239645E-15;9.415703737059521E-21;2.9868235372918997E-4
2949;9.999066322938516;9.995983603997194;9.998243727146273;1.5629527157825307E-15;1.7614410108202792E-20;3.031397411554751E-4
2950;9.999066322938516;9.996685482992607;9.99827426745175;1.769108340338413E-15;3.480367264798624E-20;3.033775922631654E-4
2951;9.999066322938516;9.996685482992607;9.998258260234827;1.809735812387767E-15;1.5804400058567168E-20;3.017142802260491E-4
2952;9.999066322938516;9.99568168845238;9.998242571263576;2.5728869466573755E-15;2.2889809703406424E-20;3.022680692776582E-4
2953;9.999066322938516;9.99631594608881;9.99829074137839;2.7511308628929924E-15;2.5970579927240813E-20;3.000926988089732E-4
2954;9.999066322938516;9.997048263599002;9.998313987024053;1.8200447342414154E-15;1.0309062586957073E-20;2.9716497695439335E-4
2955;9.999066322938516;9.99503664427445;9.998266395899961;3.0770625778933508E-15;2.321084960577263E-20;2.9768132940341356E-4
2956;9.999066322938516;9.994682302574343;9.998211161822898;1.8359480583587857E-15;3.1877141651364336E-20;2.9501614734022834E-4
2957;9.999066322938516;9.99580645988772;9.998261333062391;1.397750175092385E-15;1.6435654531052502E-20;2.9474284648474506E-4
2958;9.999066322938516;9.99637391359584;9.998273516667034;1.5456586392958726E-15;2.6145469038782252E-20;2.9686308066498844E-4
2959;9.999066322938516;9.996344082915021;9.998273064753631;1.4470488000676122E-15;3.047186282628051E-20;3.0206276451294353E-4
2960;9.999066322938516;9.996344082915021;9.998292288075834;2.3243011549168246E-15;2.865490427104032E-20;3.0036456578451897E-4
2961;9.999066322938516;9.995602411428486;9.99825382672196;1.5492890816758241E-15;3.564523676723485E-20;2.984664988030581E-4
2962;9.999066322938516;9.996813572159898;9.998283756712418;1.406373455294629E-15;3.476596971430042E-20;2.930663839598131E-4
2963;9.999066322938516;9.995830087719739;9.99825878263608;2.511884193581853E-15;2.920812917442387E-20;2.899597698191367E-4
2964;9.999066322938516;9.995905327086774;9.998282321141454;1.699091425133245E-15;4.636695644851952E-20;2.915123347694797E-4
2965;9.999203468929375;9.996666598683905;9.998280166665522;1.4692031642746747E-15;3.8935061449370305E-20;2.9356799890654527E-4
2966;9.999203468929375;9.996458658906839;9.99826495515583;1.9505885541579204E-15;2.930951378240658E-20;2.9207621850342504E-4
2967;9.999203468929375;9.99530880598236;9.9982566190398;8.403194758576858E-16;3.6968702281227785E-20;2.931368632043722E-4
2968;9.999203468929375;9.99530880598236;9.99825448896476;1.3381351899106565E-15;1.5176828505700558E-20;2.9311900304990174E-4
2969;9.999203468929375;9.99530880598236;9.998236629445145;1.5136945369253723E-15;2.843122204572936E-20;2.8847435727867923E-4
2970;9.999203468929375;9.99530880598236;9.998225053923262;1.4464064007979184E-15;2.2106609019156735E-20;2.913942985761714E-4
2971;9.999203468929375;9.995383006785692;9.998239801877453;1.442242526243803E-15;2.619103260773294E-20;2.8927712110507725E-4
2972;9.999203468929375;9.99545090828389;9.99829068907281;1.912467439851736E-15;2.0515475463948785E-20;2.8854977423454516E-4
2973;9.999203468929375;9.99545090828389;9.99823778396881;1.542502274445594E-15;1.8805882645351062E-20;2.8874293230129805E-4
2974;9.999203468929375;9.996189330670056;9.998240225612022;1.9247451677733987E-15;2.967694617016337E-20;2.896681363001945E-4
2975;9.999203468929375;9.99632526329004;9.998249860059355;1.1584623999138101E-15;1.7687323715749362E-20;2.9156958211856265E-4
2976;9.999203468929375;9.99632526329004;9.998247518255333;2.0255619746910365E-15;3.525797001492569E-20;2.893418351735472E-4
2977;9.999203468929375;9.995934722219124;9.998247958746564;1.7718606439760201E-15;1.553640845313922E-20;2.891588861954054E-4
2978;9.999203468929375;9.99564257685232;9.998223224400595;1.7735117829480809E-15;3.1608119161951534E-20;2.877881614511029E-4
2979;9.999203468929375;9.996343309349164;9.998235423509746;2.862222192368779E-15;2.6938977048954803E-20;2.885932365376538E-4
2980;9.999203468929375;9.995791603008572;9.9982784175882;1.6029129199885283E-15;4.1773004585885474E-20;2.862984116450866E-4
2981;9.999203468929375;9.995791603008572;9.998287919299976;1.2783832461247804E-15;1.6794937580607332E-20;2.8614263850979704E-4
2982;9.999203468929375;9.99514382936596;9.998295780869872;1.6497474272094216E-15;1.9704158439562887E-20;2.8749278217199734E-4
2983;9.999203468929375;9.995884970855185;9.99827790250623;1.9196504951955727E-15;3.150469788883395E-20;2.9033621092233334E-4
2984;9.999203468929375;9.996287724084787;9.99831718898301;2.024446858930078E-15;1.7543596233663644E-20;2.889774434317538E-4
2985;9.999203468929375;9.996287724084787;9.998326387608031;2.241140276547911E-15;3.2918513118041575E-20;2.8740887869401307E-4
2986;9.999203468929375;9.996287724084787;9.998321092377685;1.6727874403868615E-15;1.4011435596005377E-20;2.828391942568892E-4
2987;9.999203468929375;9.996378821963388;9.998342412593242;1.4133336421786074E-15;2.997327787128441E-20;2.8419233955911504E-4
2988;9.999203468929375;9.994288703305813;9.998293132312169;1.7663965824574558E-15;1.979461630302023E-20;2.868882372917727E-4
2989;9.999203468929375;9.995093914315243;9.998294580737506;2.4652907248634925E-15;2.4993610025497173E-20;2.830981766715892E-4
2990;9.999203468929375;9.996427148317533;9.998319903458857;1.597889910441394E-15;3.258728537607554E-20;2.8379776792562616E-4
2991;9.999203468929375;9.996571206350945;9.99832683932215;1.9115512980004E-15;4.1735517223470974E-20;2.811827043849862E-4
2992;9.999203468929375;9.997004615500119;9.99835901800756;1.5811731458724473E-15;1.6650403520860394E-20;2.7960660277501713E-4
2993;9.999203468929375;9.993592805005381;9.998281821741301;2.138243429748025E-15;1.726351697512354E-20;2.810679974025002E-4
2994;9.999203468929375;9.99588716450013;9.998311145960757;1.5712547800536453E-15;2.3670871825732187E-20;2.846365375086762E-4
2995;9.999203468929375;9.993768589116735;9.998284244403516;2.9817062401937647E-15;4.242960090802129E-20;2.837405786381012E-4
2996;9.999203468929375;9.991824806539437;9.998290930275253;1.4963421838021995E-15;2.9183050052644226E-20;2.819288913608577E-4
2997;9.999203468929375;9.996304528667581;9.998345766433928;1.780779735274003E-15;2.641295520263804E-20;2.796918796116029E-4
2998;9.999203468929375;9.996528462662257;9.998363801426537;1.8046381571166124E-15;2.1309456847793746E-20;2.782713998808398E-4
2999;9.999203468929375;9.99736910896067;9.998390369778944;1.893196887080772E-15;1.4049876718621272E-20;2.782019176933706E-4
3000;9.999203468929375;9.995815627586573;9.998373750059542;2.0309946308170018E-15;2.1979026295962066E-20;2.7656212374050027E-4
3001;9.999203468929375;9.996872473186947;9.99837447461014;1.415459033379998E-15;2.6623384137889852E-20;2.753736502131948E-4
3002;9.999203468929375;9.996027657374713;9.998348125174026;1.0512258554082725E-15;2.853952073206373E-20;2.7685179073484256E-4
3003;9.999203468929375;9.996669897192206;9.998350503341799;2.2772587678993317E-15;2.829092326252552E-20;2.7668697468959206E-4
3004;9.999203468929375;9.996613769030771;9.998371521452112;1.4901790454290493E-15;2.382374992309556E-20;2.7835250169814315E-4
3005;9.999203468929375;9.996613769030771;9.998372790921515;1.9299451866388974E-15;3.25500434709917E-20;2.766639559382821E-4
3006;9.999203468929375;9.996103601606546;9.998370699674696;1.5996341303124788E-15;1.6568237263408284E-20;2.762857569952408E-4
3007;9.999203468929375;9.99688116624009;9.998368641580505;1.2116080355729327E-15;2.6058841628974823E-20;2.774516866494502E-4
3008;9.999208488104273;9.994927963406637;9.998344261285952;2.174952195396081E-15;2.3371370855111492E-20;2.7953647421859743E-4
3009;9.999208488104273;9.996021718283917;9.998375853309987;2.0761672232747845E-15;2.1501270263105348E-20;2.736366532388562E-4
3010;9.999208488104273;9.995468263225646;9.998364119140842;2.3376995443058992E-15;2.6184961498040875E-20;2.695701140962711E-4
3011;9.999208488104273;9.99643761739649;9.998404329697452;1.7318980999989233E-15;2.0954972413348683E-20;2.7323968048044325E-4
3012;9.999208488104273;9.99643761739649;9.998416699248855;1.6357064122149117E-15;2.578129530627512E-20;2.733773645026791E-4
3013;9.999208488104273;9.99643761739649;9.998420875029856;1.3178334441665362E-15;2.5077830548959355E-20;2.7289506781498393E-4
3014;9.999208488104273;9.997076690747896;9.998429690036604;2.337787069226492E-15;1.859962847574297E-20;2.704056462377624E-4
3015;9.999208488104273;9.996043196040018;9.998425674623332;1.1675251494146784E-15;2.2217338765338088E-20;2.706922765953085E-4
3016;9.999208488104273;9.996805585193822;9.998446500341855;1.922187015114403E-15;2.290470123279527E-20;2.7125948834926157E-4
3017;9.999208488104273;9.996668927278378;9.998466014079787;2.6811757322878436E-15;2.124551974734577E-20;2.675336851491241E-4
3018;9.999208488104273;9.995901476389072;9.998446364399637;1.69896347018324E-15;1.7553516869388952E-20;2.639649273127685E-4
3019;9.999208488104273;9.996668927278378;9.998457274983084;1.6189085647555371E-15;2.319345424381334E-20;2.624753070555147E-4
3020;9.999208488104273;9.996244075024885;9.998477870916266;1.6420450940982821E-15;1.603509434754924E-20;2.625100364361444E-4
3021;9.999208488104273;9.996961424252511;9.99847651873629;1.641414430049898E-15;2.355275293993004E-20;2.6050850969135315E-4
3022;9.999208488104273;9.995873130891322;9.9984269633919;1.5268090623372332E-15;2.3117839810349676E-20;2.5987943568582484E-4
3023;9.999208488104273;9.996570712458064;9.998445724029171;2.7227825835499924E-15;2.056575631109262E-20;2.573920543997956E-4
3024;9.999208488104273;9.996570712458064;9.998441354788868;2.2377062158726235E-15;2.4867884777291157E-20;2.5625865479027315E-4
3025;9.999208488104273;9.996605551533351;9.998417787208428;2.3114448765562718E-15;3.530821864914508E-20;2.5697870265439744E-4
3026;9.999208488104273;9.996860925682698;9.998427428050517;2.7984069894934272E-15;2.3484580767194443E-20;2.569759473090189E-4
3027;9.999208488104273;9.995909807059546;9.998430597417201;1.249904544073209E-15;2.3323387506542523E-20;2.5797510245851994E-4
3028;9.999208488104273;9.995343539699906;9.998406251715979;1.842935776889766E-15;2.1619483502982165E-20;2.5541511719243267E-4
3029;9.999208488104273;9.995837956027692;9.99842266989004;1.9857083689265248E-15;1.4407044434780568E-20;2.530527990497137E-4
3030;9.999208488104273;9.995869399931735;9.99839042304566;2.2068631840009897E-15;2.8664393397694227E-20;2.5271849622653575E-4
3031;9.999208488104273;9.996365115910846;9.998431831572356;2.3947570475780006E-15;3.09524058639398E-20;2.500801692885715E-4
3032;9.999208488104273;9.996760547755859;9.998478044104939;1.6816683422258388E-15;1.7267223173878548E-20;2.504663547149325E-4
3033;9.999208488104273;9.99692583768806;9.998485877455066;1.8878218730011496E-15;3.8033855354696847E-20;2.544865094477253E-4
3034;9.999208488104273;9.996980055016063;9.998503030574428;2.2166492404241563E-15;2.716067642263922E-20;2.523277576875442E-4
3035;9.999208488104273;9.997448273675989;9.998514029576603;1.8606185238840436E-15;2.6933511410221967E-20;2.532474034353523E-4
